@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.78125-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,9,FALSE
6,6,FALSE
19,8,FALSE
56,7,FALSE
5,5,FALSE
31,10,FALSE
13,9,FALSE
40,11,FALSE
4,5,FALSE
3,6,FALSE
4,5,FALSE
69,12,FALSE
28,4,FALSE
60,9,FALSE
9,3,FALSE
36,11,FALSE
13,4,FALSE
2,2,FALSE
136,13,FALSE
14,5,FALSE
68,5,FALSE
82,11,FALSE
7,3,FALSE
82,12,FALSE
7,4,FALSE
17,7,FALSE
31,8,FALSE
21,12,FALSE
23,10,FALSE
4,5,FALSE
27,9,FALSE
10,8,FALSE
14,5,FALSE
86,11,TRUE
52,17,TRUE
191,22,TRUE
11,12,TRUE
89,18,TRUE
103,17,TRUE
181,6,TRUE
907,20,TRUE
43,14,TRUE
30,18,TRUE
445,19,TRUE
269,26,TRUE
27,9,TRUE
173,31,TRUE
161,11,TRUE
60,16,TRUE
670,27,TRUE
250,28,TRUE
89,20,TRUE
51,17,TRUE
142,17,TRUE
19,9,TRUE
21,9,TRUE
18,6,TRUE
114,12,TRUE
181,24,TRUE
10,11,TRUE
333,18,TRUE
244,17,TRUE
47,17,TRUE
252,20,TRUE
6,7,TRUE
240,19,TRUE
