@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.78125-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,13,FALSE
2,2,FALSE
58,14,FALSE
16,12,FALSE
25,14,FALSE
57,4,FALSE
69,12,FALSE
75,10,FALSE
10,7,FALSE
69,9,FALSE
23,10,FALSE
31,5,FALSE
6,6,FALSE
22,7,FALSE
26,11,FALSE
11,8,FALSE
37,15,FALSE
32,11,FALSE
23,6,FALSE
14,8,FALSE
2,2,FALSE
2,2,FALSE
8,4,FALSE
40,11,FALSE
6,6,FALSE
76,19,FALSE
4,5,FALSE
25,10,FALSE
112,6,FALSE
185,15,FALSE
2,2,FALSE
146,7,FALSE
50,6,FALSE
43,14,TRUE
250,28,TRUE
269,26,TRUE
30,18,TRUE
181,6,TRUE
333,18,TRUE
19,9,TRUE
47,17,TRUE
10,11,TRUE
18,6,TRUE
191,22,TRUE
6,7,TRUE
173,31,TRUE
244,17,TRUE
240,19,TRUE
307,23,TRUE
142,17,TRUE
252,20,TRUE
27,9,TRUE
95,19,TRUE
52,17,TRUE
86,11,TRUE
181,24,TRUE
89,20,TRUE
60,16,TRUE
11,12,TRUE
907,20,TRUE
161,11,TRUE
51,17,TRUE
21,9,TRUE
670,27,TRUE
324,21,TRUE
103,17,TRUE
