@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.78125-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
185,15,FALSE
14,8,FALSE
58,14,FALSE
14,8,FALSE
31,8,FALSE
21,12,FALSE
149,17,FALSE
51,4,FALSE
45,11,FALSE
31,5,FALSE
31,8,FALSE
112,6,FALSE
57,4,FALSE
6,6,FALSE
86,13,FALSE
32,11,FALSE
54,13,FALSE
32,9,FALSE
14,4,FALSE
25,14,FALSE
8,7,FALSE
23,9,FALSE
21,5,FALSE
11,4,FALSE
55,13,FALSE
6,6,FALSE
20,4,FALSE
16,5,FALSE
4,5,FALSE
6,6,FALSE
26,9,FALSE
25,6,FALSE
25,10,FALSE
103,17,TRUE
86,11,TRUE
240,19,TRUE
907,20,TRUE
173,31,TRUE
252,20,TRUE
181,24,TRUE
445,19,TRUE
114,12,TRUE
6,7,TRUE
18,6,TRUE
333,18,TRUE
161,11,TRUE
47,17,TRUE
324,21,TRUE
52,17,TRUE
191,22,TRUE
307,23,TRUE
21,9,TRUE
250,28,TRUE
181,6,TRUE
51,17,TRUE
269,26,TRUE
19,9,TRUE
27,9,TRUE
11,12,TRUE
142,17,TRUE
244,17,TRUE
30,18,TRUE
670,27,TRUE
95,19,TRUE
89,20,TRUE
60,16,TRUE
