@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.78125-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,8,FALSE
268,23,FALSE
102,13,FALSE
34,13,FALSE
10,4,FALSE
8,6,FALSE
146,7,FALSE
45,9,FALSE
62,13,FALSE
6,9,FALSE
8,3,FALSE
58,14,FALSE
32,9,FALSE
54,13,FALSE
185,15,FALSE
3,4,FALSE
91,14,FALSE
45,12,FALSE
4,5,FALSE
74,11,FALSE
10,11,FALSE
285,15,FALSE
31,5,FALSE
58,15,FALSE
52,13,FALSE
94,18,FALSE
3,4,FALSE
9,9,FALSE
42,9,FALSE
19,8,FALSE
69,12,FALSE
73,13,FALSE
14,4,FALSE
27,9,TRUE
181,6,TRUE
47,17,TRUE
95,19,TRUE
52,17,TRUE
324,21,TRUE
6,7,TRUE
50,14,TRUE
114,12,TRUE
51,17,TRUE
191,22,TRUE
43,14,TRUE
269,26,TRUE
181,24,TRUE
244,17,TRUE
60,16,TRUE
252,20,TRUE
240,19,TRUE
142,17,TRUE
30,18,TRUE
86,11,TRUE
907,20,TRUE
21,9,TRUE
19,9,TRUE
103,17,TRUE
445,19,TRUE
18,6,TRUE
333,18,TRUE
89,18,TRUE
89,20,TRUE
250,28,TRUE
173,31,TRUE
11,12,TRUE
