@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.78125-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,7,FALSE
9,3,FALSE
58,14,FALSE
10,7,FALSE
13,9,FALSE
58,14,FALSE
31,10,FALSE
3,6,FALSE
11,6,FALSE
4,5,FALSE
26,9,FALSE
45,12,FALSE
58,15,FALSE
74,11,FALSE
6,4,FALSE
2,2,FALSE
20,7,FALSE
38,13,FALSE
103,19,FALSE
26,11,FALSE
10,4,FALSE
58,11,FALSE
60,16,FALSE
54,13,FALSE
61,12,FALSE
25,6,FALSE
18,15,FALSE
13,4,FALSE
8,3,FALSE
71,14,FALSE
2,2,FALSE
40,11,FALSE
52,13,FALSE
252,20,TRUE
52,17,TRUE
95,19,TRUE
907,20,TRUE
103,17,TRUE
161,11,TRUE
43,14,TRUE
307,23,TRUE
244,17,TRUE
30,18,TRUE
240,19,TRUE
89,20,TRUE
89,18,TRUE
173,31,TRUE
6,7,TRUE
19,9,TRUE
445,19,TRUE
670,27,TRUE
27,9,TRUE
191,22,TRUE
47,17,TRUE
114,12,TRUE
181,24,TRUE
86,11,TRUE
324,21,TRUE
50,14,TRUE
18,6,TRUE
51,17,TRUE
333,18,TRUE
10,11,TRUE
181,6,TRUE
21,9,TRUE
60,16,TRUE
