@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.78125-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,3,FALSE
42,9,FALSE
7,5,FALSE
60,16,FALSE
57,4,FALSE
112,15,FALSE
10,7,FALSE
185,15,FALSE
117,14,FALSE
31,5,FALSE
14,8,FALSE
42,10,FALSE
61,12,FALSE
6,5,FALSE
38,11,FALSE
10,3,FALSE
55,13,FALSE
2,2,FALSE
4,5,FALSE
26,9,FALSE
12,8,FALSE
8,4,FALSE
112,6,FALSE
3,5,FALSE
28,12,FALSE
10,4,FALSE
22,9,FALSE
75,10,FALSE
14,8,FALSE
72,15,FALSE
70,7,FALSE
68,5,FALSE
31,5,FALSE
89,18,TRUE
191,22,TRUE
86,11,TRUE
27,9,TRUE
52,17,TRUE
307,23,TRUE
114,12,TRUE
173,31,TRUE
30,18,TRUE
907,20,TRUE
89,20,TRUE
161,11,TRUE
60,16,TRUE
11,12,TRUE
50,14,TRUE
244,17,TRUE
19,9,TRUE
43,14,TRUE
240,19,TRUE
51,17,TRUE
142,17,TRUE
181,24,TRUE
250,28,TRUE
324,21,TRUE
10,11,TRUE
670,27,TRUE
103,17,TRUE
47,17,TRUE
6,7,TRUE
18,6,TRUE
445,19,TRUE
181,6,TRUE
21,9,TRUE
