@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.78125-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,10,FALSE
11,8,FALSE
3,5,FALSE
58,11,FALSE
21,6,FALSE
7,7,FALSE
73,13,FALSE
15,11,FALSE
14,8,FALSE
4,5,FALSE
60,16,FALSE
3,6,FALSE
26,9,FALSE
14,4,FALSE
128,16,FALSE
24,16,FALSE
8,7,FALSE
51,4,FALSE
79,10,FALSE
47,11,FALSE
20,6,FALSE
40,11,FALSE
10,7,FALSE
50,6,FALSE
8,5,FALSE
3,5,FALSE
58,14,FALSE
21,8,FALSE
55,13,FALSE
61,12,FALSE
18,15,FALSE
185,15,FALSE
32,9,FALSE
173,31,TRUE
50,14,TRUE
21,9,TRUE
250,28,TRUE
142,17,TRUE
10,11,TRUE
269,26,TRUE
43,14,TRUE
244,17,TRUE
19,9,TRUE
191,22,TRUE
11,12,TRUE
89,18,TRUE
324,21,TRUE
51,17,TRUE
6,7,TRUE
252,20,TRUE
47,17,TRUE
95,19,TRUE
670,27,TRUE
114,12,TRUE
52,17,TRUE
445,19,TRUE
27,9,TRUE
60,16,TRUE
240,19,TRUE
89,20,TRUE
907,20,TRUE
307,23,TRUE
30,18,TRUE
18,6,TRUE
103,17,TRUE
86,11,TRUE
