@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.78125-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,8,FALSE
203,23,FALSE
16,12,FALSE
40,11,FALSE
95,19,FALSE
10,6,FALSE
155,29,FALSE
27,9,FALSE
3,6,FALSE
3,4,FALSE
6,6,FALSE
9,9,FALSE
29,10,FALSE
57,10,FALSE
8,3,FALSE
53,16,FALSE
50,6,FALSE
10,7,FALSE
22,7,FALSE
26,13,FALSE
39,15,FALSE
56,7,FALSE
94,18,FALSE
7,6,FALSE
76,14,FALSE
10,3,FALSE
11,4,FALSE
32,9,FALSE
10,5,FALSE
185,15,FALSE
112,17,FALSE
16,8,FALSE
42,9,FALSE
161,11,TRUE
86,11,TRUE
333,18,TRUE
89,20,TRUE
114,12,TRUE
173,31,TRUE
60,16,TRUE
95,19,TRUE
18,6,TRUE
89,18,TRUE
30,18,TRUE
252,20,TRUE
250,28,TRUE
240,19,TRUE
43,14,TRUE
6,7,TRUE
47,17,TRUE
181,24,TRUE
244,17,TRUE
142,17,TRUE
51,17,TRUE
445,19,TRUE
907,20,TRUE
21,9,TRUE
181,6,TRUE
27,9,TRUE
19,9,TRUE
269,26,TRUE
670,27,TRUE
324,21,TRUE
52,17,TRUE
50,14,TRUE
10,11,TRUE
