@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.78125-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,FALSE
9,8,FALSE
21,6,FALSE
155,29,FALSE
55,13,FALSE
69,12,FALSE
20,7,FALSE
6,6,FALSE
9,8,FALSE
112,17,FALSE
26,9,FALSE
21,8,FALSE
8,4,FALSE
2,2,FALSE
10,3,FALSE
34,13,FALSE
2,2,FALSE
2,2,FALSE
46,13,FALSE
19,13,FALSE
95,19,FALSE
20,6,FALSE
25,10,FALSE
91,5,FALSE
15,11,FALSE
102,13,FALSE
58,14,FALSE
67,18,FALSE
136,13,FALSE
57,4,FALSE
73,13,FALSE
149,17,FALSE
68,5,FALSE
181,24,TRUE
10,11,TRUE
52,17,TRUE
307,23,TRUE
18,6,TRUE
173,31,TRUE
27,9,TRUE
103,17,TRUE
11,12,TRUE
6,7,TRUE
51,17,TRUE
445,19,TRUE
50,14,TRUE
19,9,TRUE
240,19,TRUE
907,20,TRUE
252,20,TRUE
86,11,TRUE
21,9,TRUE
43,14,TRUE
324,21,TRUE
333,18,TRUE
191,22,TRUE
89,18,TRUE
161,11,TRUE
114,12,TRUE
244,17,TRUE
30,18,TRUE
60,16,TRUE
95,19,TRUE
269,26,TRUE
670,27,TRUE
142,17,TRUE
