@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.78125-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,9,FALSE
3,6,FALSE
82,11,FALSE
45,9,FALSE
6,6,FALSE
10,6,FALSE
112,6,FALSE
61,10,FALSE
10,5,FALSE
9,3,FALSE
64,14,FALSE
15,5,FALSE
33,5,FALSE
6,6,FALSE
18,9,FALSE
13,9,FALSE
6,5,FALSE
121,19,FALSE
2,2,FALSE
14,5,FALSE
131,26,FALSE
3,4,FALSE
10,4,FALSE
11,8,FALSE
3,5,FALSE
34,13,FALSE
16,12,FALSE
42,11,FALSE
115,19,FALSE
26,13,FALSE
27,9,FALSE
7,5,FALSE
60,16,FALSE
670,27,TRUE
114,12,TRUE
161,11,TRUE
907,20,TRUE
142,17,TRUE
250,28,TRUE
6,7,TRUE
191,22,TRUE
240,19,TRUE
307,23,TRUE
18,6,TRUE
50,14,TRUE
21,9,TRUE
19,9,TRUE
30,18,TRUE
333,18,TRUE
86,11,TRUE
89,20,TRUE
52,17,TRUE
103,17,TRUE
47,17,TRUE
51,17,TRUE
445,19,TRUE
95,19,TRUE
181,24,TRUE
173,31,TRUE
181,6,TRUE
89,18,TRUE
60,16,TRUE
11,12,TRUE
10,11,TRUE
252,20,TRUE
269,26,TRUE
