@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.78125-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,6,FALSE
27,9,FALSE
112,15,FALSE
5,5,FALSE
57,4,FALSE
8,7,FALSE
3,5,FALSE
58,14,FALSE
148,16,FALSE
6,6,FALSE
38,11,FALSE
79,10,FALSE
28,4,FALSE
69,12,FALSE
131,26,FALSE
34,13,FALSE
4,5,FALSE
3,4,FALSE
530,12,FALSE
6,6,FALSE
42,10,FALSE
3,5,FALSE
22,7,FALSE
18,15,FALSE
22,9,FALSE
23,6,FALSE
16,12,FALSE
13,4,FALSE
3,4,FALSE
3,5,FALSE
39,15,FALSE
22,13,FALSE
26,9,FALSE
181,24,TRUE
95,19,TRUE
670,27,TRUE
907,20,TRUE
240,19,TRUE
50,14,TRUE
181,6,TRUE
161,11,TRUE
52,17,TRUE
30,18,TRUE
103,17,TRUE
47,17,TRUE
60,16,TRUE
114,12,TRUE
445,19,TRUE
51,17,TRUE
250,28,TRUE
252,20,TRUE
11,12,TRUE
18,6,TRUE
21,9,TRUE
142,17,TRUE
89,20,TRUE
43,14,TRUE
333,18,TRUE
307,23,TRUE
191,22,TRUE
173,31,TRUE
27,9,TRUE
89,18,TRUE
19,9,TRUE
269,26,TRUE
244,17,TRUE
