@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.78125-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
530,12,FALSE
31,8,FALSE
285,15,FALSE
5,3,FALSE
112,15,FALSE
6,9,FALSE
31,10,FALSE
69,9,FALSE
16,10,FALSE
290,20,FALSE
28,4,FALSE
26,9,FALSE
47,7,FALSE
26,11,FALSE
3,2,FALSE
112,17,FALSE
29,9,FALSE
8,7,FALSE
34,13,FALSE
13,4,FALSE
64,14,FALSE
115,13,FALSE
26,9,FALSE
58,11,FALSE
8,7,FALSE
3,6,FALSE
26,9,FALSE
2,2,FALSE
21,7,FALSE
12,8,FALSE
2,2,FALSE
3,4,FALSE
3,4,FALSE
52,17,TRUE
89,18,TRUE
445,19,TRUE
250,28,TRUE
244,17,TRUE
333,18,TRUE
95,19,TRUE
181,24,TRUE
6,7,TRUE
60,16,TRUE
670,27,TRUE
30,18,TRUE
10,11,TRUE
18,6,TRUE
252,20,TRUE
114,12,TRUE
43,14,TRUE
51,17,TRUE
11,12,TRUE
89,20,TRUE
324,21,TRUE
181,6,TRUE
173,31,TRUE
103,17,TRUE
86,11,TRUE
21,9,TRUE
240,19,TRUE
307,23,TRUE
19,9,TRUE
907,20,TRUE
161,11,TRUE
47,17,TRUE
191,22,TRUE
