@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
67,13,FALSE
9,8,FALSE
136,13,FALSE
6,6,FALSE
115,19,FALSE
54,6,FALSE
16,5,FALSE
33,17,FALSE
2,2,FALSE
77,16,FALSE
11,6,FALSE
112,6,FALSE
3,2,FALSE
26,5,FALSE
67,13,FALSE
6,9,FALSE
73,12,FALSE
61,12,FALSE
25,6,FALSE
61,12,FALSE
11,4,FALSE
25,14,FALSE
34,13,FALSE
13,4,FALSE
6,5,FALSE
14,4,FALSE
15,11,FALSE
26,9,FALSE
5,5,FALSE
18,9,FALSE
4,5,FALSE
136,13,FALSE
33,17,FALSE
29,10,FALSE
58,11,FALSE
21,12,FALSE
18,15,FALSE
112,6,FALSE
18,9,FALSE
58,14,FALSE
3,4,FALSE
2,2,FALSE
9,4,FALSE
148,16,FALSE
5,5,FALSE
61,10,FALSE
3,4,FALSE
61,12,FALSE
131,26,FALSE
77,16,FALSE
42,10,FALSE
3,5,FALSE
7,3,FALSE
6,9,FALSE
42,8,FALSE
18,15,FALSE
75,10,FALSE
34,13,FALSE
67,13,FALSE
31,8,FALSE
9,8,FALSE
45,12,FALSE
16,5,FALSE
13,4,FALSE
47,11,FALSE
6,6,FALSE
7,3,FALSE
16,5,FALSE
70,12,FALSE
3,5,FALSE
25,14,FALSE
25,6,FALSE
3,5,FALSE
9,8,FALSE
9,3,FALSE
21,12,FALSE
5,3,FALSE
23,6,FALSE
6,6,FALSE
10,3,FALSE
2,2,FALSE
25,14,FALSE
73,12,FALSE
21,8,FALSE
34,13,FALSE
31,5,FALSE
45,12,FALSE
68,5,FALSE
3,4,FALSE
18,15,FALSE
91,14,FALSE
18,15,FALSE
4,5,FALSE
16,10,FALSE
75,10,FALSE
76,14,FALSE
77,16,FALSE
26,5,FALSE
91,5,FALSE
2,2,FALSE
22,7,FALSE
6,6,FALSE
16,8,FALSE
35,13,FALSE
9,8,FALSE
18,7,FALSE
7,3,FALSE
25,14,FALSE
35,13,FALSE
45,11,FALSE
75,10,FALSE
76,14,FALSE
10,8,FALSE
67,13,FALSE
136,13,FALSE
10,8,FALSE
91,5,FALSE
2,2,FALSE
45,12,FALSE
4,5,FALSE
10,3,FALSE
4,5,FALSE
13,4,FALSE
60,16,TRUE
244,17,TRUE
27,9,TRUE
307,23,TRUE
240,19,TRUE
47,17,TRUE
244,17,TRUE
907,20,TRUE
173,31,TRUE
52,17,TRUE
252,20,TRUE
252,20,TRUE
27,9,TRUE
173,31,TRUE
173,31,TRUE
60,16,TRUE
27,9,TRUE
173,31,TRUE
51,17,TRUE
18,6,TRUE
250,28,TRUE
10,11,TRUE
27,9,TRUE
250,28,TRUE
907,20,TRUE
269,26,TRUE
18,6,TRUE
27,9,TRUE
60,16,TRUE
27,9,TRUE
670,27,TRUE
250,28,TRUE
244,17,TRUE
181,6,TRUE
269,26,TRUE
907,20,TRUE
269,26,TRUE
52,17,TRUE
47,17,TRUE
252,20,TRUE
670,27,TRUE
240,19,TRUE
907,20,TRUE
19,9,TRUE
250,28,TRUE
47,17,TRUE
51,17,TRUE
907,20,TRUE
250,28,TRUE
60,16,TRUE
181,6,TRUE
907,20,TRUE
181,6,TRUE
10,11,TRUE
307,23,TRUE
670,27,TRUE
307,23,TRUE
18,6,TRUE
19,9,TRUE
252,20,TRUE
244,17,TRUE
250,28,TRUE
269,26,TRUE
47,17,TRUE
269,26,TRUE
907,20,TRUE
252,20,TRUE
269,26,TRUE
27,9,TRUE
10,11,TRUE
269,26,TRUE
670,27,TRUE
27,9,TRUE
244,17,TRUE
19,9,TRUE
51,17,TRUE
173,31,TRUE
670,27,TRUE
269,26,TRUE
52,17,TRUE
47,17,TRUE
670,27,TRUE
181,6,TRUE
244,17,TRUE
18,6,TRUE
47,17,TRUE
181,6,TRUE
244,17,TRUE
181,6,TRUE
244,17,TRUE
52,17,TRUE
244,17,TRUE
181,6,TRUE
269,26,TRUE
173,31,TRUE
27,9,TRUE
51,17,TRUE
27,9,TRUE
250,28,TRUE
240,19,TRUE
907,20,TRUE
173,31,TRUE
269,26,TRUE
19,9,TRUE
51,17,TRUE
60,16,TRUE
60,16,TRUE
18,6,TRUE
240,19,TRUE
18,6,TRUE
240,19,TRUE
252,20,TRUE
19,9,TRUE
47,17,TRUE
670,27,TRUE
269,26,TRUE
907,20,TRUE
60,16,TRUE
250,28,TRUE
60,16,TRUE
173,31,TRUE
244,17,TRUE
269,26,TRUE
