@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,6,FALSE
22,13,FALSE
67,18,FALSE
51,4,FALSE
6,6,FALSE
18,15,FALSE
34,13,FALSE
11,4,FALSE
35,7,FALSE
27,9,FALSE
7,4,FALSE
16,4,FALSE
6,6,FALSE
27,11,FALSE
26,5,FALSE
21,5,FALSE
8,7,FALSE
34,13,FALSE
10,7,FALSE
26,5,FALSE
37,15,FALSE
12,15,FALSE
32,9,FALSE
6,6,FALSE
4,4,FALSE
94,18,FALSE
13,4,FALSE
6,6,FALSE
2,2,FALSE
2,2,FALSE
26,13,FALSE
155,29,FALSE
6,6,FALSE
23,10,FALSE
21,8,FALSE
45,12,FALSE
4,5,FALSE
12,15,FALSE
32,9,FALSE
38,13,FALSE
61,12,FALSE
32,9,FALSE
23,10,FALSE
25,16,FALSE
31,10,FALSE
54,6,FALSE
38,13,FALSE
7,5,FALSE
10,7,FALSE
42,11,FALSE
34,13,FALSE
34,13,FALSE
10,4,FALSE
155,29,FALSE
26,5,FALSE
68,14,FALSE
31,8,FALSE
7,4,FALSE
82,12,FALSE
32,11,FALSE
4,5,FALSE
52,10,FALSE
31,8,FALSE
75,10,FALSE
290,20,FALSE
17,5,FALSE
4,5,FALSE
16,12,FALSE
34,13,FALSE
5,5,FALSE
6,6,FALSE
8,12,FALSE
3,4,FALSE
18,7,FALSE
12,8,FALSE
26,5,FALSE
82,12,FALSE
42,11,FALSE
16,10,FALSE
285,15,FALSE
203,23,FALSE
23,9,FALSE
290,20,FALSE
57,4,FALSE
8,12,FALSE
67,18,FALSE
70,12,FALSE
67,13,FALSE
2,2,FALSE
128,13,FALSE
13,9,FALSE
40,11,FALSE
21,5,FALSE
77,16,FALSE
51,4,FALSE
25,16,FALSE
26,11,FALSE
17,7,FALSE
11,4,FALSE
8,12,FALSE
95,19,FALSE
4,5,FALSE
70,12,FALSE
57,4,FALSE
6,6,FALSE
28,4,FALSE
61,12,FALSE
6,5,FALSE
31,5,FALSE
128,13,FALSE
27,9,FALSE
27,11,FALSE
21,11,FALSE
21,8,FALSE
4,5,FALSE
16,10,FALSE
27,11,FALSE
12,8,FALSE
82,12,FALSE
5,5,FALSE
34,13,FALSE
6,4,FALSE
42,11,FALSE
11,12,TRUE
11,12,TRUE
252,20,TRUE
19,9,TRUE
333,18,TRUE
43,14,TRUE
30,18,TRUE
19,9,TRUE
60,16,TRUE
250,28,TRUE
43,14,TRUE
60,16,TRUE
43,14,TRUE
47,17,TRUE
333,18,TRUE
252,20,TRUE
250,28,TRUE
47,17,TRUE
11,12,TRUE
18,6,TRUE
445,19,TRUE
43,14,TRUE
43,14,TRUE
670,27,TRUE
250,28,TRUE
670,27,TRUE
142,17,TRUE
445,19,TRUE
27,9,TRUE
18,6,TRUE
670,27,TRUE
250,28,TRUE
333,18,TRUE
181,6,TRUE
50,14,TRUE
181,6,TRUE
445,19,TRUE
670,27,TRUE
30,18,TRUE
252,20,TRUE
670,27,TRUE
670,27,TRUE
30,18,TRUE
11,12,TRUE
43,14,TRUE
19,9,TRUE
43,14,TRUE
333,18,TRUE
21,9,TRUE
181,6,TRUE
19,9,TRUE
30,18,TRUE
142,17,TRUE
18,6,TRUE
50,14,TRUE
18,6,TRUE
43,14,TRUE
30,18,TRUE
181,6,TRUE
142,17,TRUE
250,28,TRUE
142,17,TRUE
250,28,TRUE
30,18,TRUE
30,18,TRUE
21,9,TRUE
43,14,TRUE
252,20,TRUE
43,14,TRUE
445,19,TRUE
11,12,TRUE
11,12,TRUE
333,18,TRUE
60,16,TRUE
27,9,TRUE
27,9,TRUE
252,20,TRUE
21,9,TRUE
11,12,TRUE
445,19,TRUE
181,6,TRUE
21,9,TRUE
50,14,TRUE
19,9,TRUE
142,17,TRUE
18,6,TRUE
30,18,TRUE
50,14,TRUE
333,18,TRUE
50,14,TRUE
142,17,TRUE
244,17,TRUE
142,17,TRUE
142,17,TRUE
18,6,TRUE
252,20,TRUE
142,17,TRUE
60,16,TRUE
333,18,TRUE
181,6,TRUE
142,17,TRUE
30,18,TRUE
60,16,TRUE
21,9,TRUE
47,17,TRUE
670,27,TRUE
670,27,TRUE
670,27,TRUE
142,17,TRUE
244,17,TRUE
11,12,TRUE
30,18,TRUE
19,9,TRUE
21,9,TRUE
21,9,TRUE
60,16,TRUE
445,19,TRUE
181,6,TRUE
47,17,TRUE
250,28,TRUE
27,9,TRUE
244,17,TRUE
252,20,TRUE
