@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
67,13,FALSE
48,11,FALSE
33,17,FALSE
26,9,FALSE
290,20,FALSE
26,11,FALSE
27,9,FALSE
20,6,FALSE
117,14,FALSE
42,10,FALSE
33,17,FALSE
52,13,FALSE
57,10,FALSE
36,11,FALSE
8,4,FALSE
117,14,FALSE
8,3,FALSE
62,13,FALSE
45,12,FALSE
52,13,FALSE
8,4,FALSE
79,10,FALSE
2,2,FALSE
128,16,FALSE
40,11,FALSE
115,13,FALSE
32,9,FALSE
6,6,FALSE
22,9,FALSE
69,12,FALSE
9,8,FALSE
112,17,FALSE
9,4,FALSE
6,6,FALSE
3,5,FALSE
131,17,FALSE
9,8,FALSE
31,5,FALSE
9,8,FALSE
40,11,FALSE
128,16,FALSE
60,9,FALSE
76,14,FALSE
8,4,FALSE
69,9,FALSE
73,13,FALSE
290,20,FALSE
10,7,FALSE
42,10,FALSE
32,9,FALSE
73,13,FALSE
79,10,FALSE
48,11,FALSE
58,14,FALSE
2,2,FALSE
8,7,FALSE
62,13,FALSE
33,17,FALSE
6,6,FALSE
58,14,FALSE
22,9,FALSE
6,6,FALSE
23,10,FALSE
285,15,FALSE
149,17,FALSE
70,7,FALSE
149,17,FALSE
36,11,FALSE
115,13,FALSE
68,5,FALSE
128,16,FALSE
22,7,FALSE
8,4,FALSE
290,20,FALSE
8,3,FALSE
25,16,FALSE
25,16,FALSE
6,5,FALSE
60,16,FALSE
60,9,FALSE
72,15,FALSE
131,17,FALSE
16,4,FALSE
8,3,FALSE
94,18,FALSE
2,2,FALSE
62,13,FALSE
42,9,FALSE
25,10,FALSE
23,10,FALSE
3,5,FALSE
3,2,FALSE
3,4,FALSE
45,12,FALSE
8,7,FALSE
530,12,FALSE
3,4,FALSE
47,11,FALSE
203,23,FALSE
2,2,FALSE
14,5,FALSE
91,5,FALSE
10,7,FALSE
14,4,FALSE
75,10,FALSE
9,8,FALSE
25,16,FALSE
114,23,FALSE
7,7,FALSE
47,11,FALSE
9,8,FALSE
3,4,FALSE
9,8,FALSE
27,11,FALSE
16,10,FALSE
70,7,FALSE
79,10,FALSE
34,13,FALSE
5,3,FALSE
3,4,FALSE
33,17,FALSE
13,4,FALSE
54,6,FALSE
445,19,TRUE
445,19,TRUE
161,11,TRUE
307,23,TRUE
47,17,TRUE
19,9,TRUE
18,6,TRUE
181,24,TRUE
27,9,TRUE
307,23,TRUE
307,23,TRUE
18,6,TRUE
47,17,TRUE
191,22,TRUE
27,9,TRUE
269,26,TRUE
95,19,TRUE
21,9,TRUE
103,17,TRUE
181,24,TRUE
19,9,TRUE
191,22,TRUE
47,17,TRUE
47,17,TRUE
103,17,TRUE
181,6,TRUE
89,20,TRUE
19,9,TRUE
181,6,TRUE
27,9,TRUE
30,18,TRUE
30,18,TRUE
43,14,TRUE
89,20,TRUE
47,17,TRUE
30,18,TRUE
269,26,TRUE
18,6,TRUE
89,20,TRUE
89,20,TRUE
47,17,TRUE
161,11,TRUE
181,24,TRUE
181,6,TRUE
445,19,TRUE
95,19,TRUE
103,17,TRUE
18,6,TRUE
89,20,TRUE
43,14,TRUE
47,17,TRUE
244,17,TRUE
307,23,TRUE
89,20,TRUE
244,17,TRUE
191,22,TRUE
18,6,TRUE
30,18,TRUE
191,22,TRUE
43,14,TRUE
307,23,TRUE
161,11,TRUE
95,19,TRUE
244,17,TRUE
43,14,TRUE
89,20,TRUE
103,17,TRUE
269,26,TRUE
307,23,TRUE
103,17,TRUE
95,19,TRUE
89,20,TRUE
18,6,TRUE
161,11,TRUE
18,6,TRUE
103,17,TRUE
18,6,TRUE
445,19,TRUE
103,17,TRUE
19,9,TRUE
27,9,TRUE
191,22,TRUE
27,9,TRUE
47,17,TRUE
43,14,TRUE
181,6,TRUE
181,6,TRUE
47,17,TRUE
27,9,TRUE
181,6,TRUE
43,14,TRUE
244,17,TRUE
191,22,TRUE
47,17,TRUE
445,19,TRUE
47,17,TRUE
181,24,TRUE
244,17,TRUE
30,18,TRUE
181,24,TRUE
19,9,TRUE
445,19,TRUE
161,11,TRUE
269,26,TRUE
191,22,TRUE
269,26,TRUE
30,18,TRUE
307,23,TRUE
30,18,TRUE
18,6,TRUE
181,24,TRUE
30,18,TRUE
47,17,TRUE
19,9,TRUE
181,24,TRUE
30,18,TRUE
30,18,TRUE
21,9,TRUE
95,19,TRUE
47,17,TRUE
181,6,TRUE
181,24,TRUE
89,20,TRUE
