@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
46,13,FALSE
15,11,FALSE
36,7,FALSE
4,6,FALSE
46,13,FALSE
45,11,FALSE
25,16,FALSE
71,14,FALSE
42,8,FALSE
25,16,FALSE
38,13,FALSE
62,13,FALSE
18,9,FALSE
7,3,FALSE
21,8,FALSE
36,7,FALSE
9,3,FALSE
37,15,FALSE
82,11,FALSE
7,3,FALSE
10,5,FALSE
28,12,FALSE
67,18,FALSE
128,13,FALSE
82,11,FALSE
82,11,FALSE
26,13,FALSE
6,5,FALSE
2,2,FALSE
8,7,FALSE
3,6,FALSE
6,9,FALSE
9,8,FALSE
25,16,FALSE
6,9,FALSE
26,13,FALSE
26,11,FALSE
10,3,FALSE
21,7,FALSE
3,5,FALSE
3,4,FALSE
21,11,FALSE
74,10,FALSE
61,10,FALSE
21,8,FALSE
70,12,FALSE
128,16,FALSE
21,8,FALSE
54,13,FALSE
131,17,FALSE
131,26,FALSE
4,5,FALSE
12,8,FALSE
28,4,FALSE
69,12,FALSE
21,6,FALSE
21,11,FALSE
115,19,FALSE
136,13,FALSE
2,2,FALSE
13,9,FALSE
26,9,FALSE
268,23,FALSE
2,2,FALSE
71,14,FALSE
4,4,FALSE
22,13,FALSE
42,10,FALSE
69,12,FALSE
131,17,FALSE
128,13,FALSE
131,26,FALSE
128,16,FALSE
14,8,FALSE
10,5,FALSE
42,10,FALSE
31,5,FALSE
16,12,FALSE
11,6,FALSE
15,11,FALSE
2,2,FALSE
36,7,FALSE
22,7,FALSE
2,2,FALSE
25,16,FALSE
31,8,FALSE
8,7,FALSE
13,9,FALSE
9,9,FALSE
31,8,FALSE
31,5,FALSE
4,4,FALSE
28,4,FALSE
94,18,FALSE
15,11,FALSE
10,5,FALSE
2,2,FALSE
23,10,FALSE
27,9,FALSE
26,9,FALSE
14,4,FALSE
31,10,FALSE
185,15,FALSE
38,11,FALSE
9,8,FALSE
22,13,FALSE
136,13,FALSE
9,8,FALSE
38,11,FALSE
128,13,FALSE
9,8,FALSE
94,18,FALSE
3,2,FALSE
31,5,FALSE
4,6,FALSE
56,7,FALSE
10,5,FALSE
39,15,FALSE
21,11,FALSE
67,18,FALSE
2,2,FALSE
26,11,FALSE
38,13,FALSE
95,19,TRUE
47,17,TRUE
670,27,TRUE
244,17,TRUE
47,17,TRUE
103,17,TRUE
670,27,TRUE
333,18,TRUE
86,11,TRUE
103,17,TRUE
19,9,TRUE
307,23,TRUE
445,19,TRUE
19,9,TRUE
51,17,TRUE
670,27,TRUE
114,12,TRUE
52,17,TRUE
43,14,TRUE
86,11,TRUE
60,16,TRUE
60,16,TRUE
43,14,TRUE
95,19,TRUE
95,19,TRUE
19,9,TRUE
333,18,TRUE
86,11,TRUE
244,17,TRUE
50,14,TRUE
670,27,TRUE
86,11,TRUE
19,9,TRUE
51,17,TRUE
114,12,TRUE
19,9,TRUE
240,19,TRUE
95,19,TRUE
19,9,TRUE
114,12,TRUE
307,23,TRUE
670,27,TRUE
114,12,TRUE
60,16,TRUE
19,9,TRUE
60,16,TRUE
307,23,TRUE
907,20,TRUE
240,19,TRUE
333,18,TRUE
19,9,TRUE
907,20,TRUE
307,23,TRUE
445,19,TRUE
51,17,TRUE
670,27,TRUE
907,20,TRUE
114,12,TRUE
47,17,TRUE
103,17,TRUE
103,17,TRUE
103,17,TRUE
43,14,TRUE
670,27,TRUE
333,18,TRUE
50,14,TRUE
333,18,TRUE
50,14,TRUE
86,11,TRUE
51,17,TRUE
52,17,TRUE
103,17,TRUE
60,16,TRUE
114,12,TRUE
114,12,TRUE
907,20,TRUE
95,19,TRUE
52,17,TRUE
47,17,TRUE
333,18,TRUE
95,19,TRUE
240,19,TRUE
60,16,TRUE
51,17,TRUE
307,23,TRUE
50,14,TRUE
333,18,TRUE
445,19,TRUE
51,17,TRUE
43,14,TRUE
240,19,TRUE
60,16,TRUE
50,14,TRUE
50,14,TRUE
47,17,TRUE
240,19,TRUE
95,19,TRUE
95,19,TRUE
86,11,TRUE
333,18,TRUE
52,17,TRUE
95,19,TRUE
60,16,TRUE
19,9,TRUE
307,23,TRUE
19,9,TRUE
240,19,TRUE
240,19,TRUE
51,17,TRUE
114,12,TRUE
19,9,TRUE
445,19,TRUE
51,17,TRUE
52,17,TRUE
114,12,TRUE
47,17,TRUE
445,19,TRUE
114,12,TRUE
244,17,TRUE
103,17,TRUE
670,27,TRUE
43,14,TRUE
244,17,TRUE
