@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,12,FALSE
185,15,FALSE
91,14,FALSE
42,10,FALSE
32,11,FALSE
42,10,FALSE
136,13,FALSE
47,11,FALSE
15,11,FALSE
203,23,FALSE
149,17,FALSE
121,19,FALSE
52,13,FALSE
56,7,FALSE
29,10,FALSE
21,7,FALSE
55,13,FALSE
3,5,FALSE
14,4,FALSE
26,9,FALSE
114,23,FALSE
74,11,FALSE
60,9,FALSE
6,6,FALSE
54,13,FALSE
21,12,FALSE
35,13,FALSE
16,4,FALSE
11,6,FALSE
69,12,FALSE
58,15,FALSE
112,15,FALSE
26,9,FALSE
2,2,FALSE
8,6,FALSE
22,7,FALSE
58,15,FALSE
7,6,FALSE
18,15,FALSE
3,5,FALSE
2,2,FALSE
70,7,FALSE
121,19,FALSE
10,4,FALSE
114,23,FALSE
72,15,FALSE
153,14,FALSE
76,19,FALSE
16,12,FALSE
58,14,FALSE
23,6,FALSE
75,10,FALSE
17,5,FALSE
69,12,FALSE
153,14,FALSE
2,2,FALSE
91,14,FALSE
40,11,FALSE
5,3,FALSE
4,5,FALSE
7,7,FALSE
203,23,FALSE
2,2,FALSE
15,11,FALSE
22,7,FALSE
76,19,FALSE
17,5,FALSE
58,14,FALSE
149,17,FALSE
94,18,FALSE
3,5,FALSE
20,4,FALSE
26,9,FALSE
40,11,FALSE
69,12,FALSE
33,17,FALSE
47,11,FALSE
128,13,FALSE
4,4,FALSE
2,2,FALSE
42,9,FALSE
45,12,FALSE
285,15,FALSE
21,6,FALSE
26,9,FALSE
55,13,FALSE
27,9,FALSE
62,13,FALSE
23,10,FALSE
4,5,FALSE
60,9,FALSE
7,3,FALSE
18,15,FALSE
14,5,FALSE
6,6,FALSE
27,9,FALSE
24,16,FALSE
95,19,FALSE
57,4,FALSE
23,10,FALSE
10,5,FALSE
24,16,FALSE
21,7,FALSE
40,11,FALSE
10,11,FALSE
155,29,FALSE
11,6,FALSE
5,3,FALSE
15,5,FALSE
8,6,FALSE
3,5,FALSE
34,13,FALSE
60,16,FALSE
13,4,FALSE
16,10,FALSE
29,10,FALSE
34,11,FALSE
91,14,FALSE
26,9,FALSE
60,16,FALSE
56,7,FALSE
29,10,FALSE
76,14,FALSE
670,27,TRUE
252,20,TRUE
10,11,TRUE
51,17,TRUE
89,20,TRUE
670,27,TRUE
21,9,TRUE
173,31,TRUE
10,11,TRUE
181,24,TRUE
95,19,TRUE
670,27,TRUE
191,22,TRUE
181,24,TRUE
181,24,TRUE
181,24,TRUE
10,11,TRUE
51,17,TRUE
95,19,TRUE
114,12,TRUE
670,27,TRUE
181,24,TRUE
43,14,TRUE
252,20,TRUE
89,20,TRUE
86,11,TRUE
670,27,TRUE
445,19,TRUE
86,11,TRUE
191,22,TRUE
240,19,TRUE
51,17,TRUE
445,19,TRUE
670,27,TRUE
191,22,TRUE
114,12,TRUE
86,11,TRUE
161,11,TRUE
89,18,TRUE
51,17,TRUE
95,19,TRUE
10,11,TRUE
60,16,TRUE
191,22,TRUE
89,18,TRUE
191,22,TRUE
445,19,TRUE
445,19,TRUE
60,16,TRUE
173,31,TRUE
10,11,TRUE
89,20,TRUE
670,27,TRUE
445,19,TRUE
95,19,TRUE
21,9,TRUE
21,9,TRUE
51,17,TRUE
191,22,TRUE
89,18,TRUE
191,22,TRUE
89,18,TRUE
86,11,TRUE
89,20,TRUE
89,20,TRUE
252,20,TRUE
89,18,TRUE
51,17,TRUE
114,12,TRUE
161,11,TRUE
51,17,TRUE
252,20,TRUE
240,19,TRUE
161,11,TRUE
86,11,TRUE
86,11,TRUE
114,12,TRUE
670,27,TRUE
43,14,TRUE
240,19,TRUE
191,22,TRUE
670,27,TRUE
89,20,TRUE
60,16,TRUE
173,31,TRUE
51,17,TRUE
10,11,TRUE
51,17,TRUE
173,31,TRUE
191,22,TRUE
21,9,TRUE
43,14,TRUE
60,16,TRUE
252,20,TRUE
60,16,TRUE
89,18,TRUE
114,12,TRUE
181,24,TRUE
21,9,TRUE
445,19,TRUE
161,11,TRUE
51,17,TRUE
86,11,TRUE
240,19,TRUE
89,18,TRUE
60,16,TRUE
60,16,TRUE
89,18,TRUE
21,9,TRUE
60,16,TRUE
181,24,TRUE
191,22,TRUE
95,19,TRUE
95,19,TRUE
445,19,TRUE
10,11,TRUE
10,11,TRUE
86,11,TRUE
86,11,TRUE
89,18,TRUE
240,19,TRUE
43,14,TRUE
161,11,TRUE
