@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,8,FALSE
31,8,FALSE
21,12,FALSE
4,6,FALSE
6,5,FALSE
76,14,FALSE
23,10,FALSE
14,5,FALSE
5,3,FALSE
14,5,FALSE
11,4,FALSE
6,6,FALSE
12,8,FALSE
61,10,FALSE
149,17,FALSE
22,7,FALSE
76,14,FALSE
21,12,FALSE
2,2,FALSE
3,5,FALSE
14,8,FALSE
21,8,FALSE
26,5,FALSE
2,2,FALSE
3,5,FALSE
21,12,FALSE
18,15,FALSE
21,11,FALSE
21,8,FALSE
153,14,FALSE
17,7,FALSE
102,13,FALSE
4,5,FALSE
27,9,FALSE
73,12,FALSE
20,6,FALSE
33,17,FALSE
10,11,FALSE
33,17,FALSE
10,3,FALSE
27,9,FALSE
12,8,FALSE
9,4,FALSE
34,13,FALSE
3,5,FALSE
76,14,FALSE
21,8,FALSE
33,17,FALSE
3,5,FALSE
131,17,FALSE
16,4,FALSE
9,7,FALSE
42,10,FALSE
67,18,FALSE
23,10,FALSE
16,4,FALSE
61,10,FALSE
4,5,FALSE
21,11,FALSE
18,15,FALSE
12,8,FALSE
95,19,FALSE
6,6,FALSE
48,11,FALSE
131,26,FALSE
2,2,FALSE
32,9,FALSE
95,19,FALSE
73,12,FALSE
530,12,FALSE
2,2,FALSE
20,4,FALSE
185,15,FALSE
18,15,FALSE
57,4,FALSE
17,5,FALSE
4,5,FALSE
32,11,FALSE
42,10,FALSE
22,7,FALSE
2,2,FALSE
26,11,FALSE
54,13,FALSE
6,6,FALSE
42,9,FALSE
2,2,FALSE
6,6,FALSE
28,12,FALSE
149,17,FALSE
3,5,FALSE
33,17,FALSE
67,18,FALSE
6,6,FALSE
61,10,FALSE
14,5,FALSE
146,7,FALSE
10,7,FALSE
9,8,FALSE
22,9,FALSE
14,8,FALSE
146,7,FALSE
26,11,FALSE
136,13,FALSE
26,9,FALSE
10,3,FALSE
26,9,FALSE
530,12,FALSE
117,14,FALSE
14,8,FALSE
3,5,FALSE
21,11,FALSE
3,4,FALSE
42,8,FALSE
20,7,FALSE
34,11,FALSE
28,4,FALSE
9,8,FALSE
23,10,FALSE
48,11,FALSE
32,11,FALSE
21,8,FALSE
33,17,FALSE
3,6,FALSE
60,16,TRUE
907,20,TRUE
21,9,TRUE
244,17,TRUE
60,16,TRUE
181,24,TRUE
89,20,TRUE
6,7,TRUE
6,7,TRUE
6,7,TRUE
333,18,TRUE
252,20,TRUE
51,17,TRUE
244,17,TRUE
670,27,TRUE
6,7,TRUE
95,19,TRUE
445,19,TRUE
6,7,TRUE
181,24,TRUE
60,16,TRUE
191,22,TRUE
244,17,TRUE
11,12,TRUE
240,19,TRUE
114,12,TRUE
114,12,TRUE
252,20,TRUE
907,20,TRUE
114,12,TRUE
21,9,TRUE
181,6,TRUE
191,22,TRUE
670,27,TRUE
95,19,TRUE
181,6,TRUE
21,9,TRUE
6,7,TRUE
60,16,TRUE
11,12,TRUE
181,24,TRUE
89,20,TRUE
114,12,TRUE
191,22,TRUE
252,20,TRUE
670,27,TRUE
907,20,TRUE
252,20,TRUE
95,19,TRUE
181,24,TRUE
21,9,TRUE
21,9,TRUE
60,16,TRUE
907,20,TRUE
252,20,TRUE
445,19,TRUE
114,12,TRUE
11,12,TRUE
191,22,TRUE
445,19,TRUE
95,19,TRUE
907,20,TRUE
95,19,TRUE
89,20,TRUE
60,16,TRUE
670,27,TRUE
244,17,TRUE
191,22,TRUE
907,20,TRUE
95,19,TRUE
181,24,TRUE
95,19,TRUE
191,22,TRUE
240,19,TRUE
191,22,TRUE
240,19,TRUE
181,24,TRUE
21,9,TRUE
89,20,TRUE
95,19,TRUE
252,20,TRUE
21,9,TRUE
11,12,TRUE
51,17,TRUE
89,20,TRUE
60,16,TRUE
670,27,TRUE
95,19,TRUE
114,12,TRUE
6,7,TRUE
333,18,TRUE
6,7,TRUE
114,12,TRUE
60,16,TRUE
114,12,TRUE
11,12,TRUE
445,19,TRUE
6,7,TRUE
252,20,TRUE
244,17,TRUE
252,20,TRUE
244,17,TRUE
60,16,TRUE
21,9,TRUE
181,6,TRUE
244,17,TRUE
181,6,TRUE
51,17,TRUE
11,12,TRUE
240,19,TRUE
907,20,TRUE
181,24,TRUE
60,16,TRUE
51,17,TRUE
60,16,TRUE
11,12,TRUE
89,20,TRUE
244,17,TRUE
244,17,TRUE
114,12,TRUE
907,20,TRUE
60,16,TRUE
6,7,TRUE
