@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
74,11,FALSE
26,9,FALSE
530,12,FALSE
25,6,FALSE
117,14,FALSE
3,5,FALSE
17,5,FALSE
136,13,FALSE
58,14,FALSE
45,11,FALSE
530,12,FALSE
14,5,FALSE
25,6,FALSE
3,5,FALSE
3,4,FALSE
94,18,FALSE
48,11,FALSE
5,5,FALSE
22,7,FALSE
13,4,FALSE
42,10,FALSE
203,23,FALSE
9,9,FALSE
47,7,FALSE
9,8,FALSE
31,5,FALSE
26,9,FALSE
15,5,FALSE
21,8,FALSE
9,4,FALSE
6,5,FALSE
31,5,FALSE
64,14,FALSE
94,18,FALSE
42,10,FALSE
26,9,FALSE
70,7,FALSE
64,14,FALSE
22,4,FALSE
12,8,FALSE
5,5,FALSE
9,4,FALSE
2,2,FALSE
58,15,FALSE
9,8,FALSE
21,5,FALSE
57,10,FALSE
146,7,FALSE
21,8,FALSE
23,10,FALSE
26,9,FALSE
4,5,FALSE
17,5,FALSE
31,5,FALSE
14,5,FALSE
26,9,FALSE
11,6,FALSE
6,5,FALSE
121,19,FALSE
146,7,FALSE
3,6,FALSE
268,23,FALSE
42,10,FALSE
26,5,FALSE
32,11,FALSE
91,14,FALSE
3,4,FALSE
37,15,FALSE
13,4,FALSE
290,20,FALSE
10,7,FALSE
58,14,FALSE
69,12,FALSE
14,5,FALSE
69,12,FALSE
20,7,FALSE
136,13,FALSE
9,3,FALSE
23,10,FALSE
21,12,FALSE
57,10,FALSE
26,5,FALSE
17,5,FALSE
22,7,FALSE
117,14,FALSE
35,7,FALSE
69,9,FALSE
45,9,FALSE
5,5,FALSE
32,11,FALSE
21,8,FALSE
74,10,FALSE
36,7,FALSE
82,12,FALSE
26,9,FALSE
9,8,FALSE
34,13,FALSE
2,2,FALSE
82,12,FALSE
79,10,FALSE
27,9,FALSE
12,8,FALSE
29,10,FALSE
117,14,FALSE
4,5,FALSE
73,13,FALSE
13,4,FALSE
91,14,FALSE
3,5,FALSE
112,6,FALSE
4,5,FALSE
17,5,FALSE
28,4,FALSE
42,11,FALSE
6,6,FALSE
33,5,FALSE
5,5,FALSE
37,15,FALSE
70,7,FALSE
73,12,FALSE
28,4,FALSE
16,5,FALSE
11,6,FALSE
60,16,TRUE
252,20,TRUE
670,27,TRUE
47,17,TRUE
95,19,TRUE
51,17,TRUE
6,7,TRUE
670,27,TRUE
6,7,TRUE
244,17,TRUE
103,17,TRUE
60,16,TRUE
114,12,TRUE
114,12,TRUE
95,19,TRUE
250,28,TRUE
670,27,TRUE
6,7,TRUE
51,17,TRUE
18,6,TRUE
114,12,TRUE
89,18,TRUE
47,17,TRUE
103,17,TRUE
244,17,TRUE
95,19,TRUE
114,12,TRUE
89,18,TRUE
250,28,TRUE
103,17,TRUE
89,18,TRUE
114,12,TRUE
89,18,TRUE
95,19,TRUE
252,20,TRUE
269,26,TRUE
244,17,TRUE
51,17,TRUE
6,7,TRUE
95,19,TRUE
11,12,TRUE
103,17,TRUE
114,12,TRUE
89,18,TRUE
907,20,TRUE
6,7,TRUE
95,19,TRUE
114,12,TRUE
244,17,TRUE
103,17,TRUE
670,27,TRUE
252,20,TRUE
60,16,TRUE
103,17,TRUE
907,20,TRUE
11,12,TRUE
244,17,TRUE
191,22,TRUE
60,16,TRUE
244,17,TRUE
670,27,TRUE
244,17,TRUE
252,20,TRUE
60,16,TRUE
250,28,TRUE
250,28,TRUE
89,18,TRUE
11,12,TRUE
89,18,TRUE
269,26,TRUE
60,16,TRUE
114,12,TRUE
114,12,TRUE
181,24,TRUE
60,16,TRUE
191,22,TRUE
47,17,TRUE
6,7,TRUE
114,12,TRUE
11,12,TRUE
250,28,TRUE
18,6,TRUE
95,19,TRUE
47,17,TRUE
907,20,TRUE
18,6,TRUE
103,17,TRUE
89,18,TRUE
181,24,TRUE
51,17,TRUE
95,19,TRUE
18,6,TRUE
103,17,TRUE
670,27,TRUE
250,28,TRUE
103,17,TRUE
11,12,TRUE
191,22,TRUE
95,19,TRUE
269,26,TRUE
670,27,TRUE
60,16,TRUE
181,24,TRUE
244,17,TRUE
6,7,TRUE
670,27,TRUE
907,20,TRUE
252,20,TRUE
191,22,TRUE
191,22,TRUE
95,19,TRUE
11,12,TRUE
60,16,TRUE
89,18,TRUE
103,17,TRUE
95,19,TRUE
269,26,TRUE
250,28,TRUE
18,6,TRUE
191,22,TRUE
103,17,TRUE
6,7,TRUE
89,18,TRUE
