@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,12,FALSE
7,6,FALSE
8,4,FALSE
25,16,FALSE
3,5,FALSE
76,14,FALSE
9,8,FALSE
290,20,FALSE
45,12,FALSE
75,10,FALSE
8,4,FALSE
11,4,FALSE
67,18,FALSE
22,4,FALSE
12,8,FALSE
21,5,FALSE
52,13,FALSE
48,11,FALSE
40,11,FALSE
6,4,FALSE
11,4,FALSE
75,10,FALSE
14,4,FALSE
68,5,FALSE
21,11,FALSE
185,15,FALSE
58,14,FALSE
6,5,FALSE
13,4,FALSE
8,7,FALSE
11,4,FALSE
9,7,FALSE
22,7,FALSE
21,12,FALSE
28,12,FALSE
70,12,FALSE
11,4,FALSE
58,11,FALSE
12,8,FALSE
71,14,FALSE
7,3,FALSE
67,18,FALSE
75,10,FALSE
24,16,FALSE
10,11,FALSE
15,5,FALSE
21,6,FALSE
10,4,FALSE
22,4,FALSE
26,13,FALSE
20,7,FALSE
68,5,FALSE
67,13,FALSE
16,12,FALSE
185,15,FALSE
12,8,FALSE
3,2,FALSE
290,20,FALSE
3,4,FALSE
34,11,FALSE
58,14,FALSE
7,5,FALSE
115,13,FALSE
42,11,FALSE
20,7,FALSE
2,2,FALSE
21,8,FALSE
34,13,FALSE
21,12,FALSE
26,13,FALSE
68,5,FALSE
8,7,FALSE
21,8,FALSE
2,2,FALSE
23,6,FALSE
25,6,FALSE
58,11,FALSE
6,5,FALSE
52,10,FALSE
54,6,FALSE
25,16,FALSE
56,7,FALSE
6,4,FALSE
5,3,FALSE
20,4,FALSE
21,6,FALSE
25,10,FALSE
58,14,FALSE
31,8,FALSE
115,13,FALSE
148,16,FALSE
8,7,FALSE
7,5,FALSE
11,4,FALSE
153,14,FALSE
70,7,FALSE
82,12,FALSE
115,13,FALSE
4,5,FALSE
10,4,FALSE
115,13,FALSE
17,5,FALSE
31,10,FALSE
32,9,FALSE
68,5,FALSE
2,2,FALSE
22,7,FALSE
18,9,FALSE
34,11,FALSE
8,7,FALSE
26,13,FALSE
3,2,FALSE
112,15,FALSE
22,7,FALSE
17,5,FALSE
7,4,FALSE
153,14,FALSE
2,2,FALSE
149,17,FALSE
18,9,FALSE
42,11,FALSE
42,11,FALSE
3,5,FALSE
60,16,TRUE
51,17,TRUE
324,21,TRUE
269,26,TRUE
181,6,TRUE
244,17,TRUE
244,17,TRUE
269,26,TRUE
103,17,TRUE
142,17,TRUE
89,20,TRUE
18,6,TRUE
244,17,TRUE
60,16,TRUE
30,18,TRUE
269,26,TRUE
445,19,TRUE
173,31,TRUE
30,18,TRUE
60,16,TRUE
30,18,TRUE
269,26,TRUE
52,17,TRUE
142,17,TRUE
240,19,TRUE
51,17,TRUE
324,21,TRUE
142,17,TRUE
30,18,TRUE
51,17,TRUE
173,31,TRUE
50,14,TRUE
142,17,TRUE
269,26,TRUE
52,17,TRUE
52,17,TRUE
52,17,TRUE
103,17,TRUE
30,18,TRUE
181,6,TRUE
324,21,TRUE
51,17,TRUE
269,26,TRUE
89,20,TRUE
240,19,TRUE
269,26,TRUE
173,31,TRUE
181,6,TRUE
30,18,TRUE
181,6,TRUE
103,17,TRUE
324,21,TRUE
269,26,TRUE
51,17,TRUE
103,17,TRUE
240,19,TRUE
30,18,TRUE
30,18,TRUE
51,17,TRUE
50,14,TRUE
60,16,TRUE
89,20,TRUE
43,14,TRUE
269,26,TRUE
30,18,TRUE
52,17,TRUE
240,19,TRUE
103,17,TRUE
173,31,TRUE
51,17,TRUE
445,19,TRUE
142,17,TRUE
19,9,TRUE
181,6,TRUE
142,17,TRUE
43,14,TRUE
30,18,TRUE
181,6,TRUE
52,17,TRUE
51,17,TRUE
240,19,TRUE
43,14,TRUE
103,17,TRUE
445,19,TRUE
18,6,TRUE
244,17,TRUE
324,21,TRUE
89,20,TRUE
51,17,TRUE
52,17,TRUE
181,6,TRUE
324,21,TRUE
89,20,TRUE
43,14,TRUE
51,17,TRUE
50,14,TRUE
50,14,TRUE
240,19,TRUE
30,18,TRUE
18,6,TRUE
173,31,TRUE
51,17,TRUE
43,14,TRUE
103,17,TRUE
19,9,TRUE
445,19,TRUE
43,14,TRUE
52,17,TRUE
89,20,TRUE
89,20,TRUE
51,17,TRUE
142,17,TRUE
324,21,TRUE
173,31,TRUE
50,14,TRUE
18,6,TRUE
269,26,TRUE
52,17,TRUE
324,21,TRUE
89,20,TRUE
240,19,TRUE
142,17,TRUE
18,6,TRUE
