@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
37,15,FALSE
8,4,FALSE
42,11,FALSE
13,4,FALSE
32,9,FALSE
26,9,FALSE
73,13,FALSE
3,6,FALSE
3,6,FALSE
149,17,FALSE
14,4,FALSE
73,12,FALSE
4,5,FALSE
9,8,FALSE
32,11,FALSE
136,13,FALSE
3,4,FALSE
10,7,FALSE
27,9,FALSE
76,19,FALSE
136,13,FALSE
9,4,FALSE
23,9,FALSE
285,15,FALSE
37,15,FALSE
14,5,FALSE
28,4,FALSE
26,9,FALSE
4,5,FALSE
290,20,FALSE
117,14,FALSE
40,11,FALSE
21,5,FALSE
203,23,FALSE
14,5,FALSE
28,4,FALSE
2,2,FALSE
32,11,FALSE
112,6,FALSE
7,3,FALSE
28,4,FALSE
94,18,FALSE
103,19,FALSE
25,10,FALSE
16,5,FALSE
16,5,FALSE
136,13,FALSE
2,2,FALSE
26,13,FALSE
69,9,FALSE
36,7,FALSE
7,3,FALSE
530,12,FALSE
2,2,FALSE
91,5,FALSE
17,7,FALSE
31,5,FALSE
13,4,FALSE
13,4,FALSE
48,11,FALSE
64,14,FALSE
530,12,FALSE
28,4,FALSE
22,4,FALSE
76,19,FALSE
36,7,FALSE
4,5,FALSE
23,10,FALSE
14,4,FALSE
3,5,FALSE
32,11,FALSE
27,9,FALSE
45,11,FALSE
185,15,FALSE
3,4,FALSE
22,4,FALSE
4,5,FALSE
3,6,FALSE
28,4,FALSE
13,9,FALSE
25,6,FALSE
102,13,FALSE
16,5,FALSE
33,5,FALSE
32,9,FALSE
21,8,FALSE
9,8,FALSE
3,5,FALSE
530,12,FALSE
14,4,FALSE
47,7,FALSE
27,9,FALSE
2,2,FALSE
3,2,FALSE
16,12,FALSE
20,7,FALSE
57,10,FALSE
37,15,FALSE
82,11,FALSE
29,10,FALSE
21,12,FALSE
12,8,FALSE
149,17,FALSE
128,16,FALSE
23,10,FALSE
23,10,FALSE
48,11,FALSE
7,3,FALSE
60,16,FALSE
27,9,FALSE
35,7,FALSE
136,13,FALSE
16,5,FALSE
3,4,FALSE
5,5,FALSE
70,7,FALSE
12,8,FALSE
31,5,FALSE
58,14,FALSE
58,15,FALSE
91,14,FALSE
9,4,FALSE
26,5,FALSE
47,17,TRUE
18,6,TRUE
11,12,TRUE
6,7,TRUE
191,22,TRUE
47,17,TRUE
250,28,TRUE
103,17,TRUE
114,12,TRUE
60,16,TRUE
181,24,TRUE
250,28,TRUE
103,17,TRUE
269,26,TRUE
269,26,TRUE
269,26,TRUE
95,19,TRUE
51,17,TRUE
95,19,TRUE
103,17,TRUE
95,19,TRUE
181,24,TRUE
250,28,TRUE
95,19,TRUE
252,20,TRUE
89,18,TRUE
269,26,TRUE
252,20,TRUE
47,17,TRUE
47,17,TRUE
269,26,TRUE
114,12,TRUE
60,16,TRUE
244,17,TRUE
47,17,TRUE
191,22,TRUE
114,12,TRUE
103,17,TRUE
95,19,TRUE
51,17,TRUE
181,24,TRUE
6,7,TRUE
670,27,TRUE
89,18,TRUE
244,17,TRUE
89,18,TRUE
114,12,TRUE
114,12,TRUE
51,17,TRUE
670,27,TRUE
252,20,TRUE
6,7,TRUE
18,6,TRUE
114,12,TRUE
6,7,TRUE
47,17,TRUE
18,6,TRUE
18,6,TRUE
18,6,TRUE
11,12,TRUE
907,20,TRUE
18,6,TRUE
18,6,TRUE
114,12,TRUE
51,17,TRUE
252,20,TRUE
181,24,TRUE
47,17,TRUE
103,17,TRUE
250,28,TRUE
269,26,TRUE
51,17,TRUE
103,17,TRUE
18,6,TRUE
250,28,TRUE
181,24,TRUE
95,19,TRUE
11,12,TRUE
103,17,TRUE
95,19,TRUE
60,16,TRUE
244,17,TRUE
51,17,TRUE
191,22,TRUE
6,7,TRUE
95,19,TRUE
269,26,TRUE
18,6,TRUE
11,12,TRUE
670,27,TRUE
252,20,TRUE
269,26,TRUE
670,27,TRUE
6,7,TRUE
907,20,TRUE
47,17,TRUE
181,24,TRUE
95,19,TRUE
60,16,TRUE
47,17,TRUE
95,19,TRUE
11,12,TRUE
269,26,TRUE
181,24,TRUE
907,20,TRUE
103,17,TRUE
89,18,TRUE
60,16,TRUE
269,26,TRUE
11,12,TRUE
269,26,TRUE
103,17,TRUE
95,19,TRUE
191,22,TRUE
244,17,TRUE
250,28,TRUE
907,20,TRUE
191,22,TRUE
907,20,TRUE
51,17,TRUE
114,12,TRUE
47,17,TRUE
181,24,TRUE
