@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,9,FALSE
530,12,FALSE
57,4,FALSE
21,12,FALSE
23,9,FALSE
51,4,FALSE
6,6,FALSE
95,19,FALSE
2,2,FALSE
2,2,FALSE
26,9,FALSE
268,23,FALSE
74,10,FALSE
58,14,FALSE
53,16,FALSE
57,4,FALSE
268,23,FALSE
17,7,FALSE
13,4,FALSE
3,5,FALSE
47,11,FALSE
33,17,FALSE
72,15,FALSE
3,5,FALSE
82,12,FALSE
6,6,FALSE
117,14,FALSE
26,9,FALSE
50,6,FALSE
52,10,FALSE
6,6,FALSE
10,8,FALSE
2,2,FALSE
285,15,FALSE
8,4,FALSE
22,7,FALSE
2,2,FALSE
26,9,FALSE
155,29,FALSE
10,11,FALSE
58,15,FALSE
19,8,FALSE
25,6,FALSE
25,6,FALSE
58,14,FALSE
46,13,FALSE
25,6,FALSE
2,2,FALSE
10,11,FALSE
33,17,FALSE
17,5,FALSE
56,7,FALSE
2,2,FALSE
34,13,FALSE
35,7,FALSE
56,7,FALSE
82,11,FALSE
52,10,FALSE
14,4,FALSE
33,17,FALSE
25,6,FALSE
4,5,FALSE
34,13,FALSE
47,11,FALSE
46,13,FALSE
26,9,FALSE
10,7,FALSE
146,7,FALSE
51,4,FALSE
3,5,FALSE
153,14,FALSE
26,9,FALSE
9,9,FALSE
18,9,FALSE
82,11,FALSE
530,12,FALSE
76,19,FALSE
61,10,FALSE
69,12,FALSE
77,16,FALSE
6,6,FALSE
2,2,FALSE
10,7,FALSE
13,9,FALSE
5,3,FALSE
11,4,FALSE
68,5,FALSE
8,4,FALSE
74,10,FALSE
56,7,FALSE
26,9,FALSE
6,6,FALSE
155,29,FALSE
13,9,FALSE
128,16,FALSE
77,16,FALSE
76,19,FALSE
74,10,FALSE
57,10,FALSE
47,11,FALSE
16,4,FALSE
19,13,FALSE
10,7,FALSE
77,16,FALSE
61,10,FALSE
128,16,FALSE
22,13,FALSE
91,5,FALSE
4,6,FALSE
94,18,FALSE
82,11,FALSE
82,11,FALSE
54,13,FALSE
6,6,FALSE
28,12,FALSE
7,3,FALSE
10,4,FALSE
6,6,FALSE
82,12,FALSE
10,4,FALSE
34,13,FALSE
3,4,FALSE
10,8,FALSE
252,20,TRUE
27,9,TRUE
173,31,TRUE
89,20,TRUE
43,14,TRUE
43,14,TRUE
89,20,TRUE
18,6,TRUE
19,9,TRUE
11,12,TRUE
43,14,TRUE
173,31,TRUE
252,20,TRUE
240,19,TRUE
19,9,TRUE
21,9,TRUE
95,19,TRUE
324,21,TRUE
95,19,TRUE
445,19,TRUE
95,19,TRUE
27,9,TRUE
11,12,TRUE
11,12,TRUE
43,14,TRUE
445,19,TRUE
240,19,TRUE
27,9,TRUE
18,6,TRUE
27,9,TRUE
95,19,TRUE
50,14,TRUE
240,19,TRUE
11,12,TRUE
445,19,TRUE
89,20,TRUE
19,9,TRUE
21,9,TRUE
19,9,TRUE
252,20,TRUE
10,11,TRUE
445,19,TRUE
250,28,TRUE
240,19,TRUE
445,19,TRUE
324,21,TRUE
252,20,TRUE
252,20,TRUE
27,9,TRUE
18,6,TRUE
19,9,TRUE
11,12,TRUE
445,19,TRUE
89,20,TRUE
11,12,TRUE
114,12,TRUE
114,12,TRUE
445,19,TRUE
50,14,TRUE
50,14,TRUE
250,28,TRUE
240,19,TRUE
250,28,TRUE
21,9,TRUE
307,23,TRUE
21,9,TRUE
21,9,TRUE
18,6,TRUE
11,12,TRUE
21,9,TRUE
19,9,TRUE
240,19,TRUE
114,12,TRUE
19,9,TRUE
445,19,TRUE
252,20,TRUE
27,9,TRUE
250,28,TRUE
50,14,TRUE
18,6,TRUE
43,14,TRUE
307,23,TRUE
27,9,TRUE
307,23,TRUE
10,11,TRUE
11,12,TRUE
10,11,TRUE
43,14,TRUE
43,14,TRUE
50,14,TRUE
250,28,TRUE
19,9,TRUE
307,23,TRUE
114,12,TRUE
43,14,TRUE
307,23,TRUE
50,14,TRUE
95,19,TRUE
18,6,TRUE
11,12,TRUE
252,20,TRUE
18,6,TRUE
250,28,TRUE
114,12,TRUE
21,9,TRUE
95,19,TRUE
21,9,TRUE
307,23,TRUE
95,19,TRUE
95,19,TRUE
18,6,TRUE
445,19,TRUE
173,31,TRUE
240,19,TRUE
19,9,TRUE
114,12,TRUE
50,14,TRUE
240,19,TRUE
50,14,TRUE
19,9,TRUE
240,19,TRUE
240,19,TRUE
252,20,TRUE
