@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
70,7,FALSE
22,7,FALSE
79,10,FALSE
74,11,FALSE
42,10,FALSE
153,14,FALSE
36,11,FALSE
102,13,FALSE
25,10,FALSE
54,6,FALSE
26,5,FALSE
3,5,FALSE
64,14,FALSE
3,5,FALSE
25,6,FALSE
31,8,FALSE
13,9,FALSE
10,8,FALSE
4,5,FALSE
19,13,FALSE
6,6,FALSE
3,4,FALSE
25,6,FALSE
185,15,FALSE
8,3,FALSE
26,9,FALSE
285,15,FALSE
69,12,FALSE
13,4,FALSE
9,3,FALSE
38,11,FALSE
3,4,FALSE
69,9,FALSE
9,3,FALSE
112,17,FALSE
11,4,FALSE
3,5,FALSE
45,12,FALSE
24,16,FALSE
3,4,FALSE
7,4,FALSE
51,4,FALSE
5,5,FALSE
73,12,FALSE
112,15,FALSE
74,10,FALSE
8,4,FALSE
74,10,FALSE
25,10,FALSE
102,13,FALSE
38,11,FALSE
185,15,FALSE
10,3,FALSE
27,11,FALSE
26,9,FALSE
73,13,FALSE
82,12,FALSE
112,17,FALSE
6,6,FALSE
77,16,FALSE
7,4,FALSE
115,13,FALSE
25,14,FALSE
16,5,FALSE
8,12,FALSE
9,8,FALSE
19,13,FALSE
114,23,FALSE
12,15,FALSE
6,6,FALSE
16,5,FALSE
58,14,FALSE
45,12,FALSE
34,13,FALSE
31,5,FALSE
3,4,FALSE
10,3,FALSE
2,2,FALSE
115,13,FALSE
47,11,FALSE
26,9,FALSE
7,3,FALSE
58,15,FALSE
32,11,FALSE
149,17,FALSE
20,6,FALSE
45,12,FALSE
20,6,FALSE
185,15,FALSE
117,14,FALSE
31,10,FALSE
57,4,FALSE
52,10,FALSE
9,8,FALSE
57,10,FALSE
10,8,FALSE
74,11,FALSE
26,11,FALSE
82,12,FALSE
185,15,FALSE
48,11,FALSE
58,14,FALSE
6,6,FALSE
136,13,FALSE
77,16,FALSE
9,8,FALSE
6,6,FALSE
16,5,FALSE
45,9,FALSE
45,12,FALSE
285,15,FALSE
16,5,FALSE
8,3,FALSE
79,10,FALSE
6,6,FALSE
8,12,FALSE
52,10,FALSE
64,14,FALSE
148,16,FALSE
3,5,FALSE
2,2,FALSE
112,15,FALSE
112,15,FALSE
240,19,TRUE
6,7,TRUE
60,16,TRUE
27,9,TRUE
89,20,TRUE
50,14,TRUE
89,20,TRUE
269,26,TRUE
324,21,TRUE
89,20,TRUE
11,12,TRUE
324,21,TRUE
21,9,TRUE
250,28,TRUE
142,17,TRUE
240,19,TRUE
324,21,TRUE
18,6,TRUE
95,19,TRUE
43,14,TRUE
142,17,TRUE
11,12,TRUE
11,12,TRUE
27,9,TRUE
89,20,TRUE
161,11,TRUE
324,21,TRUE
445,19,TRUE
50,14,TRUE
240,19,TRUE
6,7,TRUE
30,18,TRUE
60,16,TRUE
11,12,TRUE
95,19,TRUE
269,26,TRUE
95,19,TRUE
324,21,TRUE
27,9,TRUE
27,9,TRUE
27,9,TRUE
240,19,TRUE
95,19,TRUE
161,11,TRUE
30,18,TRUE
60,16,TRUE
95,19,TRUE
95,19,TRUE
6,7,TRUE
142,17,TRUE
95,19,TRUE
60,16,TRUE
27,9,TRUE
43,14,TRUE
6,7,TRUE
6,7,TRUE
18,6,TRUE
269,26,TRUE
445,19,TRUE
142,17,TRUE
18,6,TRUE
6,7,TRUE
21,9,TRUE
27,9,TRUE
21,9,TRUE
50,14,TRUE
161,11,TRUE
161,11,TRUE
6,7,TRUE
6,7,TRUE
89,20,TRUE
324,21,TRUE
324,21,TRUE
30,18,TRUE
142,17,TRUE
21,9,TRUE
240,19,TRUE
18,6,TRUE
27,9,TRUE
324,21,TRUE
142,17,TRUE
95,19,TRUE
43,14,TRUE
27,9,TRUE
18,6,TRUE
50,14,TRUE
250,28,TRUE
30,18,TRUE
142,17,TRUE
161,11,TRUE
30,18,TRUE
89,20,TRUE
60,16,TRUE
142,17,TRUE
89,20,TRUE
21,9,TRUE
30,18,TRUE
11,12,TRUE
142,17,TRUE
30,18,TRUE
269,26,TRUE
30,18,TRUE
324,21,TRUE
11,12,TRUE
18,6,TRUE
11,12,TRUE
50,14,TRUE
142,17,TRUE
43,14,TRUE
89,20,TRUE
445,19,TRUE
43,14,TRUE
95,19,TRUE
95,19,TRUE
161,11,TRUE
89,20,TRUE
27,9,TRUE
89,20,TRUE
269,26,TRUE
21,9,TRUE
161,11,TRUE
142,17,TRUE
50,14,TRUE
