@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,5,FALSE
153,14,FALSE
6,4,FALSE
185,15,FALSE
4,4,FALSE
36,7,FALSE
128,16,FALSE
10,5,FALSE
5,5,FALSE
25,16,FALSE
54,6,FALSE
45,11,FALSE
18,15,FALSE
10,3,FALSE
8,3,FALSE
117,14,FALSE
51,4,FALSE
6,6,FALSE
102,13,FALSE
21,7,FALSE
117,14,FALSE
32,11,FALSE
35,13,FALSE
21,6,FALSE
6,4,FALSE
19,8,FALSE
6,6,FALSE
67,13,FALSE
102,13,FALSE
14,4,FALSE
10,4,FALSE
4,4,FALSE
70,12,FALSE
21,8,FALSE
52,10,FALSE
21,8,FALSE
20,6,FALSE
18,15,FALSE
530,12,FALSE
155,29,FALSE
8,5,FALSE
33,5,FALSE
103,19,FALSE
15,5,FALSE
50,6,FALSE
2,2,FALSE
121,19,FALSE
128,13,FALSE
23,10,FALSE
69,12,FALSE
12,15,FALSE
20,6,FALSE
18,15,FALSE
530,12,FALSE
6,6,FALSE
58,11,FALSE
155,29,FALSE
62,13,FALSE
25,14,FALSE
21,8,FALSE
20,6,FALSE
2,2,FALSE
2,2,FALSE
22,13,FALSE
26,9,FALSE
76,19,FALSE
2,2,FALSE
2,2,FALSE
76,19,FALSE
26,9,FALSE
8,12,FALSE
47,7,FALSE
9,3,FALSE
5,3,FALSE
52,10,FALSE
18,15,FALSE
5,5,FALSE
69,12,FALSE
27,11,FALSE
2,2,FALSE
20,4,FALSE
26,9,FALSE
8,12,FALSE
31,10,FALSE
8,7,FALSE
131,26,FALSE
34,13,FALSE
21,7,FALSE
22,7,FALSE
8,12,FALSE
153,14,FALSE
20,4,FALSE
21,7,FALSE
11,8,FALSE
21,7,FALSE
16,8,FALSE
117,14,FALSE
6,4,FALSE
19,13,FALSE
42,11,FALSE
9,7,FALSE
58,14,FALSE
12,15,FALSE
74,10,FALSE
10,3,FALSE
2,2,FALSE
8,4,FALSE
148,16,FALSE
3,4,FALSE
26,9,FALSE
102,13,FALSE
47,11,FALSE
5,3,FALSE
18,15,FALSE
69,12,FALSE
10,11,FALSE
6,6,FALSE
15,11,FALSE
16,10,FALSE
9,3,FALSE
18,15,FALSE
42,10,FALSE
12,15,FALSE
252,20,TRUE
173,31,TRUE
252,20,TRUE
244,17,TRUE
114,12,TRUE
103,17,TRUE
161,11,TRUE
95,19,TRUE
181,6,TRUE
244,17,TRUE
103,17,TRUE
161,11,TRUE
445,19,TRUE
307,23,TRUE
103,17,TRUE
269,26,TRUE
191,22,TRUE
181,6,TRUE
95,19,TRUE
103,17,TRUE
52,17,TRUE
89,18,TRUE
333,18,TRUE
191,22,TRUE
173,31,TRUE
114,12,TRUE
191,22,TRUE
333,18,TRUE
333,18,TRUE
181,6,TRUE
95,19,TRUE
173,31,TRUE
445,19,TRUE
18,6,TRUE
52,17,TRUE
89,18,TRUE
244,17,TRUE
252,20,TRUE
445,19,TRUE
173,31,TRUE
52,17,TRUE
114,12,TRUE
333,18,TRUE
10,11,TRUE
252,20,TRUE
52,17,TRUE
445,19,TRUE
269,26,TRUE
191,22,TRUE
161,11,TRUE
52,17,TRUE
191,22,TRUE
103,17,TRUE
907,20,TRUE
114,12,TRUE
181,6,TRUE
191,22,TRUE
18,6,TRUE
333,18,TRUE
445,19,TRUE
244,17,TRUE
191,22,TRUE
333,18,TRUE
52,17,TRUE
445,19,TRUE
333,18,TRUE
445,19,TRUE
333,18,TRUE
269,26,TRUE
161,11,TRUE
161,11,TRUE
18,6,TRUE
52,17,TRUE
252,20,TRUE
173,31,TRUE
161,11,TRUE
252,20,TRUE
244,17,TRUE
161,11,TRUE
103,17,TRUE
181,6,TRUE
244,17,TRUE
191,22,TRUE
95,19,TRUE
181,6,TRUE
244,17,TRUE
907,20,TRUE
161,11,TRUE
181,6,TRUE
89,18,TRUE
10,11,TRUE
95,19,TRUE
907,20,TRUE
307,23,TRUE
95,19,TRUE
191,22,TRUE
173,31,TRUE
191,22,TRUE
114,12,TRUE
173,31,TRUE
173,31,TRUE
18,6,TRUE
95,19,TRUE
95,19,TRUE
89,18,TRUE
95,19,TRUE
907,20,TRUE
307,23,TRUE
252,20,TRUE
10,11,TRUE
114,12,TRUE
161,11,TRUE
161,11,TRUE
181,6,TRUE
181,6,TRUE
10,11,TRUE
89,18,TRUE
307,23,TRUE
114,12,TRUE
10,11,TRUE
191,22,TRUE
244,17,TRUE
269,26,TRUE
