@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,8,FALSE
21,7,FALSE
9,8,FALSE
58,14,FALSE
73,12,FALSE
4,5,FALSE
20,7,FALSE
6,6,FALSE
19,13,FALSE
45,9,FALSE
29,10,FALSE
19,8,FALSE
5,5,FALSE
23,9,FALSE
58,11,FALSE
3,2,FALSE
6,6,FALSE
155,29,FALSE
42,10,FALSE
10,8,FALSE
8,4,FALSE
131,26,FALSE
115,19,FALSE
76,14,FALSE
58,14,FALSE
6,6,FALSE
26,9,FALSE
8,3,FALSE
21,5,FALSE
8,5,FALSE
3,5,FALSE
82,12,FALSE
60,9,FALSE
45,11,FALSE
6,6,FALSE
26,9,FALSE
13,4,FALSE
8,6,FALSE
82,11,FALSE
2,2,FALSE
50,6,FALSE
40,11,FALSE
13,4,FALSE
10,4,FALSE
9,4,FALSE
82,12,FALSE
9,8,FALSE
37,15,FALSE
285,15,FALSE
73,12,FALSE
103,19,FALSE
14,5,FALSE
8,5,FALSE
6,6,FALSE
15,11,FALSE
121,19,FALSE
50,6,FALSE
14,5,FALSE
82,12,FALSE
103,19,FALSE
21,11,FALSE
21,11,FALSE
3,6,FALSE
11,4,FALSE
11,4,FALSE
67,18,FALSE
82,12,FALSE
27,9,FALSE
8,12,FALSE
7,5,FALSE
8,4,FALSE
14,5,FALSE
121,19,FALSE
58,14,FALSE
4,5,FALSE
136,13,FALSE
3,2,FALSE
26,9,FALSE
3,6,FALSE
10,8,FALSE
24,16,FALSE
58,14,FALSE
45,11,FALSE
185,15,FALSE
3,4,FALSE
31,5,FALSE
8,5,FALSE
11,4,FALSE
14,5,FALSE
51,4,FALSE
4,5,FALSE
28,12,FALSE
131,17,FALSE
20,7,FALSE
42,11,FALSE
4,5,FALSE
3,4,FALSE
19,8,FALSE
8,5,FALSE
33,17,FALSE
58,15,FALSE
82,12,FALSE
112,6,FALSE
4,5,FALSE
29,10,FALSE
3,2,FALSE
8,12,FALSE
290,20,FALSE
19,13,FALSE
153,14,FALSE
19,8,FALSE
40,11,FALSE
67,18,FALSE
7,5,FALSE
121,19,FALSE
11,4,FALSE
155,29,FALSE
45,9,FALSE
10,8,FALSE
31,8,FALSE
26,9,FALSE
21,8,FALSE
8,12,FALSE
21,9,TRUE
191,22,TRUE
21,9,TRUE
670,27,TRUE
244,17,TRUE
18,6,TRUE
181,24,TRUE
240,19,TRUE
52,17,TRUE
19,9,TRUE
18,6,TRUE
47,17,TRUE
670,27,TRUE
89,18,TRUE
27,9,TRUE
21,9,TRUE
52,17,TRUE
47,17,TRUE
181,24,TRUE
181,24,TRUE
670,27,TRUE
240,19,TRUE
670,27,TRUE
47,17,TRUE
191,22,TRUE
51,17,TRUE
52,17,TRUE
445,19,TRUE
47,17,TRUE
27,9,TRUE
244,17,TRUE
51,17,TRUE
907,20,TRUE
43,14,TRUE
181,24,TRUE
244,17,TRUE
89,18,TRUE
19,9,TRUE
89,18,TRUE
240,19,TRUE
250,28,TRUE
89,18,TRUE
21,9,TRUE
191,22,TRUE
47,17,TRUE
51,17,TRUE
52,17,TRUE
47,17,TRUE
191,22,TRUE
27,9,TRUE
240,19,TRUE
907,20,TRUE
907,20,TRUE
191,22,TRUE
89,18,TRUE
89,18,TRUE
907,20,TRUE
244,17,TRUE
51,17,TRUE
250,28,TRUE
250,28,TRUE
181,24,TRUE
19,9,TRUE
670,27,TRUE
907,20,TRUE
43,14,TRUE
670,27,TRUE
10,11,TRUE
18,6,TRUE
445,19,TRUE
250,28,TRUE
907,20,TRUE
10,11,TRUE
244,17,TRUE
18,6,TRUE
10,11,TRUE
250,28,TRUE
181,24,TRUE
250,28,TRUE
43,14,TRUE
670,27,TRUE
191,22,TRUE
27,9,TRUE
907,20,TRUE
240,19,TRUE
250,28,TRUE
27,9,TRUE
89,18,TRUE
89,18,TRUE
43,14,TRUE
10,11,TRUE
19,9,TRUE
27,9,TRUE
670,27,TRUE
43,14,TRUE
445,19,TRUE
250,28,TRUE
52,17,TRUE
27,9,TRUE
244,17,TRUE
907,20,TRUE
181,24,TRUE
47,17,TRUE
250,28,TRUE
89,18,TRUE
240,19,TRUE
670,27,TRUE
21,9,TRUE
181,24,TRUE
907,20,TRUE
240,19,TRUE
907,20,TRUE
43,14,TRUE
907,20,TRUE
52,17,TRUE
240,19,TRUE
670,27,TRUE
181,24,TRUE
51,17,TRUE
89,18,TRUE
52,17,TRUE
670,27,TRUE
52,17,TRUE
