@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,FALSE
74,10,FALSE
54,6,FALSE
52,10,FALSE
57,10,FALSE
10,8,FALSE
11,4,FALSE
82,12,FALSE
3,4,FALSE
77,16,FALSE
19,13,FALSE
25,10,FALSE
8,4,FALSE
70,7,FALSE
31,10,FALSE
26,11,FALSE
3,6,FALSE
6,6,FALSE
112,15,FALSE
58,14,FALSE
7,6,FALSE
6,6,FALSE
3,6,FALSE
25,10,FALSE
13,9,FALSE
112,17,FALSE
26,9,FALSE
24,16,FALSE
19,13,FALSE
21,7,FALSE
131,17,FALSE
121,19,FALSE
4,4,FALSE
3,5,FALSE
36,11,FALSE
23,10,FALSE
10,8,FALSE
21,7,FALSE
25,16,FALSE
31,5,FALSE
6,6,FALSE
7,4,FALSE
27,11,FALSE
77,16,FALSE
58,15,FALSE
61,10,FALSE
73,12,FALSE
16,5,FALSE
26,9,FALSE
6,6,FALSE
112,15,FALSE
26,9,FALSE
58,14,FALSE
42,9,FALSE
70,7,FALSE
6,6,FALSE
12,15,FALSE
7,4,FALSE
131,17,FALSE
131,26,FALSE
82,12,FALSE
6,6,FALSE
74,11,FALSE
74,10,FALSE
3,4,FALSE
115,13,FALSE
94,18,FALSE
32,11,FALSE
21,7,FALSE
13,9,FALSE
112,15,FALSE
3,5,FALSE
10,3,FALSE
285,15,FALSE
25,10,FALSE
4,5,FALSE
3,5,FALSE
3,4,FALSE
6,6,FALSE
61,10,FALSE
3,5,FALSE
47,7,FALSE
149,17,FALSE
8,12,FALSE
26,9,FALSE
3,5,FALSE
10,3,FALSE
7,6,FALSE
54,6,FALSE
4,5,FALSE
115,13,FALSE
26,9,FALSE
121,19,FALSE
22,7,FALSE
25,16,FALSE
19,13,FALSE
9,8,FALSE
47,11,FALSE
3,4,FALSE
22,7,FALSE
45,9,FALSE
5,5,FALSE
153,14,FALSE
9,3,FALSE
76,14,FALSE
3,5,FALSE
9,8,FALSE
185,15,FALSE
185,15,FALSE
3,4,FALSE
47,7,FALSE
10,7,FALSE
73,12,FALSE
8,12,FALSE
32,11,FALSE
26,9,FALSE
14,8,FALSE
60,16,FALSE
9,8,FALSE
9,3,FALSE
22,7,FALSE
6,6,FALSE
76,14,FALSE
89,20,TRUE
324,21,TRUE
240,19,TRUE
445,19,TRUE
324,21,TRUE
50,14,TRUE
60,16,TRUE
18,6,TRUE
27,9,TRUE
240,19,TRUE
161,11,TRUE
60,16,TRUE
11,12,TRUE
18,6,TRUE
21,9,TRUE
89,20,TRUE
6,7,TRUE
6,7,TRUE
142,17,TRUE
11,12,TRUE
43,14,TRUE
60,16,TRUE
142,17,TRUE
60,16,TRUE
95,19,TRUE
30,18,TRUE
43,14,TRUE
269,26,TRUE
161,11,TRUE
324,21,TRUE
161,11,TRUE
60,16,TRUE
269,26,TRUE
161,11,TRUE
142,17,TRUE
445,19,TRUE
27,9,TRUE
21,9,TRUE
11,12,TRUE
60,16,TRUE
269,26,TRUE
50,14,TRUE
95,19,TRUE
18,6,TRUE
142,17,TRUE
269,26,TRUE
269,26,TRUE
11,12,TRUE
50,14,TRUE
6,7,TRUE
240,19,TRUE
43,14,TRUE
250,28,TRUE
142,17,TRUE
11,12,TRUE
50,14,TRUE
11,12,TRUE
27,9,TRUE
445,19,TRUE
240,19,TRUE
60,16,TRUE
60,16,TRUE
60,16,TRUE
250,28,TRUE
11,12,TRUE
60,16,TRUE
95,19,TRUE
11,12,TRUE
95,19,TRUE
445,19,TRUE
30,18,TRUE
324,21,TRUE
95,19,TRUE
27,9,TRUE
6,7,TRUE
89,20,TRUE
60,16,TRUE
30,18,TRUE
161,11,TRUE
27,9,TRUE
269,26,TRUE
240,19,TRUE
269,26,TRUE
142,17,TRUE
11,12,TRUE
6,7,TRUE
95,19,TRUE
27,9,TRUE
43,14,TRUE
11,12,TRUE
6,7,TRUE
324,21,TRUE
43,14,TRUE
11,12,TRUE
21,9,TRUE
11,12,TRUE
50,14,TRUE
89,20,TRUE
89,20,TRUE
240,19,TRUE
18,6,TRUE
324,21,TRUE
445,19,TRUE
11,12,TRUE
95,19,TRUE
6,7,TRUE
43,14,TRUE
240,19,TRUE
89,20,TRUE
142,17,TRUE
50,14,TRUE
269,26,TRUE
445,19,TRUE
240,19,TRUE
240,19,TRUE
6,7,TRUE
324,21,TRUE
269,26,TRUE
445,19,TRUE
6,7,TRUE
21,9,TRUE
11,12,TRUE
11,12,TRUE
