@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,11,FALSE
9,3,FALSE
131,26,FALSE
86,13,FALSE
3,5,FALSE
29,9,FALSE
86,13,FALSE
2,2,FALSE
42,10,FALSE
23,10,FALSE
3,5,FALSE
42,8,FALSE
3,6,FALSE
21,12,FALSE
3,5,FALSE
21,12,FALSE
58,14,FALSE
9,8,FALSE
5,3,FALSE
58,15,FALSE
14,5,FALSE
2,2,FALSE
27,9,FALSE
14,5,FALSE
26,9,FALSE
16,4,FALSE
26,9,FALSE
73,12,FALSE
76,19,FALSE
25,14,FALSE
91,5,FALSE
6,6,FALSE
58,15,FALSE
268,23,FALSE
20,7,FALSE
9,3,FALSE
73,12,FALSE
290,20,FALSE
6,4,FALSE
9,7,FALSE
285,15,FALSE
57,10,FALSE
22,7,FALSE
27,9,FALSE
12,8,FALSE
73,13,FALSE
285,15,FALSE
9,3,FALSE
290,20,FALSE
6,4,FALSE
128,13,FALSE
91,5,FALSE
4,5,FALSE
22,13,FALSE
69,9,FALSE
3,5,FALSE
9,8,FALSE
9,8,FALSE
131,26,FALSE
26,9,FALSE
10,8,FALSE
54,6,FALSE
17,5,FALSE
9,8,FALSE
73,12,FALSE
54,6,FALSE
14,8,FALSE
9,3,FALSE
27,9,FALSE
20,7,FALSE
9,7,FALSE
60,16,FALSE
27,9,FALSE
72,15,FALSE
42,11,FALSE
33,5,FALSE
26,9,FALSE
28,4,FALSE
4,5,FALSE
285,15,FALSE
22,7,FALSE
22,13,FALSE
128,13,FALSE
22,7,FALSE
25,14,FALSE
31,5,FALSE
55,13,FALSE
3,5,FALSE
148,16,FALSE
72,15,FALSE
10,8,FALSE
55,13,FALSE
2,2,FALSE
42,8,FALSE
52,10,FALSE
27,11,FALSE
7,7,FALSE
58,14,FALSE
14,5,FALSE
7,7,FALSE
42,9,FALSE
58,14,FALSE
18,9,FALSE
2,2,FALSE
15,11,FALSE
72,15,FALSE
6,4,FALSE
4,5,FALSE
2,2,FALSE
26,9,FALSE
149,17,FALSE
67,18,FALSE
13,4,FALSE
22,13,FALSE
13,4,FALSE
70,12,FALSE
57,10,FALSE
51,4,FALSE
22,7,FALSE
6,6,FALSE
4,5,FALSE
27,9,FALSE
9,8,FALSE
89,20,TRUE
19,9,TRUE
445,19,TRUE
250,28,TRUE
269,26,TRUE
103,17,TRUE
52,17,TRUE
30,18,TRUE
52,17,TRUE
252,20,TRUE
51,17,TRUE
244,17,TRUE
95,19,TRUE
161,11,TRUE
142,17,TRUE
244,17,TRUE
52,17,TRUE
244,17,TRUE
19,9,TRUE
52,17,TRUE
142,17,TRUE
244,17,TRUE
52,17,TRUE
252,20,TRUE
269,26,TRUE
19,9,TRUE
250,28,TRUE
161,11,TRUE
142,17,TRUE
95,19,TRUE
252,20,TRUE
19,9,TRUE
51,17,TRUE
11,12,TRUE
252,20,TRUE
269,26,TRUE
269,26,TRUE
52,17,TRUE
103,17,TRUE
252,20,TRUE
52,17,TRUE
10,11,TRUE
250,28,TRUE
252,20,TRUE
89,20,TRUE
89,20,TRUE
445,19,TRUE
51,17,TRUE
161,11,TRUE
19,9,TRUE
11,12,TRUE
142,17,TRUE
30,18,TRUE
269,26,TRUE
142,17,TRUE
142,17,TRUE
103,17,TRUE
252,20,TRUE
252,20,TRUE
30,18,TRUE
244,17,TRUE
95,19,TRUE
30,18,TRUE
21,9,TRUE
11,12,TRUE
445,19,TRUE
95,19,TRUE
252,20,TRUE
142,17,TRUE
161,11,TRUE
269,26,TRUE
103,17,TRUE
103,17,TRUE
19,9,TRUE
51,17,TRUE
252,20,TRUE
142,17,TRUE
252,20,TRUE
250,28,TRUE
95,19,TRUE
11,12,TRUE
269,26,TRUE
95,19,TRUE
10,11,TRUE
142,17,TRUE
21,9,TRUE
445,19,TRUE
51,17,TRUE
52,17,TRUE
103,17,TRUE
142,17,TRUE
445,19,TRUE
142,17,TRUE
161,11,TRUE
10,11,TRUE
252,20,TRUE
252,20,TRUE
51,17,TRUE
95,19,TRUE
250,28,TRUE
89,20,TRUE
244,17,TRUE
142,17,TRUE
269,26,TRUE
252,20,TRUE
21,9,TRUE
86,11,TRUE
445,19,TRUE
252,20,TRUE
89,20,TRUE
269,26,TRUE
269,26,TRUE
244,17,TRUE
103,17,TRUE
10,11,TRUE
86,11,TRUE
21,9,TRUE
21,9,TRUE
142,17,TRUE
142,17,TRUE
10,11,TRUE
86,11,TRUE
89,20,TRUE
