@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
55,13,FALSE
73,12,FALSE
6,6,FALSE
5,5,FALSE
5,5,FALSE
35,7,FALSE
3,5,FALSE
51,4,FALSE
70,12,FALSE
79,10,FALSE
21,12,FALSE
52,10,FALSE
28,4,FALSE
26,9,FALSE
21,7,FALSE
3,5,FALSE
6,6,FALSE
8,12,FALSE
3,6,FALSE
82,12,FALSE
8,4,FALSE
42,10,FALSE
57,4,FALSE
79,10,FALSE
115,19,FALSE
10,6,FALSE
112,15,FALSE
26,9,FALSE
38,13,FALSE
25,6,FALSE
3,6,FALSE
32,11,FALSE
21,6,FALSE
3,6,FALSE
6,6,FALSE
67,18,FALSE
14,8,FALSE
3,4,FALSE
46,13,FALSE
35,7,FALSE
58,14,FALSE
22,7,FALSE
46,13,FALSE
74,11,FALSE
146,7,FALSE
58,14,FALSE
18,7,FALSE
50,6,FALSE
7,5,FALSE
12,8,FALSE
146,7,FALSE
6,6,FALSE
7,5,FALSE
70,12,FALSE
76,14,FALSE
3,6,FALSE
12,8,FALSE
21,8,FALSE
29,10,FALSE
26,13,FALSE
115,13,FALSE
112,15,FALSE
71,14,FALSE
55,13,FALSE
68,5,FALSE
94,18,FALSE
45,9,FALSE
8,7,FALSE
62,13,FALSE
68,5,FALSE
11,4,FALSE
21,12,FALSE
8,5,FALSE
79,10,FALSE
16,12,FALSE
21,5,FALSE
13,4,FALSE
73,12,FALSE
29,9,FALSE
12,15,FALSE
29,9,FALSE
57,4,FALSE
14,8,FALSE
3,6,FALSE
25,6,FALSE
28,4,FALSE
57,10,FALSE
9,9,FALSE
55,13,FALSE
21,8,FALSE
115,13,FALSE
26,9,FALSE
22,4,FALSE
115,19,FALSE
3,6,FALSE
117,14,FALSE
25,14,FALSE
62,13,FALSE
26,9,FALSE
12,8,FALSE
23,10,FALSE
36,7,FALSE
14,8,FALSE
12,8,FALSE
14,8,FALSE
6,6,FALSE
23,6,FALSE
70,12,FALSE
82,11,FALSE
153,14,FALSE
21,12,FALSE
23,10,FALSE
8,5,FALSE
21,7,FALSE
58,14,FALSE
48,11,FALSE
23,6,FALSE
79,10,FALSE
48,11,FALSE
29,10,FALSE
55,13,FALSE
82,11,FALSE
290,20,FALSE
60,16,TRUE
333,18,TRUE
252,20,TRUE
181,24,TRUE
19,9,TRUE
269,26,TRUE
307,23,TRUE
19,9,TRUE
191,22,TRUE
173,31,TRUE
173,31,TRUE
50,14,TRUE
50,14,TRUE
269,26,TRUE
244,17,TRUE
244,17,TRUE
60,16,TRUE
142,17,TRUE
60,16,TRUE
50,14,TRUE
50,14,TRUE
19,9,TRUE
161,11,TRUE
19,9,TRUE
19,9,TRUE
181,24,TRUE
173,31,TRUE
60,16,TRUE
250,28,TRUE
95,19,TRUE
252,20,TRUE
173,31,TRUE
307,23,TRUE
181,6,TRUE
161,11,TRUE
19,9,TRUE
60,16,TRUE
95,19,TRUE
307,23,TRUE
95,19,TRUE
173,31,TRUE
191,22,TRUE
191,22,TRUE
161,11,TRUE
269,26,TRUE
95,19,TRUE
244,17,TRUE
173,31,TRUE
181,24,TRUE
250,28,TRUE
244,17,TRUE
252,20,TRUE
240,19,TRUE
191,22,TRUE
19,9,TRUE
244,17,TRUE
50,14,TRUE
240,19,TRUE
19,9,TRUE
181,6,TRUE
244,17,TRUE
250,28,TRUE
50,14,TRUE
307,23,TRUE
269,26,TRUE
60,16,TRUE
181,6,TRUE
250,28,TRUE
50,14,TRUE
60,16,TRUE
307,23,TRUE
60,16,TRUE
161,11,TRUE
244,17,TRUE
50,14,TRUE
173,31,TRUE
269,26,TRUE
333,18,TRUE
307,23,TRUE
307,23,TRUE
50,14,TRUE
89,18,TRUE
181,24,TRUE
181,6,TRUE
269,26,TRUE
250,28,TRUE
95,19,TRUE
307,23,TRUE
95,19,TRUE
161,11,TRUE
252,20,TRUE
252,20,TRUE
50,14,TRUE
95,19,TRUE
269,26,TRUE
142,17,TRUE
191,22,TRUE
89,18,TRUE
50,14,TRUE
333,18,TRUE
191,22,TRUE
252,20,TRUE
250,28,TRUE
60,16,TRUE
181,24,TRUE
244,17,TRUE
161,11,TRUE
181,24,TRUE
244,17,TRUE
89,18,TRUE
50,14,TRUE
173,31,TRUE
191,22,TRUE
307,23,TRUE
19,9,TRUE
60,16,TRUE
95,19,TRUE
269,26,TRUE
191,22,TRUE
173,31,TRUE
269,26,TRUE
142,17,TRUE
252,20,TRUE
