@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
45,9,FALSE
20,6,FALSE
14,5,FALSE
45,12,FALSE
2,2,FALSE
3,4,FALSE
112,17,FALSE
82,11,FALSE
45,11,FALSE
82,11,FALSE
36,7,FALSE
9,4,FALSE
15,5,FALSE
9,8,FALSE
112,17,FALSE
45,9,FALSE
23,10,FALSE
27,11,FALSE
9,7,FALSE
8,7,FALSE
15,5,FALSE
16,5,FALSE
203,23,FALSE
2,2,FALSE
112,17,FALSE
17,7,FALSE
20,4,FALSE
45,9,FALSE
68,14,FALSE
26,11,FALSE
7,5,FALSE
95,19,FALSE
11,6,FALSE
45,11,FALSE
91,14,FALSE
36,11,FALSE
35,7,FALSE
34,13,FALSE
131,17,FALSE
35,7,FALSE
115,19,FALSE
117,14,FALSE
45,12,FALSE
25,14,FALSE
20,6,FALSE
9,8,FALSE
9,7,FALSE
29,10,FALSE
68,14,FALSE
117,14,FALSE
112,6,FALSE
22,9,FALSE
3,4,FALSE
530,12,FALSE
8,7,FALSE
45,12,FALSE
2,2,FALSE
128,16,FALSE
38,11,FALSE
203,23,FALSE
9,9,FALSE
48,11,FALSE
21,6,FALSE
9,4,FALSE
55,13,FALSE
73,12,FALSE
121,19,FALSE
36,11,FALSE
115,13,FALSE
530,12,FALSE
73,12,FALSE
3,5,FALSE
45,9,FALSE
21,6,FALSE
27,11,FALSE
4,5,FALSE
9,4,FALSE
10,6,FALSE
21,6,FALSE
31,5,FALSE
60,9,FALSE
37,15,FALSE
10,6,FALSE
29,10,FALSE
73,13,FALSE
60,16,FALSE
29,9,FALSE
9,4,FALSE
57,4,FALSE
9,4,FALSE
68,14,FALSE
26,5,FALSE
58,15,FALSE
23,10,FALSE
530,12,FALSE
23,10,FALSE
4,5,FALSE
2,2,FALSE
10,6,FALSE
61,10,FALSE
136,13,FALSE
136,13,FALSE
6,6,FALSE
3,5,FALSE
26,9,FALSE
60,9,FALSE
9,3,FALSE
4,5,FALSE
56,7,FALSE
75,10,FALSE
26,5,FALSE
4,5,FALSE
58,14,FALSE
6,9,FALSE
58,14,FALSE
73,13,FALSE
128,16,FALSE
23,6,FALSE
9,4,FALSE
32,11,FALSE
69,9,FALSE
29,9,FALSE
75,10,FALSE
142,17,TRUE
269,26,TRUE
191,22,TRUE
30,18,TRUE
18,6,TRUE
142,17,TRUE
95,19,TRUE
89,20,TRUE
181,24,TRUE
142,17,TRUE
181,6,TRUE
181,6,TRUE
89,20,TRUE
191,22,TRUE
181,24,TRUE
95,19,TRUE
30,18,TRUE
89,18,TRUE
95,19,TRUE
21,9,TRUE
27,9,TRUE
191,22,TRUE
142,17,TRUE
30,18,TRUE
89,20,TRUE
21,9,TRUE
103,17,TRUE
142,17,TRUE
89,18,TRUE
89,20,TRUE
324,21,TRUE
103,17,TRUE
907,20,TRUE
21,9,TRUE
89,20,TRUE
181,24,TRUE
30,18,TRUE
324,21,TRUE
18,6,TRUE
50,14,TRUE
333,18,TRUE
50,14,TRUE
324,21,TRUE
103,17,TRUE
50,14,TRUE
142,17,TRUE
21,9,TRUE
30,18,TRUE
907,20,TRUE
103,17,TRUE
103,17,TRUE
181,24,TRUE
95,19,TRUE
181,6,TRUE
142,17,TRUE
173,31,TRUE
30,18,TRUE
269,26,TRUE
27,9,TRUE
142,17,TRUE
333,18,TRUE
21,9,TRUE
907,20,TRUE
27,9,TRUE
21,9,TRUE
18,6,TRUE
269,26,TRUE
50,14,TRUE
21,9,TRUE
173,31,TRUE
21,9,TRUE
324,21,TRUE
30,18,TRUE
181,24,TRUE
907,20,TRUE
18,6,TRUE
89,18,TRUE
142,17,TRUE
30,18,TRUE
191,22,TRUE
21,9,TRUE
30,18,TRUE
907,20,TRUE
269,26,TRUE
269,26,TRUE
103,17,TRUE
142,17,TRUE
50,14,TRUE
181,6,TRUE
18,6,TRUE
89,18,TRUE
103,17,TRUE
191,22,TRUE
89,18,TRUE
181,24,TRUE
30,18,TRUE
21,9,TRUE
191,22,TRUE
181,6,TRUE
95,19,TRUE
103,17,TRUE
324,21,TRUE
333,18,TRUE
89,18,TRUE
103,17,TRUE
18,6,TRUE
27,9,TRUE
95,19,TRUE
89,18,TRUE
333,18,TRUE
142,17,TRUE
173,31,TRUE
18,6,TRUE
142,17,TRUE
269,26,TRUE
333,18,TRUE
103,17,TRUE
30,18,TRUE
21,9,TRUE
269,26,TRUE
173,31,TRUE
103,17,TRUE
89,18,TRUE
