@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
32,11,FALSE
149,17,FALSE
31,8,FALSE
11,4,FALSE
3,5,FALSE
3,5,FALSE
29,10,FALSE
11,4,FALSE
62,13,FALSE
20,7,FALSE
18,15,FALSE
47,7,FALSE
16,8,FALSE
62,13,FALSE
15,11,FALSE
12,8,FALSE
82,11,FALSE
3,4,FALSE
3,4,FALSE
7,4,FALSE
16,8,FALSE
2,2,FALSE
54,13,FALSE
21,12,FALSE
6,6,FALSE
52,10,FALSE
16,8,FALSE
94,18,FALSE
4,6,FALSE
26,9,FALSE
153,14,FALSE
13,9,FALSE
57,4,FALSE
22,9,FALSE
3,6,FALSE
6,6,FALSE
11,4,FALSE
4,6,FALSE
60,16,FALSE
52,10,FALSE
3,6,FALSE
54,13,FALSE
13,4,FALSE
18,15,FALSE
34,13,FALSE
268,23,FALSE
16,12,FALSE
112,6,FALSE
20,7,FALSE
86,13,FALSE
6,6,FALSE
6,6,FALSE
7,4,FALSE
64,14,FALSE
7,6,FALSE
16,12,FALSE
67,18,FALSE
112,15,FALSE
21,8,FALSE
14,5,FALSE
73,12,FALSE
45,11,FALSE
14,5,FALSE
8,6,FALSE
32,11,FALSE
39,15,FALSE
32,11,FALSE
203,23,FALSE
3,6,FALSE
16,5,FALSE
2,2,FALSE
76,14,FALSE
6,6,FALSE
58,14,FALSE
16,8,FALSE
21,12,FALSE
6,6,FALSE
26,9,FALSE
117,14,FALSE
46,13,FALSE
57,4,FALSE
21,7,FALSE
6,6,FALSE
290,20,FALSE
268,23,FALSE
7,7,FALSE
16,8,FALSE
39,15,FALSE
32,11,FALSE
9,8,FALSE
10,4,FALSE
31,8,FALSE
29,10,FALSE
6,6,FALSE
16,12,FALSE
14,5,FALSE
2,2,FALSE
10,7,FALSE
26,9,FALSE
203,23,FALSE
3,4,FALSE
115,13,FALSE
76,14,FALSE
12,8,FALSE
55,13,FALSE
29,10,FALSE
42,11,FALSE
2,2,FALSE
22,9,FALSE
3,6,FALSE
3,4,FALSE
103,19,FALSE
21,11,FALSE
37,15,FALSE
15,11,FALSE
136,13,FALSE
9,4,FALSE
31,8,FALSE
86,13,FALSE
16,8,FALSE
42,10,FALSE
54,13,FALSE
3,4,FALSE
161,11,TRUE
244,17,TRUE
161,11,TRUE
10,11,TRUE
181,6,TRUE
670,27,TRUE
324,21,TRUE
252,20,TRUE
240,19,TRUE
324,21,TRUE
30,18,TRUE
191,22,TRUE
191,22,TRUE
161,11,TRUE
240,19,TRUE
307,23,TRUE
103,17,TRUE
191,22,TRUE
173,31,TRUE
10,11,TRUE
252,20,TRUE
269,26,TRUE
30,18,TRUE
161,11,TRUE
114,12,TRUE
252,20,TRUE
307,23,TRUE
307,23,TRUE
191,22,TRUE
244,17,TRUE
269,26,TRUE
250,28,TRUE
244,17,TRUE
250,28,TRUE
244,17,TRUE
173,31,TRUE
30,18,TRUE
161,11,TRUE
252,20,TRUE
30,18,TRUE
269,26,TRUE
161,11,TRUE
30,18,TRUE
907,20,TRUE
907,20,TRUE
10,11,TRUE
173,31,TRUE
252,20,TRUE
114,12,TRUE
181,6,TRUE
324,21,TRUE
173,31,TRUE
181,6,TRUE
114,12,TRUE
907,20,TRUE
250,28,TRUE
670,27,TRUE
19,9,TRUE
240,19,TRUE
670,27,TRUE
114,12,TRUE
30,18,TRUE
191,22,TRUE
250,28,TRUE
173,31,TRUE
324,21,TRUE
103,17,TRUE
114,12,TRUE
252,20,TRUE
10,11,TRUE
324,21,TRUE
10,11,TRUE
670,27,TRUE
19,9,TRUE
250,28,TRUE
161,11,TRUE
181,6,TRUE
30,18,TRUE
307,23,TRUE
252,20,TRUE
114,12,TRUE
191,22,TRUE
191,22,TRUE
670,27,TRUE
670,27,TRUE
103,17,TRUE
30,18,TRUE
269,26,TRUE
670,27,TRUE
19,9,TRUE
173,31,TRUE
10,11,TRUE
30,18,TRUE
161,11,TRUE
269,26,TRUE
324,21,TRUE
269,26,TRUE
240,19,TRUE
307,23,TRUE
250,28,TRUE
244,17,TRUE
250,28,TRUE
907,20,TRUE
103,17,TRUE
252,20,TRUE
161,11,TRUE
670,27,TRUE
103,17,TRUE
252,20,TRUE
250,28,TRUE
252,20,TRUE
161,11,TRUE
30,18,TRUE
173,31,TRUE
307,23,TRUE
103,17,TRUE
244,17,TRUE
670,27,TRUE
269,26,TRUE
10,11,TRUE
250,28,TRUE
324,21,TRUE
181,6,TRUE
