@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
146,7,FALSE
61,10,FALSE
9,8,FALSE
131,26,FALSE
21,8,FALSE
61,10,FALSE
268,23,FALSE
21,6,FALSE
16,4,FALSE
10,8,FALSE
26,9,FALSE
13,4,FALSE
26,9,FALSE
146,7,FALSE
26,9,FALSE
31,8,FALSE
20,4,FALSE
149,17,FALSE
69,12,FALSE
131,26,FALSE
10,6,FALSE
6,6,FALSE
34,13,FALSE
153,14,FALSE
24,16,FALSE
21,7,FALSE
36,7,FALSE
3,4,FALSE
36,11,FALSE
11,8,FALSE
47,11,FALSE
25,16,FALSE
6,6,FALSE
67,13,FALSE
2,2,FALSE
13,9,FALSE
47,11,FALSE
13,4,FALSE
6,6,FALSE
16,8,FALSE
9,8,FALSE
6,4,FALSE
13,9,FALSE
7,3,FALSE
58,14,FALSE
2,2,FALSE
48,11,FALSE
2,2,FALSE
36,11,FALSE
7,3,FALSE
9,8,FALSE
62,13,FALSE
26,13,FALSE
115,13,FALSE
2,2,FALSE
33,5,FALSE
155,29,FALSE
26,13,FALSE
3,4,FALSE
24,16,FALSE
28,4,FALSE
45,12,FALSE
73,12,FALSE
13,4,FALSE
128,16,FALSE
2,2,FALSE
9,9,FALSE
9,9,FALSE
45,12,FALSE
26,5,FALSE
2,2,FALSE
6,6,FALSE
68,14,FALSE
34,13,FALSE
48,11,FALSE
18,15,FALSE
22,4,FALSE
11,4,FALSE
10,4,FALSE
530,12,FALSE
131,26,FALSE
26,9,FALSE
530,12,FALSE
10,6,FALSE
6,6,FALSE
72,15,FALSE
56,7,FALSE
6,9,FALSE
26,9,FALSE
69,12,FALSE
21,7,FALSE
13,4,FALSE
13,4,FALSE
10,4,FALSE
6,5,FALSE
155,29,FALSE
29,9,FALSE
61,10,FALSE
153,14,FALSE
33,5,FALSE
285,15,FALSE
31,8,FALSE
73,12,FALSE
21,7,FALSE
6,6,FALSE
26,5,FALSE
26,5,FALSE
72,15,FALSE
29,9,FALSE
19,8,FALSE
16,4,FALSE
19,13,FALSE
8,3,FALSE
268,23,FALSE
64,14,FALSE
6,4,FALSE
3,4,FALSE
50,6,FALSE
28,4,FALSE
3,2,FALSE
3,4,FALSE
115,13,FALSE
9,3,FALSE
161,11,TRUE
252,20,TRUE
161,11,TRUE
173,31,TRUE
907,20,TRUE
252,20,TRUE
50,14,TRUE
6,7,TRUE
10,11,TRUE
142,17,TRUE
173,31,TRUE
142,17,TRUE
269,26,TRUE
52,17,TRUE
181,6,TRUE
47,17,TRUE
142,17,TRUE
21,9,TRUE
89,20,TRUE
10,11,TRUE
142,17,TRUE
10,11,TRUE
240,19,TRUE
181,6,TRUE
181,6,TRUE
47,17,TRUE
333,18,TRUE
907,20,TRUE
86,11,TRUE
89,20,TRUE
252,20,TRUE
86,11,TRUE
52,17,TRUE
907,20,TRUE
86,11,TRUE
10,11,TRUE
6,7,TRUE
240,19,TRUE
181,6,TRUE
907,20,TRUE
142,17,TRUE
181,6,TRUE
907,20,TRUE
89,20,TRUE
161,11,TRUE
89,20,TRUE
181,6,TRUE
52,17,TRUE
240,19,TRUE
181,6,TRUE
269,26,TRUE
142,17,TRUE
21,9,TRUE
181,6,TRUE
103,17,TRUE
252,20,TRUE
89,20,TRUE
173,31,TRUE
269,26,TRUE
252,20,TRUE
86,11,TRUE
173,31,TRUE
10,11,TRUE
161,11,TRUE
333,18,TRUE
269,26,TRUE
333,18,TRUE
252,20,TRUE
252,20,TRUE
161,11,TRUE
907,20,TRUE
252,20,TRUE
161,11,TRUE
173,31,TRUE
240,19,TRUE
89,20,TRUE
50,14,TRUE
6,7,TRUE
50,14,TRUE
52,17,TRUE
907,20,TRUE
252,20,TRUE
907,20,TRUE
181,6,TRUE
907,20,TRUE
86,11,TRUE
907,20,TRUE
142,17,TRUE
89,20,TRUE
333,18,TRUE
907,20,TRUE
52,17,TRUE
252,20,TRUE
252,20,TRUE
269,26,TRUE
21,9,TRUE
89,20,TRUE
47,17,TRUE
269,26,TRUE
333,18,TRUE
333,18,TRUE
181,6,TRUE
907,20,TRUE
50,14,TRUE
47,17,TRUE
252,20,TRUE
89,20,TRUE
240,19,TRUE
907,20,TRUE
240,19,TRUE
240,19,TRUE
142,17,TRUE
240,19,TRUE
181,6,TRUE
173,31,TRUE
142,17,TRUE
103,17,TRUE
50,14,TRUE
907,20,TRUE
50,14,TRUE
89,20,TRUE
240,19,TRUE
21,9,TRUE
