@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
290,20,FALSE
94,18,FALSE
24,16,FALSE
73,12,FALSE
58,14,FALSE
14,4,FALSE
60,16,FALSE
3,4,FALSE
67,18,FALSE
34,13,FALSE
10,7,FALSE
22,4,FALSE
27,11,FALSE
6,6,FALSE
45,9,FALSE
290,20,FALSE
9,8,FALSE
71,14,FALSE
26,11,FALSE
31,8,FALSE
57,4,FALSE
102,13,FALSE
45,12,FALSE
62,13,FALSE
34,13,FALSE
22,13,FALSE
16,4,FALSE
3,5,FALSE
55,13,FALSE
21,7,FALSE
56,7,FALSE
70,12,FALSE
4,5,FALSE
9,8,FALSE
14,4,FALSE
149,17,FALSE
60,16,FALSE
33,17,FALSE
3,4,FALSE
67,18,FALSE
67,18,FALSE
4,5,FALSE
23,9,FALSE
131,26,FALSE
6,6,FALSE
6,6,FALSE
55,13,FALSE
26,9,FALSE
4,5,FALSE
131,26,FALSE
268,23,FALSE
3,5,FALSE
146,7,FALSE
25,16,FALSE
149,17,FALSE
3,5,FALSE
29,10,FALSE
21,5,FALSE
58,14,FALSE
29,10,FALSE
29,10,FALSE
10,4,FALSE
71,14,FALSE
62,13,FALSE
68,14,FALSE
9,8,FALSE
22,4,FALSE
285,15,FALSE
57,10,FALSE
71,14,FALSE
3,4,FALSE
42,11,FALSE
10,11,FALSE
62,13,FALSE
14,5,FALSE
6,5,FALSE
16,5,FALSE
18,7,FALSE
6,9,FALSE
72,15,FALSE
26,9,FALSE
94,18,FALSE
16,5,FALSE
155,29,FALSE
23,10,FALSE
20,4,FALSE
24,16,FALSE
74,10,FALSE
22,4,FALSE
10,8,FALSE
74,10,FALSE
69,9,FALSE
6,9,FALSE
117,14,FALSE
70,12,FALSE
22,4,FALSE
6,6,FALSE
8,4,FALSE
6,6,FALSE
26,11,FALSE
10,4,FALSE
21,5,FALSE
29,9,FALSE
146,7,FALSE
42,11,FALSE
26,9,FALSE
34,13,FALSE
21,8,FALSE
6,6,FALSE
6,6,FALSE
37,15,FALSE
9,8,FALSE
131,26,FALSE
10,3,FALSE
121,19,FALSE
115,13,FALSE
58,11,FALSE
16,4,FALSE
52,10,FALSE
27,11,FALSE
74,10,FALSE
22,9,FALSE
57,10,FALSE
181,24,TRUE
252,20,TRUE
114,12,TRUE
50,14,TRUE
50,14,TRUE
114,12,TRUE
19,9,TRUE
181,24,TRUE
27,9,TRUE
252,20,TRUE
47,17,TRUE
11,12,TRUE
27,9,TRUE
269,26,TRUE
161,11,TRUE
114,12,TRUE
47,17,TRUE
324,21,TRUE
47,17,TRUE
240,19,TRUE
19,9,TRUE
324,21,TRUE
30,18,TRUE
27,9,TRUE
114,12,TRUE
445,19,TRUE
21,9,TRUE
181,24,TRUE
21,9,TRUE
89,18,TRUE
252,20,TRUE
252,20,TRUE
324,21,TRUE
269,26,TRUE
445,19,TRUE
445,19,TRUE
47,17,TRUE
52,17,TRUE
27,9,TRUE
445,19,TRUE
161,11,TRUE
27,9,TRUE
181,24,TRUE
181,24,TRUE
161,11,TRUE
114,12,TRUE
445,19,TRUE
21,9,TRUE
89,18,TRUE
181,24,TRUE
95,19,TRUE
445,19,TRUE
114,12,TRUE
89,18,TRUE
181,24,TRUE
30,18,TRUE
21,9,TRUE
21,9,TRUE
47,17,TRUE
95,19,TRUE
240,19,TRUE
11,12,TRUE
19,9,TRUE
21,9,TRUE
181,24,TRUE
252,20,TRUE
114,12,TRUE
52,17,TRUE
52,17,TRUE
21,9,TRUE
240,19,TRUE
27,9,TRUE
252,20,TRUE
27,9,TRUE
47,17,TRUE
240,19,TRUE
50,14,TRUE
269,26,TRUE
95,19,TRUE
445,19,TRUE
252,20,TRUE
161,11,TRUE
269,26,TRUE
181,24,TRUE
181,24,TRUE
269,26,TRUE
445,19,TRUE
89,18,TRUE
27,9,TRUE
47,17,TRUE
95,19,TRUE
50,14,TRUE
324,21,TRUE
27,9,TRUE
240,19,TRUE
30,18,TRUE
324,21,TRUE
95,19,TRUE
161,11,TRUE
30,18,TRUE
47,17,TRUE
52,17,TRUE
252,20,TRUE
11,12,TRUE
21,9,TRUE
27,9,TRUE
30,18,TRUE
269,26,TRUE
324,21,TRUE
89,18,TRUE
269,26,TRUE
181,24,TRUE
445,19,TRUE
252,20,TRUE
240,19,TRUE
252,20,TRUE
445,19,TRUE
95,19,TRUE
52,17,TRUE
269,26,TRUE
161,11,TRUE
240,19,TRUE
240,19,TRUE
