@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,11,FALSE
290,20,FALSE
6,5,FALSE
22,9,FALSE
21,11,FALSE
6,6,FALSE
114,23,FALSE
46,13,FALSE
2,2,FALSE
23,9,FALSE
4,6,FALSE
9,8,FALSE
8,3,FALSE
114,23,FALSE
13,4,FALSE
2,2,FALSE
74,10,FALSE
70,12,FALSE
28,4,FALSE
74,10,FALSE
128,13,FALSE
7,5,FALSE
131,26,FALSE
73,12,FALSE
10,8,FALSE
40,11,FALSE
7,6,FALSE
40,11,FALSE
8,3,FALSE
13,4,FALSE
82,11,FALSE
2,2,FALSE
22,9,FALSE
79,10,FALSE
22,7,FALSE
7,4,FALSE
36,7,FALSE
46,13,FALSE
11,4,FALSE
46,13,FALSE
54,6,FALSE
76,19,FALSE
26,9,FALSE
8,3,FALSE
9,3,FALSE
6,4,FALSE
32,11,FALSE
79,10,FALSE
131,17,FALSE
6,9,FALSE
14,5,FALSE
47,7,FALSE
62,13,FALSE
9,3,FALSE
25,10,FALSE
35,7,FALSE
82,11,FALSE
74,10,FALSE
74,10,FALSE
33,17,FALSE
64,14,FALSE
79,10,FALSE
40,11,FALSE
21,8,FALSE
21,8,FALSE
14,8,FALSE
31,10,FALSE
13,4,FALSE
13,9,FALSE
29,10,FALSE
10,8,FALSE
14,8,FALSE
153,14,FALSE
74,11,FALSE
148,16,FALSE
16,5,FALSE
61,10,FALSE
36,7,FALSE
112,15,FALSE
9,8,FALSE
9,7,FALSE
22,13,FALSE
21,8,FALSE
42,10,FALSE
36,7,FALSE
4,5,FALSE
73,12,FALSE
45,9,FALSE
46,13,FALSE
38,11,FALSE
31,10,FALSE
21,12,FALSE
9,8,FALSE
37,15,FALSE
114,23,FALSE
58,14,FALSE
26,5,FALSE
91,14,FALSE
8,3,FALSE
21,11,FALSE
6,9,FALSE
42,9,FALSE
20,4,FALSE
47,7,FALSE
3,4,FALSE
6,6,FALSE
131,26,FALSE
42,9,FALSE
3,6,FALSE
4,5,FALSE
33,17,FALSE
8,4,FALSE
3,5,FALSE
58,14,FALSE
16,5,FALSE
146,7,FALSE
11,4,FALSE
74,11,FALSE
36,7,FALSE
36,7,FALSE
27,9,FALSE
26,5,FALSE
8,4,FALSE
95,19,TRUE
95,19,TRUE
86,11,TRUE
60,16,TRUE
6,7,TRUE
307,23,TRUE
114,12,TRUE
86,11,TRUE
50,14,TRUE
181,24,TRUE
907,20,TRUE
173,31,TRUE
50,14,TRUE
86,11,TRUE
103,17,TRUE
324,21,TRUE
181,6,TRUE
89,18,TRUE
114,12,TRUE
173,31,TRUE
181,24,TRUE
173,31,TRUE
307,23,TRUE
86,11,TRUE
161,11,TRUE
86,11,TRUE
307,23,TRUE
114,12,TRUE
161,11,TRUE
181,6,TRUE
181,24,TRUE
89,18,TRUE
173,31,TRUE
307,23,TRUE
52,17,TRUE
95,19,TRUE
191,22,TRUE
161,11,TRUE
181,24,TRUE
86,11,TRUE
307,23,TRUE
181,6,TRUE
52,17,TRUE
324,21,TRUE
324,21,TRUE
47,17,TRUE
181,24,TRUE
60,16,TRUE
60,16,TRUE
173,31,TRUE
307,23,TRUE
6,7,TRUE
181,6,TRUE
307,23,TRUE
114,12,TRUE
324,21,TRUE
307,23,TRUE
95,19,TRUE
114,12,TRUE
191,22,TRUE
173,31,TRUE
52,17,TRUE
52,17,TRUE
50,14,TRUE
181,6,TRUE
161,11,TRUE
181,24,TRUE
181,6,TRUE
181,24,TRUE
307,23,TRUE
103,17,TRUE
114,12,TRUE
47,17,TRUE
181,6,TRUE
307,23,TRUE
907,20,TRUE
52,17,TRUE
173,31,TRUE
50,14,TRUE
114,12,TRUE
6,7,TRUE
47,17,TRUE
95,19,TRUE
6,7,TRUE
50,14,TRUE
86,11,TRUE
181,6,TRUE
60,16,TRUE
173,31,TRUE
86,11,TRUE
907,20,TRUE
191,22,TRUE
307,23,TRUE
60,16,TRUE
95,19,TRUE
181,6,TRUE
50,14,TRUE
181,6,TRUE
181,24,TRUE
50,14,TRUE
6,7,TRUE
103,17,TRUE
191,22,TRUE
89,18,TRUE
89,18,TRUE
307,23,TRUE
60,16,TRUE
907,20,TRUE
173,31,TRUE
181,6,TRUE
114,12,TRUE
60,16,TRUE
181,24,TRUE
181,24,TRUE
47,17,TRUE
307,23,TRUE
6,7,TRUE
307,23,TRUE
324,21,TRUE
89,18,TRUE
173,31,TRUE
114,12,TRUE
907,20,TRUE
