@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,4,FALSE
12,15,FALSE
52,10,FALSE
79,10,FALSE
3,5,FALSE
14,5,FALSE
8,4,FALSE
82,12,FALSE
121,19,FALSE
68,5,FALSE
69,12,FALSE
9,4,FALSE
4,4,FALSE
9,4,FALSE
38,13,FALSE
18,7,FALSE
50,6,FALSE
8,12,FALSE
10,11,FALSE
6,6,FALSE
79,10,FALSE
67,13,FALSE
22,7,FALSE
21,5,FALSE
3,5,FALSE
33,5,FALSE
11,8,FALSE
22,7,FALSE
67,18,FALSE
13,4,FALSE
3,6,FALSE
15,5,FALSE
39,15,FALSE
11,8,FALSE
4,5,FALSE
34,13,FALSE
21,7,FALSE
14,5,FALSE
121,19,FALSE
9,8,FALSE
13,4,FALSE
26,9,FALSE
32,11,FALSE
12,8,FALSE
10,5,FALSE
47,11,FALSE
58,15,FALSE
60,16,FALSE
10,11,FALSE
16,4,FALSE
3,2,FALSE
68,5,FALSE
29,10,FALSE
34,13,FALSE
76,19,FALSE
40,11,FALSE
148,16,FALSE
5,5,FALSE
22,9,FALSE
25,10,FALSE
31,5,FALSE
52,10,FALSE
69,9,FALSE
148,16,FALSE
8,7,FALSE
9,8,FALSE
15,5,FALSE
3,5,FALSE
60,9,FALSE
14,8,FALSE
36,7,FALSE
31,5,FALSE
38,13,FALSE
25,10,FALSE
60,16,FALSE
7,7,FALSE
10,6,FALSE
91,5,FALSE
26,9,FALSE
67,18,FALSE
6,6,FALSE
38,13,FALSE
16,4,FALSE
54,13,FALSE
39,15,FALSE
13,4,FALSE
112,6,FALSE
86,13,FALSE
74,10,FALSE
9,4,FALSE
53,16,FALSE
3,5,FALSE
10,8,FALSE
8,5,FALSE
48,11,FALSE
14,5,FALSE
18,7,FALSE
26,13,FALSE
4,4,FALSE
2,2,FALSE
8,4,FALSE
33,5,FALSE
53,16,FALSE
31,8,FALSE
8,5,FALSE
10,11,FALSE
8,12,FALSE
6,6,FALSE
13,4,FALSE
75,10,FALSE
38,13,FALSE
71,14,FALSE
12,8,FALSE
26,5,FALSE
31,5,FALSE
22,7,FALSE
112,6,FALSE
13,9,FALSE
4,5,FALSE
10,3,FALSE
79,10,FALSE
74,10,FALSE
22,9,FALSE
173,31,TRUE
51,17,TRUE
907,20,TRUE
907,20,TRUE
173,31,TRUE
307,23,TRUE
19,9,TRUE
670,27,TRUE
161,11,TRUE
173,31,TRUE
51,17,TRUE
19,9,TRUE
103,17,TRUE
18,6,TRUE
191,22,TRUE
191,22,TRUE
103,17,TRUE
324,21,TRUE
19,9,TRUE
52,17,TRUE
89,18,TRUE
173,31,TRUE
18,6,TRUE
324,21,TRUE
89,18,TRUE
191,22,TRUE
445,19,TRUE
250,28,TRUE
95,19,TRUE
52,17,TRUE
30,18,TRUE
30,18,TRUE
907,20,TRUE
52,17,TRUE
19,9,TRUE
269,26,TRUE
250,28,TRUE
89,18,TRUE
445,19,TRUE
250,28,TRUE
173,31,TRUE
161,11,TRUE
19,9,TRUE
103,17,TRUE
89,18,TRUE
191,22,TRUE
30,18,TRUE
445,19,TRUE
30,18,TRUE
51,17,TRUE
907,20,TRUE
52,17,TRUE
18,6,TRUE
191,22,TRUE
250,28,TRUE
269,26,TRUE
173,31,TRUE
173,31,TRUE
89,18,TRUE
18,6,TRUE
161,11,TRUE
670,27,TRUE
161,11,TRUE
103,17,TRUE
52,17,TRUE
95,19,TRUE
95,19,TRUE
324,21,TRUE
173,31,TRUE
191,22,TRUE
173,31,TRUE
51,17,TRUE
191,22,TRUE
324,21,TRUE
907,20,TRUE
52,17,TRUE
307,23,TRUE
95,19,TRUE
269,26,TRUE
191,22,TRUE
18,6,TRUE
250,28,TRUE
670,27,TRUE
30,18,TRUE
103,17,TRUE
19,9,TRUE
19,9,TRUE
269,26,TRUE
95,19,TRUE
907,20,TRUE
19,9,TRUE
52,17,TRUE
191,22,TRUE
445,19,TRUE
52,17,TRUE
103,17,TRUE
95,19,TRUE
103,17,TRUE
173,31,TRUE
95,19,TRUE
445,19,TRUE
95,19,TRUE
445,19,TRUE
52,17,TRUE
51,17,TRUE
18,6,TRUE
173,31,TRUE
52,17,TRUE
30,18,TRUE
445,19,TRUE
95,19,TRUE
18,6,TRUE
52,17,TRUE
161,11,TRUE
324,21,TRUE
52,17,TRUE
250,28,TRUE
907,20,TRUE
89,18,TRUE
191,22,TRUE
103,17,TRUE
89,18,TRUE
95,19,TRUE
