@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
76,14,FALSE
26,9,FALSE
36,7,FALSE
6,6,FALSE
31,5,FALSE
13,4,FALSE
18,9,FALSE
102,13,FALSE
185,15,FALSE
58,14,FALSE
45,12,FALSE
31,8,FALSE
86,13,FALSE
10,4,FALSE
16,5,FALSE
8,4,FALSE
4,4,FALSE
112,6,FALSE
58,14,FALSE
6,9,FALSE
8,3,FALSE
4,5,FALSE
10,6,FALSE
20,4,FALSE
27,9,FALSE
75,10,FALSE
91,5,FALSE
102,13,FALSE
7,4,FALSE
45,12,FALSE
14,5,FALSE
2,2,FALSE
32,9,FALSE
26,9,FALSE
35,7,FALSE
22,9,FALSE
8,5,FALSE
9,8,FALSE
21,8,FALSE
73,13,FALSE
26,9,FALSE
62,13,FALSE
12,15,FALSE
3,5,FALSE
42,9,FALSE
37,15,FALSE
27,9,FALSE
102,13,FALSE
6,6,FALSE
21,7,FALSE
9,8,FALSE
40,11,FALSE
112,6,FALSE
26,5,FALSE
26,9,FALSE
3,6,FALSE
62,13,FALSE
2,2,FALSE
76,14,FALSE
45,12,FALSE
10,6,FALSE
27,9,FALSE
14,4,FALSE
9,7,FALSE
58,14,FALSE
28,12,FALSE
6,5,FALSE
11,8,FALSE
6,9,FALSE
40,11,FALSE
3,5,FALSE
68,14,FALSE
22,9,FALSE
13,9,FALSE
26,9,FALSE
61,10,FALSE
26,5,FALSE
26,11,FALSE
7,4,FALSE
7,6,FALSE
26,5,FALSE
37,15,FALSE
58,14,FALSE
112,15,FALSE
86,13,FALSE
68,14,FALSE
115,13,FALSE
3,5,FALSE
27,9,FALSE
16,5,FALSE
11,4,FALSE
58,14,FALSE
8,3,FALSE
42,9,FALSE
26,9,FALSE
112,15,FALSE
22,9,FALSE
18,9,FALSE
39,15,FALSE
7,6,FALSE
6,6,FALSE
23,10,FALSE
9,7,FALSE
102,13,FALSE
8,3,FALSE
9,7,FALSE
26,9,FALSE
14,5,FALSE
86,13,FALSE
4,4,FALSE
45,12,FALSE
22,7,FALSE
45,12,FALSE
14,5,FALSE
26,11,FALSE
3,4,FALSE
13,4,FALSE
4,4,FALSE
40,11,FALSE
40,11,FALSE
37,15,FALSE
27,9,FALSE
7,3,FALSE
240,19,TRUE
181,6,TRUE
43,14,TRUE
47,17,TRUE
60,16,TRUE
907,20,TRUE
250,28,TRUE
47,17,TRUE
18,6,TRUE
324,21,TRUE
43,14,TRUE
324,21,TRUE
670,27,TRUE
181,24,TRUE
21,9,TRUE
445,19,TRUE
907,20,TRUE
240,19,TRUE
181,6,TRUE
324,21,TRUE
445,19,TRUE
445,19,TRUE
250,28,TRUE
191,22,TRUE
89,20,TRUE
670,27,TRUE
18,6,TRUE
30,18,TRUE
240,19,TRUE
47,17,TRUE
670,27,TRUE
47,17,TRUE
191,22,TRUE
250,28,TRUE
18,6,TRUE
191,22,TRUE
21,9,TRUE
191,22,TRUE
30,18,TRUE
47,17,TRUE
181,24,TRUE
52,17,TRUE
445,19,TRUE
89,20,TRUE
43,14,TRUE
103,17,TRUE
103,17,TRUE
181,24,TRUE
18,6,TRUE
89,20,TRUE
445,19,TRUE
907,20,TRUE
324,21,TRUE
181,24,TRUE
907,20,TRUE
181,24,TRUE
181,6,TRUE
18,6,TRUE
250,28,TRUE
670,27,TRUE
670,27,TRUE
89,20,TRUE
103,17,TRUE
445,19,TRUE
103,17,TRUE
240,19,TRUE
47,17,TRUE
103,17,TRUE
89,20,TRUE
191,22,TRUE
181,24,TRUE
18,6,TRUE
89,20,TRUE
103,17,TRUE
18,6,TRUE
103,17,TRUE
907,20,TRUE
445,19,TRUE
181,6,TRUE
21,9,TRUE
18,6,TRUE
21,9,TRUE
445,19,TRUE
181,24,TRUE
18,6,TRUE
250,28,TRUE
30,18,TRUE
324,21,TRUE
181,6,TRUE
250,28,TRUE
445,19,TRUE
89,20,TRUE
52,17,TRUE
18,6,TRUE
324,21,TRUE
30,18,TRUE
907,20,TRUE
60,16,TRUE
103,17,TRUE
240,19,TRUE
103,17,TRUE
445,19,TRUE
445,19,TRUE
181,6,TRUE
89,20,TRUE
324,21,TRUE
103,17,TRUE
47,17,TRUE
250,28,TRUE
670,27,TRUE
43,14,TRUE
47,17,TRUE
43,14,TRUE
47,17,TRUE
103,17,TRUE
103,17,TRUE
18,6,TRUE
89,20,TRUE
47,17,TRUE
30,18,TRUE
324,21,TRUE
191,22,TRUE
181,6,TRUE
