@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
58,14,FALSE
32,9,FALSE
4,5,FALSE
40,11,FALSE
4,6,FALSE
7,6,FALSE
203,23,FALSE
148,16,FALSE
42,11,FALSE
9,8,FALSE
82,11,FALSE
73,13,FALSE
21,7,FALSE
64,14,FALSE
17,5,FALSE
82,11,FALSE
26,13,FALSE
9,9,FALSE
58,14,FALSE
54,6,FALSE
75,10,FALSE
21,5,FALSE
57,10,FALSE
21,5,FALSE
13,4,FALSE
530,12,FALSE
10,6,FALSE
91,5,FALSE
3,5,FALSE
2,2,FALSE
4,6,FALSE
70,12,FALSE
71,14,FALSE
23,10,FALSE
91,5,FALSE
50,6,FALSE
42,9,FALSE
136,13,FALSE
131,26,FALSE
8,3,FALSE
146,7,FALSE
22,4,FALSE
77,16,FALSE
73,13,FALSE
3,2,FALSE
9,7,FALSE
18,15,FALSE
10,6,FALSE
26,9,FALSE
2,2,FALSE
146,7,FALSE
42,10,FALSE
4,5,FALSE
3,5,FALSE
55,13,FALSE
26,11,FALSE
6,6,FALSE
6,6,FALSE
77,16,FALSE
73,13,FALSE
6,5,FALSE
4,6,FALSE
530,12,FALSE
31,5,FALSE
8,7,FALSE
18,15,FALSE
3,5,FALSE
16,10,FALSE
18,15,FALSE
74,11,FALSE
20,7,FALSE
40,11,FALSE
54,13,FALSE
42,11,FALSE
7,7,FALSE
33,5,FALSE
7,6,FALSE
8,6,FALSE
6,6,FALSE
3,5,FALSE
23,9,FALSE
64,14,FALSE
11,4,FALSE
91,5,FALSE
6,6,FALSE
10,5,FALSE
47,11,FALSE
6,6,FALSE
40,11,FALSE
73,13,FALSE
12,8,FALSE
3,6,FALSE
55,13,FALSE
203,23,FALSE
37,15,FALSE
11,6,FALSE
203,23,FALSE
16,5,FALSE
13,4,FALSE
15,11,FALSE
42,9,FALSE
2,2,FALSE
16,5,FALSE
22,4,FALSE
4,5,FALSE
9,7,FALSE
50,6,FALSE
61,10,FALSE
4,5,FALSE
31,5,FALSE
82,12,FALSE
128,13,FALSE
13,4,FALSE
47,11,FALSE
290,20,FALSE
6,5,FALSE
33,17,FALSE
58,14,FALSE
31,8,FALSE
26,9,FALSE
50,6,FALSE
76,14,FALSE
74,11,FALSE
60,16,TRUE
60,16,TRUE
50,14,TRUE
240,19,TRUE
27,9,TRUE
6,7,TRUE
6,7,TRUE
27,9,TRUE
240,19,TRUE
307,23,TRUE
30,18,TRUE
244,17,TRUE
60,16,TRUE
250,28,TRUE
307,23,TRUE
6,7,TRUE
50,14,TRUE
30,18,TRUE
244,17,TRUE
50,14,TRUE
173,31,TRUE
50,14,TRUE
27,9,TRUE
11,12,TRUE
60,16,TRUE
27,9,TRUE
27,9,TRUE
191,22,TRUE
50,14,TRUE
60,16,TRUE
181,6,TRUE
142,17,TRUE
307,23,TRUE
27,9,TRUE
181,6,TRUE
95,19,TRUE
95,19,TRUE
173,31,TRUE
86,11,TRUE
95,19,TRUE
181,6,TRUE
30,18,TRUE
173,31,TRUE
50,14,TRUE
161,11,TRUE
30,18,TRUE
86,11,TRUE
307,23,TRUE
27,9,TRUE
50,14,TRUE
181,6,TRUE
114,12,TRUE
191,22,TRUE
244,17,TRUE
307,23,TRUE
50,14,TRUE
161,11,TRUE
60,16,TRUE
161,11,TRUE
6,7,TRUE
50,14,TRUE
191,22,TRUE
161,11,TRUE
161,11,TRUE
250,28,TRUE
191,22,TRUE
142,17,TRUE
173,31,TRUE
60,16,TRUE
86,11,TRUE
86,11,TRUE
86,11,TRUE
173,31,TRUE
240,19,TRUE
95,19,TRUE
307,23,TRUE
244,17,TRUE
240,19,TRUE
307,23,TRUE
6,7,TRUE
86,11,TRUE
173,31,TRUE
307,23,TRUE
60,16,TRUE
95,19,TRUE
6,7,TRUE
240,19,TRUE
27,9,TRUE
240,19,TRUE
30,18,TRUE
240,19,TRUE
86,11,TRUE
60,16,TRUE
114,12,TRUE
161,11,TRUE
181,6,TRUE
114,12,TRUE
173,31,TRUE
50,14,TRUE
30,18,TRUE
181,6,TRUE
60,16,TRUE
142,17,TRUE
11,12,TRUE
250,28,TRUE
307,23,TRUE
191,22,TRUE
6,7,TRUE
114,12,TRUE
27,9,TRUE
86,11,TRUE
11,12,TRUE
50,14,TRUE
60,16,TRUE
6,7,TRUE
181,6,TRUE
27,9,TRUE
6,7,TRUE
181,6,TRUE
6,7,TRUE
191,22,TRUE
240,19,TRUE
114,12,TRUE
