@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
131,26,FALSE
20,4,FALSE
31,10,FALSE
3,6,FALSE
17,7,FALSE
21,6,FALSE
73,12,FALSE
79,10,FALSE
76,19,FALSE
23,10,FALSE
62,13,FALSE
8,3,FALSE
70,7,FALSE
71,14,FALSE
128,13,FALSE
6,5,FALSE
131,26,FALSE
58,14,FALSE
22,4,FALSE
13,4,FALSE
26,13,FALSE
74,11,FALSE
61,12,FALSE
11,4,FALSE
8,4,FALSE
33,5,FALSE
8,12,FALSE
2,2,FALSE
114,23,FALSE
32,11,FALSE
11,4,FALSE
10,6,FALSE
4,5,FALSE
2,2,FALSE
21,12,FALSE
34,13,FALSE
21,6,FALSE
6,6,FALSE
79,10,FALSE
61,10,FALSE
148,16,FALSE
46,13,FALSE
6,5,FALSE
13,4,FALSE
25,10,FALSE
27,9,FALSE
29,9,FALSE
23,9,FALSE
6,4,FALSE
128,13,FALSE
50,6,FALSE
112,15,FALSE
61,12,FALSE
45,9,FALSE
37,15,FALSE
14,5,FALSE
8,12,FALSE
4,5,FALSE
14,8,FALSE
8,3,FALSE
31,10,FALSE
58,14,FALSE
54,6,FALSE
14,8,FALSE
4,5,FALSE
45,9,FALSE
17,7,FALSE
76,19,FALSE
146,7,FALSE
9,8,FALSE
26,11,FALSE
31,5,FALSE
115,19,FALSE
40,11,FALSE
115,19,FALSE
40,11,FALSE
14,8,FALSE
61,12,FALSE
32,11,FALSE
3,5,FALSE
82,11,FALSE
9,7,FALSE
42,9,FALSE
8,12,FALSE
10,8,FALSE
290,20,FALSE
22,4,FALSE
3,4,FALSE
77,16,FALSE
9,7,FALSE
23,9,FALSE
40,11,FALSE
50,6,FALSE
2,2,FALSE
26,13,FALSE
8,7,FALSE
70,7,FALSE
9,8,FALSE
21,11,FALSE
38,13,FALSE
31,10,FALSE
103,19,FALSE
10,6,FALSE
61,10,FALSE
115,13,FALSE
6,5,FALSE
20,4,FALSE
22,9,FALSE
4,6,FALSE
10,6,FALSE
71,14,FALSE
64,14,FALSE
36,7,FALSE
37,15,FALSE
34,13,FALSE
21,8,FALSE
31,10,FALSE
131,17,FALSE
27,9,FALSE
48,11,FALSE
21,8,FALSE
20,4,FALSE
10,11,FALSE
181,24,TRUE
52,17,TRUE
6,7,TRUE
191,22,TRUE
191,22,TRUE
60,16,TRUE
191,22,TRUE
173,31,TRUE
47,17,TRUE
103,17,TRUE
114,12,TRUE
47,17,TRUE
89,18,TRUE
47,17,TRUE
6,7,TRUE
95,19,TRUE
60,16,TRUE
6,7,TRUE
89,18,TRUE
86,11,TRUE
181,24,TRUE
103,17,TRUE
52,17,TRUE
161,11,TRUE
60,16,TRUE
173,31,TRUE
52,17,TRUE
181,24,TRUE
60,16,TRUE
173,31,TRUE
60,16,TRUE
191,22,TRUE
324,21,TRUE
47,17,TRUE
173,31,TRUE
307,23,TRUE
307,23,TRUE
47,17,TRUE
47,17,TRUE
95,19,TRUE
181,24,TRUE
6,7,TRUE
181,6,TRUE
173,31,TRUE
307,23,TRUE
60,16,TRUE
161,11,TRUE
6,7,TRUE
173,31,TRUE
181,24,TRUE
52,17,TRUE
191,22,TRUE
307,23,TRUE
161,11,TRUE
181,24,TRUE
50,14,TRUE
114,12,TRUE
47,17,TRUE
114,12,TRUE
181,24,TRUE
60,16,TRUE
47,17,TRUE
95,19,TRUE
47,17,TRUE
52,17,TRUE
50,14,TRUE
191,22,TRUE
6,7,TRUE
103,17,TRUE
191,22,TRUE
173,31,TRUE
191,22,TRUE
95,19,TRUE
60,16,TRUE
95,19,TRUE
181,6,TRUE
50,14,TRUE
86,11,TRUE
60,16,TRUE
181,24,TRUE
47,17,TRUE
191,22,TRUE
103,17,TRUE
324,21,TRUE
52,17,TRUE
47,17,TRUE
89,18,TRUE
52,17,TRUE
47,17,TRUE
50,14,TRUE
89,18,TRUE
307,23,TRUE
60,16,TRUE
161,11,TRUE
173,31,TRUE
181,24,TRUE
191,22,TRUE
173,31,TRUE
181,6,TRUE
173,31,TRUE
181,24,TRUE
60,16,TRUE
52,17,TRUE
307,23,TRUE
50,14,TRUE
173,31,TRUE
47,17,TRUE
307,23,TRUE
52,17,TRUE
6,7,TRUE
161,11,TRUE
95,19,TRUE
95,19,TRUE
307,23,TRUE
89,18,TRUE
50,14,TRUE
6,7,TRUE
50,14,TRUE
191,22,TRUE
181,24,TRUE
191,22,TRUE
181,24,TRUE
89,18,TRUE
