@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
35,13,FALSE
10,4,FALSE
20,7,FALSE
58,15,FALSE
86,13,FALSE
75,10,FALSE
112,15,FALSE
4,5,FALSE
10,4,FALSE
3,5,FALSE
8,6,FALSE
91,14,FALSE
128,16,FALSE
23,6,FALSE
3,4,FALSE
3,4,FALSE
35,13,FALSE
62,13,FALSE
16,12,FALSE
58,15,FALSE
128,16,FALSE
26,11,FALSE
185,15,FALSE
18,15,FALSE
8,5,FALSE
54,13,FALSE
15,11,FALSE
203,23,FALSE
42,10,FALSE
6,4,FALSE
10,11,FALSE
16,12,FALSE
45,12,FALSE
22,7,FALSE
3,6,FALSE
2,2,FALSE
35,13,FALSE
10,4,FALSE
31,8,FALSE
2,2,FALSE
60,16,FALSE
58,15,FALSE
2,2,FALSE
21,6,FALSE
23,10,FALSE
285,15,FALSE
76,14,FALSE
14,8,FALSE
13,4,FALSE
55,13,FALSE
94,18,FALSE
8,3,FALSE
8,12,FALSE
149,17,FALSE
34,11,FALSE
16,12,FALSE
10,5,FALSE
40,11,FALSE
34,13,FALSE
128,13,FALSE
6,6,FALSE
31,10,FALSE
10,4,FALSE
76,14,FALSE
4,5,FALSE
2,2,FALSE
24,16,FALSE
7,7,FALSE
8,6,FALSE
20,7,FALSE
17,5,FALSE
11,6,FALSE
7,7,FALSE
155,29,FALSE
91,14,FALSE
70,7,FALSE
128,13,FALSE
14,5,FALSE
91,14,FALSE
21,7,FALSE
17,5,FALSE
14,4,FALSE
23,10,FALSE
29,10,FALSE
14,8,FALSE
121,19,FALSE
16,8,FALSE
10,3,FALSE
10,11,FALSE
8,3,FALSE
58,15,FALSE
9,8,FALSE
45,12,FALSE
16,12,FALSE
22,7,FALSE
72,15,FALSE
4,4,FALSE
33,17,FALSE
121,19,FALSE
52,13,FALSE
18,7,FALSE
20,4,FALSE
128,16,FALSE
8,6,FALSE
16,12,FALSE
31,8,FALSE
76,19,FALSE
33,17,FALSE
70,7,FALSE
3,6,FALSE
114,23,FALSE
10,5,FALSE
62,13,FALSE
86,13,FALSE
58,14,FALSE
52,13,FALSE
95,19,FALSE
42,9,FALSE
18,7,FALSE
94,18,FALSE
21,8,FALSE
27,11,FALSE
114,23,FALSE
161,11,TRUE
161,11,TRUE
95,19,TRUE
114,12,TRUE
240,19,TRUE
10,11,TRUE
240,19,TRUE
21,9,TRUE
86,11,TRUE
670,27,TRUE
445,19,TRUE
43,14,TRUE
240,19,TRUE
43,14,TRUE
181,24,TRUE
86,11,TRUE
114,12,TRUE
445,19,TRUE
161,11,TRUE
252,20,TRUE
240,19,TRUE
240,19,TRUE
95,19,TRUE
10,11,TRUE
670,27,TRUE
95,19,TRUE
86,11,TRUE
89,18,TRUE
161,11,TRUE
89,18,TRUE
181,24,TRUE
21,9,TRUE
445,19,TRUE
89,20,TRUE
60,16,TRUE
252,20,TRUE
252,20,TRUE
89,18,TRUE
43,14,TRUE
60,16,TRUE
89,20,TRUE
161,11,TRUE
445,19,TRUE
252,20,TRUE
43,14,TRUE
51,17,TRUE
173,31,TRUE
161,11,TRUE
445,19,TRUE
252,20,TRUE
60,16,TRUE
60,16,TRUE
10,11,TRUE
161,11,TRUE
161,11,TRUE
60,16,TRUE
252,20,TRUE
670,27,TRUE
114,12,TRUE
114,12,TRUE
252,20,TRUE
181,24,TRUE
86,11,TRUE
60,16,TRUE
240,19,TRUE
240,19,TRUE
43,14,TRUE
89,18,TRUE
114,12,TRUE
191,22,TRUE
89,18,TRUE
10,11,TRUE
161,11,TRUE
191,22,TRUE
191,22,TRUE
252,20,TRUE
161,11,TRUE
181,24,TRUE
181,24,TRUE
51,17,TRUE
95,19,TRUE
89,18,TRUE
191,22,TRUE
191,22,TRUE
21,9,TRUE
60,16,TRUE
60,16,TRUE
43,14,TRUE
445,19,TRUE
670,27,TRUE
51,17,TRUE
43,14,TRUE
86,11,TRUE
252,20,TRUE
252,20,TRUE
252,20,TRUE
10,11,TRUE
60,16,TRUE
161,11,TRUE
86,11,TRUE
670,27,TRUE
60,16,TRUE
10,11,TRUE
173,31,TRUE
86,11,TRUE
86,11,TRUE
51,17,TRUE
21,9,TRUE
95,19,TRUE
21,9,TRUE
173,31,TRUE
86,11,TRUE
445,19,TRUE
10,11,TRUE
173,31,TRUE
60,16,TRUE
21,9,TRUE
173,31,TRUE
173,31,TRUE
43,14,TRUE
191,22,TRUE
161,11,TRUE
445,19,TRUE
