@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,5,FALSE
21,12,FALSE
6,6,FALSE
4,5,FALSE
14,5,FALSE
21,5,FALSE
28,12,FALSE
153,14,FALSE
40,11,FALSE
26,5,FALSE
3,5,FALSE
70,12,FALSE
3,5,FALSE
61,10,FALSE
28,4,FALSE
21,11,FALSE
9,3,FALSE
22,9,FALSE
115,13,FALSE
27,11,FALSE
28,4,FALSE
14,5,FALSE
76,14,FALSE
185,15,FALSE
50,6,FALSE
530,12,FALSE
38,11,FALSE
33,17,FALSE
18,15,FALSE
14,5,FALSE
26,11,FALSE
22,4,FALSE
50,6,FALSE
50,6,FALSE
11,4,FALSE
6,6,FALSE
23,9,FALSE
76,14,FALSE
26,9,FALSE
14,8,FALSE
28,12,FALSE
3,6,FALSE
70,12,FALSE
21,8,FALSE
8,12,FALSE
23,10,FALSE
8,6,FALSE
21,5,FALSE
32,11,FALSE
26,9,FALSE
18,15,FALSE
26,5,FALSE
36,7,FALSE
60,16,FALSE
28,12,FALSE
149,17,FALSE
285,15,FALSE
47,7,FALSE
131,26,FALSE
76,14,FALSE
4,5,FALSE
10,7,FALSE
46,13,FALSE
530,12,FALSE
32,11,FALSE
4,6,FALSE
31,8,FALSE
5,5,FALSE
4,5,FALSE
14,5,FALSE
10,7,FALSE
69,12,FALSE
115,13,FALSE
2,2,FALSE
27,11,FALSE
131,17,FALSE
4,5,FALSE
20,6,FALSE
23,6,FALSE
12,8,FALSE
131,17,FALSE
47,7,FALSE
117,14,FALSE
31,8,FALSE
47,7,FALSE
28,4,FALSE
91,14,FALSE
52,13,FALSE
128,16,FALSE
70,12,FALSE
5,5,FALSE
3,6,FALSE
20,7,FALSE
115,13,FALSE
128,16,FALSE
34,13,FALSE
9,3,FALSE
32,9,FALSE
42,9,FALSE
61,10,FALSE
31,8,FALSE
4,5,FALSE
38,11,FALSE
131,17,FALSE
46,13,FALSE
42,11,FALSE
17,5,FALSE
27,11,FALSE
4,5,FALSE
9,4,FALSE
52,13,FALSE
22,7,FALSE
48,11,FALSE
14,5,FALSE
18,15,FALSE
22,4,FALSE
103,19,FALSE
33,17,FALSE
9,8,FALSE
21,8,FALSE
8,6,FALSE
21,12,FALSE
22,7,FALSE
21,9,TRUE
6,7,TRUE
181,6,TRUE
191,22,TRUE
60,16,TRUE
181,24,TRUE
181,24,TRUE
181,24,TRUE
181,6,TRUE
181,6,TRUE
181,24,TRUE
6,7,TRUE
6,7,TRUE
89,20,TRUE
445,19,TRUE
6,7,TRUE
907,20,TRUE
670,27,TRUE
445,19,TRUE
191,22,TRUE
181,24,TRUE
244,17,TRUE
6,7,TRUE
670,27,TRUE
89,20,TRUE
6,7,TRUE
11,12,TRUE
114,12,TRUE
333,18,TRUE
60,16,TRUE
252,20,TRUE
114,12,TRUE
95,19,TRUE
240,19,TRUE
21,9,TRUE
181,6,TRUE
114,12,TRUE
333,18,TRUE
670,27,TRUE
181,6,TRUE
333,18,TRUE
89,20,TRUE
907,20,TRUE
240,19,TRUE
252,20,TRUE
60,16,TRUE
6,7,TRUE
445,19,TRUE
60,16,TRUE
670,27,TRUE
60,16,TRUE
95,19,TRUE
51,17,TRUE
95,19,TRUE
244,17,TRUE
89,20,TRUE
89,20,TRUE
181,24,TRUE
21,9,TRUE
181,24,TRUE
333,18,TRUE
114,12,TRUE
51,17,TRUE
11,12,TRUE
6,7,TRUE
252,20,TRUE
181,24,TRUE
6,7,TRUE
244,17,TRUE
95,19,TRUE
60,16,TRUE
51,17,TRUE
252,20,TRUE
670,27,TRUE
6,7,TRUE
240,19,TRUE
51,17,TRUE
21,9,TRUE
191,22,TRUE
907,20,TRUE
114,12,TRUE
95,19,TRUE
445,19,TRUE
95,19,TRUE
89,20,TRUE
11,12,TRUE
907,20,TRUE
181,6,TRUE
6,7,TRUE
252,20,TRUE
89,20,TRUE
95,19,TRUE
445,19,TRUE
907,20,TRUE
21,9,TRUE
114,12,TRUE
181,24,TRUE
240,19,TRUE
445,19,TRUE
181,6,TRUE
670,27,TRUE
670,27,TRUE
252,20,TRUE
114,12,TRUE
181,6,TRUE
445,19,TRUE
181,6,TRUE
252,20,TRUE
670,27,TRUE
252,20,TRUE
333,18,TRUE
333,18,TRUE
95,19,TRUE
181,24,TRUE
6,7,TRUE
181,24,TRUE
181,6,TRUE
670,27,TRUE
181,6,TRUE
181,6,TRUE
181,6,TRUE
60,16,TRUE
6,7,TRUE
