@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
117,14,FALSE
203,23,FALSE
33,17,FALSE
112,17,FALSE
13,4,FALSE
17,7,FALSE
4,5,FALSE
6,6,FALSE
3,4,FALSE
22,9,FALSE
86,13,FALSE
18,15,FALSE
103,19,FALSE
74,11,FALSE
112,17,FALSE
131,17,FALSE
203,23,FALSE
32,11,FALSE
2,2,FALSE
37,15,FALSE
29,10,FALSE
4,5,FALSE
9,8,FALSE
22,7,FALSE
16,8,FALSE
16,8,FALSE
70,12,FALSE
9,4,FALSE
11,6,FALSE
31,8,FALSE
10,5,FALSE
95,19,FALSE
3,5,FALSE
11,6,FALSE
27,9,FALSE
45,12,FALSE
3,4,FALSE
27,11,FALSE
4,5,FALSE
58,15,FALSE
14,5,FALSE
13,4,FALSE
3,5,FALSE
153,14,FALSE
290,20,FALSE
13,4,FALSE
14,5,FALSE
153,14,FALSE
3,5,FALSE
64,14,FALSE
17,7,FALSE
69,12,FALSE
40,11,FALSE
112,6,FALSE
86,13,FALSE
117,14,FALSE
9,9,FALSE
31,10,FALSE
55,13,FALSE
16,8,FALSE
14,5,FALSE
31,8,FALSE
7,7,FALSE
6,9,FALSE
3,5,FALSE
136,13,FALSE
4,5,FALSE
35,13,FALSE
6,6,FALSE
13,4,FALSE
7,4,FALSE
73,12,FALSE
4,5,FALSE
33,17,FALSE
73,12,FALSE
6,6,FALSE
23,6,FALSE
4,5,FALSE
32,11,FALSE
26,9,FALSE
2,2,FALSE
26,9,FALSE
35,13,FALSE
58,15,FALSE
155,29,FALSE
290,20,FALSE
37,15,FALSE
8,4,FALSE
203,23,FALSE
8,7,FALSE
8,3,FALSE
6,4,FALSE
285,15,FALSE
86,13,FALSE
22,7,FALSE
6,9,FALSE
22,7,FALSE
117,14,FALSE
58,15,FALSE
7,4,FALSE
18,15,FALSE
3,2,FALSE
10,6,FALSE
13,4,FALSE
4,5,FALSE
22,7,FALSE
27,9,FALSE
128,13,FALSE
58,14,FALSE
10,6,FALSE
95,19,FALSE
26,9,FALSE
9,9,FALSE
2,2,FALSE
136,13,FALSE
39,15,FALSE
21,8,FALSE
16,10,FALSE
290,20,FALSE
32,11,FALSE
3,5,FALSE
6,6,FALSE
70,12,FALSE
252,20,TRUE
191,22,TRUE
181,6,TRUE
52,17,TRUE
252,20,TRUE
86,11,TRUE
252,20,TRUE
21,9,TRUE
161,11,TRUE
142,17,TRUE
89,18,TRUE
240,19,TRUE
181,6,TRUE
30,18,TRUE
333,18,TRUE
142,17,TRUE
51,17,TRUE
86,11,TRUE
907,20,TRUE
51,17,TRUE
18,6,TRUE
86,11,TRUE
252,20,TRUE
142,17,TRUE
191,22,TRUE
30,18,TRUE
252,20,TRUE
181,6,TRUE
161,11,TRUE
181,6,TRUE
181,6,TRUE
30,18,TRUE
244,17,TRUE
250,28,TRUE
11,12,TRUE
181,6,TRUE
52,17,TRUE
11,12,TRUE
51,17,TRUE
240,19,TRUE
11,12,TRUE
142,17,TRUE
240,19,TRUE
161,11,TRUE
244,17,TRUE
21,9,TRUE
18,6,TRUE
907,20,TRUE
191,22,TRUE
142,17,TRUE
191,22,TRUE
142,17,TRUE
191,22,TRUE
161,11,TRUE
86,11,TRUE
21,9,TRUE
240,19,TRUE
240,19,TRUE
21,9,TRUE
244,17,TRUE
333,18,TRUE
142,17,TRUE
142,17,TRUE
21,9,TRUE
18,6,TRUE
18,6,TRUE
333,18,TRUE
11,12,TRUE
907,20,TRUE
181,6,TRUE
244,17,TRUE
333,18,TRUE
907,20,TRUE
18,6,TRUE
89,18,TRUE
252,20,TRUE
89,18,TRUE
907,20,TRUE
30,18,TRUE
240,19,TRUE
191,22,TRUE
333,18,TRUE
240,19,TRUE
252,20,TRUE
244,17,TRUE
30,18,TRUE
191,22,TRUE
250,28,TRUE
252,20,TRUE
11,12,TRUE
30,18,TRUE
907,20,TRUE
51,17,TRUE
142,17,TRUE
86,11,TRUE
333,18,TRUE
252,20,TRUE
52,17,TRUE
161,11,TRUE
21,9,TRUE
240,19,TRUE
142,17,TRUE
240,19,TRUE
30,18,TRUE
51,17,TRUE
240,19,TRUE
11,12,TRUE
86,11,TRUE
240,19,TRUE
86,11,TRUE
240,19,TRUE
11,12,TRUE
907,20,TRUE
161,11,TRUE
181,6,TRUE
89,18,TRUE
181,6,TRUE
89,18,TRUE
142,17,TRUE
181,6,TRUE
907,20,TRUE
250,28,TRUE
52,17,TRUE
