@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,11,FALSE
21,7,FALSE
12,8,FALSE
26,9,FALSE
128,16,FALSE
53,16,FALSE
24,16,FALSE
17,5,FALSE
35,7,FALSE
8,6,FALSE
55,13,FALSE
7,5,FALSE
52,13,FALSE
34,11,FALSE
22,7,FALSE
2,2,FALSE
45,12,FALSE
26,13,FALSE
22,13,FALSE
13,4,FALSE
16,8,FALSE
28,12,FALSE
26,9,FALSE
10,4,FALSE
75,10,FALSE
6,6,FALSE
18,9,FALSE
26,9,FALSE
40,11,FALSE
136,13,FALSE
155,29,FALSE
75,10,FALSE
37,15,FALSE
530,12,FALSE
3,4,FALSE
203,23,FALSE
58,11,FALSE
285,15,FALSE
21,7,FALSE
12,8,FALSE
6,6,FALSE
25,14,FALSE
24,16,FALSE
11,6,FALSE
22,7,FALSE
148,16,FALSE
14,5,FALSE
20,7,FALSE
14,5,FALSE
3,5,FALSE
6,4,FALSE
102,13,FALSE
16,10,FALSE
86,13,FALSE
4,5,FALSE
31,10,FALSE
21,7,FALSE
45,12,FALSE
48,11,FALSE
73,13,FALSE
203,23,FALSE
2,2,FALSE
16,10,FALSE
10,4,FALSE
21,7,FALSE
290,20,FALSE
75,10,FALSE
35,7,FALSE
7,5,FALSE
3,6,FALSE
47,7,FALSE
38,13,FALSE
4,5,FALSE
25,14,FALSE
128,16,FALSE
58,11,FALSE
94,18,FALSE
58,11,FALSE
3,6,FALSE
76,19,FALSE
12,8,FALSE
6,6,FALSE
45,12,FALSE
23,9,FALSE
86,13,FALSE
149,17,FALSE
9,3,FALSE
2,2,FALSE
530,12,FALSE
61,12,FALSE
3,5,FALSE
24,16,FALSE
82,11,FALSE
3,6,FALSE
15,5,FALSE
12,15,FALSE
24,16,FALSE
22,7,FALSE
68,14,FALSE
9,9,FALSE
6,6,FALSE
115,19,FALSE
76,19,FALSE
31,8,FALSE
4,5,FALSE
37,15,FALSE
61,10,FALSE
12,15,FALSE
31,5,FALSE
14,8,FALSE
16,8,FALSE
54,13,FALSE
13,4,FALSE
3,5,FALSE
3,6,FALSE
148,16,FALSE
3,4,FALSE
17,5,FALSE
37,15,FALSE
10,4,FALSE
17,5,FALSE
38,11,FALSE
31,5,FALSE
269,26,TRUE
907,20,TRUE
252,20,TRUE
324,21,TRUE
181,24,TRUE
191,22,TRUE
47,17,TRUE
89,20,TRUE
907,20,TRUE
47,17,TRUE
907,20,TRUE
269,26,TRUE
10,11,TRUE
191,22,TRUE
324,21,TRUE
161,11,TRUE
11,12,TRUE
181,6,TRUE
11,12,TRUE
6,7,TRUE
445,19,TRUE
47,17,TRUE
103,17,TRUE
50,14,TRUE
907,20,TRUE
324,21,TRUE
10,11,TRUE
50,14,TRUE
11,12,TRUE
324,21,TRUE
142,17,TRUE
50,14,TRUE
907,20,TRUE
907,20,TRUE
6,7,TRUE
103,17,TRUE
11,12,TRUE
191,22,TRUE
191,22,TRUE
142,17,TRUE
89,20,TRUE
10,11,TRUE
181,24,TRUE
10,11,TRUE
50,14,TRUE
142,17,TRUE
181,6,TRUE
252,20,TRUE
47,17,TRUE
6,7,TRUE
50,14,TRUE
103,17,TRUE
103,17,TRUE
161,11,TRUE
161,11,TRUE
181,6,TRUE
11,12,TRUE
445,19,TRUE
181,24,TRUE
181,24,TRUE
89,20,TRUE
10,11,TRUE
161,11,TRUE
191,22,TRUE
181,6,TRUE
142,17,TRUE
252,20,TRUE
6,7,TRUE
670,27,TRUE
103,17,TRUE
269,26,TRUE
907,20,TRUE
161,11,TRUE
181,24,TRUE
445,19,TRUE
161,11,TRUE
670,27,TRUE
89,20,TRUE
181,6,TRUE
907,20,TRUE
47,17,TRUE
89,20,TRUE
252,20,TRUE
142,17,TRUE
181,24,TRUE
11,12,TRUE
269,26,TRUE
907,20,TRUE
324,21,TRUE
50,14,TRUE
269,26,TRUE
50,14,TRUE
103,17,TRUE
6,7,TRUE
142,17,TRUE
181,24,TRUE
252,20,TRUE
50,14,TRUE
907,20,TRUE
269,26,TRUE
181,24,TRUE
907,20,TRUE
324,21,TRUE
142,17,TRUE
11,12,TRUE
181,6,TRUE
181,6,TRUE
252,20,TRUE
252,20,TRUE
445,19,TRUE
103,17,TRUE
907,20,TRUE
89,20,TRUE
103,17,TRUE
47,17,TRUE
11,12,TRUE
181,6,TRUE
161,11,TRUE
50,14,TRUE
10,11,TRUE
269,26,TRUE
445,19,TRUE
181,6,TRUE
