@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,5,FALSE
73,13,FALSE
290,20,FALSE
82,11,FALSE
38,11,FALSE
155,29,FALSE
153,14,FALSE
22,4,FALSE
29,9,FALSE
10,4,FALSE
9,8,FALSE
10,7,FALSE
69,12,FALSE
9,4,FALSE
69,12,FALSE
18,15,FALSE
18,15,FALSE
35,7,FALSE
45,12,FALSE
58,11,FALSE
10,7,FALSE
13,9,FALSE
15,11,FALSE
285,15,FALSE
9,8,FALSE
7,6,FALSE
6,6,FALSE
61,12,FALSE
3,6,FALSE
7,5,FALSE
3,5,FALSE
45,12,FALSE
32,11,FALSE
47,7,FALSE
9,3,FALSE
26,9,FALSE
82,11,FALSE
36,11,FALSE
34,13,FALSE
73,13,FALSE
26,5,FALSE
155,29,FALSE
2,2,FALSE
34,11,FALSE
20,7,FALSE
69,12,FALSE
9,8,FALSE
3,4,FALSE
3,5,FALSE
16,10,FALSE
58,11,FALSE
2,2,FALSE
58,11,FALSE
4,5,FALSE
75,10,FALSE
20,4,FALSE
21,6,FALSE
70,7,FALSE
6,5,FALSE
58,14,FALSE
9,4,FALSE
21,6,FALSE
86,13,FALSE
73,12,FALSE
69,12,FALSE
14,5,FALSE
6,6,FALSE
6,6,FALSE
4,5,FALSE
26,5,FALSE
21,6,FALSE
31,5,FALSE
15,11,FALSE
58,14,FALSE
4,4,FALSE
86,13,FALSE
20,4,FALSE
68,5,FALSE
23,10,FALSE
268,23,FALSE
31,5,FALSE
4,5,FALSE
86,13,FALSE
102,13,FALSE
34,13,FALSE
70,7,FALSE
33,17,FALSE
13,4,FALSE
70,7,FALSE
29,10,FALSE
67,13,FALSE
10,4,FALSE
5,3,FALSE
103,19,FALSE
14,8,FALSE
86,13,FALSE
26,9,FALSE
35,7,FALSE
9,4,FALSE
91,5,FALSE
128,13,FALSE
31,5,FALSE
67,18,FALSE
33,17,FALSE
69,12,FALSE
52,13,FALSE
5,3,FALSE
128,13,FALSE
285,15,FALSE
285,15,FALSE
20,4,FALSE
68,5,FALSE
21,8,FALSE
31,5,FALSE
27,9,FALSE
16,10,FALSE
5,5,FALSE
3,5,FALSE
58,14,FALSE
34,13,FALSE
6,6,FALSE
18,15,FALSE
75,10,FALSE
173,31,TRUE
27,9,TRUE
50,14,TRUE
252,20,TRUE
173,31,TRUE
252,20,TRUE
670,27,TRUE
173,31,TRUE
161,11,TRUE
43,14,TRUE
19,9,TRUE
11,12,TRUE
173,31,TRUE
51,17,TRUE
11,12,TRUE
52,17,TRUE
60,16,TRUE
43,14,TRUE
181,6,TRUE
252,20,TRUE
43,14,TRUE
43,14,TRUE
191,22,TRUE
670,27,TRUE
52,17,TRUE
43,14,TRUE
11,12,TRUE
52,17,TRUE
670,27,TRUE
60,16,TRUE
670,27,TRUE
86,11,TRUE
19,9,TRUE
89,20,TRUE
50,14,TRUE
269,26,TRUE
50,14,TRUE
50,14,TRUE
161,11,TRUE
252,20,TRUE
670,27,TRUE
240,19,TRUE
173,31,TRUE
191,22,TRUE
60,16,TRUE
51,17,TRUE
19,9,TRUE
173,31,TRUE
191,22,TRUE
50,14,TRUE
181,6,TRUE
50,14,TRUE
191,22,TRUE
670,27,TRUE
50,14,TRUE
181,6,TRUE
269,26,TRUE
670,27,TRUE
43,14,TRUE
89,20,TRUE
52,17,TRUE
252,20,TRUE
86,11,TRUE
43,14,TRUE
269,26,TRUE
27,9,TRUE
191,22,TRUE
240,19,TRUE
252,20,TRUE
240,19,TRUE
11,12,TRUE
240,19,TRUE
670,27,TRUE
11,12,TRUE
60,16,TRUE
181,6,TRUE
670,27,TRUE
191,22,TRUE
89,20,TRUE
89,20,TRUE
43,14,TRUE
60,16,TRUE
51,17,TRUE
240,19,TRUE
27,9,TRUE
11,12,TRUE
252,20,TRUE
43,14,TRUE
269,26,TRUE
50,14,TRUE
161,11,TRUE
670,27,TRUE
19,9,TRUE
27,9,TRUE
670,27,TRUE
86,11,TRUE
191,22,TRUE
89,20,TRUE
43,14,TRUE
252,20,TRUE
161,11,TRUE
252,20,TRUE
86,11,TRUE
269,26,TRUE
252,20,TRUE
27,9,TRUE
181,6,TRUE
252,20,TRUE
27,9,TRUE
52,17,TRUE
11,12,TRUE
240,19,TRUE
240,19,TRUE
269,26,TRUE
181,6,TRUE
191,22,TRUE
240,19,TRUE
161,11,TRUE
19,9,TRUE
252,20,TRUE
252,20,TRUE
51,17,TRUE
19,9,TRUE
