@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
73,12,FALSE
95,19,FALSE
62,13,FALSE
27,9,FALSE
6,6,FALSE
70,12,FALSE
76,19,FALSE
37,15,FALSE
121,19,FALSE
68,14,FALSE
73,12,FALSE
10,6,FALSE
47,7,FALSE
22,4,FALSE
112,15,FALSE
22,9,FALSE
94,18,FALSE
185,15,FALSE
58,14,FALSE
75,10,FALSE
3,4,FALSE
15,5,FALSE
26,13,FALSE
6,6,FALSE
25,10,FALSE
95,19,FALSE
26,9,FALSE
7,5,FALSE
9,8,FALSE
185,15,FALSE
6,6,FALSE
155,29,FALSE
9,4,FALSE
31,5,FALSE
25,14,FALSE
2,2,FALSE
155,29,FALSE
3,5,FALSE
47,7,FALSE
17,5,FALSE
24,16,FALSE
530,12,FALSE
35,7,FALSE
37,15,FALSE
32,11,FALSE
38,13,FALSE
42,10,FALSE
68,14,FALSE
27,11,FALSE
2,2,FALSE
115,13,FALSE
22,13,FALSE
268,23,FALSE
6,4,FALSE
148,16,FALSE
45,12,FALSE
54,13,FALSE
23,10,FALSE
17,5,FALSE
27,9,FALSE
10,8,FALSE
52,13,FALSE
35,7,FALSE
3,5,FALSE
102,13,FALSE
62,13,FALSE
31,5,FALSE
153,14,FALSE
12,8,FALSE
6,6,FALSE
6,6,FALSE
8,4,FALSE
8,12,FALSE
67,13,FALSE
6,9,FALSE
7,5,FALSE
28,12,FALSE
115,13,FALSE
28,4,FALSE
28,12,FALSE
33,17,FALSE
20,7,FALSE
285,15,FALSE
26,9,FALSE
203,23,FALSE
45,9,FALSE
28,12,FALSE
31,5,FALSE
16,4,FALSE
203,23,FALSE
28,12,FALSE
115,13,FALSE
94,18,FALSE
112,15,FALSE
27,9,FALSE
6,4,FALSE
115,13,FALSE
7,3,FALSE
67,18,FALSE
14,8,FALSE
12,8,FALSE
121,19,FALSE
32,11,FALSE
52,13,FALSE
3,5,FALSE
62,13,FALSE
58,14,FALSE
2,2,FALSE
9,8,FALSE
94,18,FALSE
91,14,FALSE
27,9,FALSE
115,13,FALSE
10,8,FALSE
3,5,FALSE
155,29,FALSE
115,19,FALSE
15,5,FALSE
27,11,FALSE
6,6,FALSE
12,8,FALSE
8,12,FALSE
47,7,FALSE
21,9,TRUE
6,7,TRUE
670,27,TRUE
307,23,TRUE
181,24,TRUE
191,22,TRUE
907,20,TRUE
307,23,TRUE
52,17,TRUE
47,17,TRUE
181,24,TRUE
52,17,TRUE
86,11,TRUE
181,24,TRUE
181,24,TRUE
10,11,TRUE
6,7,TRUE
52,17,TRUE
21,9,TRUE
47,17,TRUE
181,24,TRUE
47,17,TRUE
670,27,TRUE
307,23,TRUE
907,20,TRUE
181,24,TRUE
191,22,TRUE
445,19,TRUE
47,17,TRUE
21,9,TRUE
244,17,TRUE
6,7,TRUE
269,26,TRUE
47,17,TRUE
445,19,TRUE
907,20,TRUE
907,20,TRUE
161,11,TRUE
161,11,TRUE
51,17,TRUE
269,26,TRUE
445,19,TRUE
21,9,TRUE
181,24,TRUE
6,7,TRUE
240,19,TRUE
21,9,TRUE
907,20,TRUE
51,17,TRUE
307,23,TRUE
445,19,TRUE
445,19,TRUE
907,20,TRUE
181,24,TRUE
191,22,TRUE
10,11,TRUE
240,19,TRUE
307,23,TRUE
907,20,TRUE
6,7,TRUE
670,27,TRUE
191,22,TRUE
240,19,TRUE
52,17,TRUE
10,11,TRUE
670,27,TRUE
191,22,TRUE
86,11,TRUE
52,17,TRUE
269,26,TRUE
21,9,TRUE
269,26,TRUE
161,11,TRUE
47,17,TRUE
21,9,TRUE
670,27,TRUE
269,26,TRUE
6,7,TRUE
307,23,TRUE
10,11,TRUE
191,22,TRUE
47,17,TRUE
670,27,TRUE
6,7,TRUE
47,17,TRUE
907,20,TRUE
6,7,TRUE
10,11,TRUE
47,17,TRUE
244,17,TRUE
269,26,TRUE
52,17,TRUE
244,17,TRUE
240,19,TRUE
161,11,TRUE
907,20,TRUE
86,11,TRUE
181,24,TRUE
10,11,TRUE
89,18,TRUE
52,17,TRUE
86,11,TRUE
51,17,TRUE
89,18,TRUE
307,23,TRUE
47,17,TRUE
670,27,TRUE
6,7,TRUE
21,9,TRUE
86,11,TRUE
86,11,TRUE
240,19,TRUE
89,18,TRUE
47,17,TRUE
181,24,TRUE
240,19,TRUE
21,9,TRUE
670,27,TRUE
51,17,TRUE
51,17,TRUE
907,20,TRUE
307,23,TRUE
670,27,TRUE
