@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,9,FALSE
4,5,FALSE
58,14,FALSE
290,20,FALSE
70,7,FALSE
103,19,FALSE
73,12,FALSE
58,14,FALSE
285,15,FALSE
37,15,FALSE
2,2,FALSE
10,3,FALSE
10,7,FALSE
58,14,FALSE
58,14,FALSE
29,9,FALSE
9,8,FALSE
20,7,FALSE
6,6,FALSE
62,13,FALSE
102,13,FALSE
70,7,FALSE
73,13,FALSE
14,5,FALSE
34,11,FALSE
155,29,FALSE
149,17,FALSE
4,4,FALSE
47,7,FALSE
62,13,FALSE
4,4,FALSE
4,5,FALSE
4,5,FALSE
76,19,FALSE
61,12,FALSE
45,9,FALSE
3,5,FALSE
45,9,FALSE
128,13,FALSE
9,8,FALSE
9,9,FALSE
128,13,FALSE
6,6,FALSE
15,5,FALSE
4,4,FALSE
16,4,FALSE
31,5,FALSE
31,5,FALSE
31,5,FALSE
13,4,FALSE
6,6,FALSE
29,9,FALSE
3,5,FALSE
7,5,FALSE
5,5,FALSE
6,6,FALSE
45,12,FALSE
7,6,FALSE
67,18,FALSE
10,3,FALSE
3,4,FALSE
34,11,FALSE
48,11,FALSE
3,2,FALSE
45,12,FALSE
34,13,FALSE
14,5,FALSE
75,10,FALSE
58,11,FALSE
62,13,FALSE
70,7,FALSE
52,13,FALSE
75,10,FALSE
27,9,FALSE
12,8,FALSE
7,4,FALSE
5,5,FALSE
285,15,FALSE
22,4,FALSE
2,2,FALSE
6,6,FALSE
17,7,FALSE
14,8,FALSE
23,9,FALSE
13,4,FALSE
153,14,FALSE
70,7,FALSE
14,5,FALSE
40,11,FALSE
268,23,FALSE
13,4,FALSE
76,14,FALSE
47,11,FALSE
31,5,FALSE
6,6,FALSE
76,14,FALSE
75,10,FALSE
2,2,FALSE
7,4,FALSE
10,3,FALSE
22,4,FALSE
103,19,FALSE
3,4,FALSE
3,4,FALSE
6,4,FALSE
3,4,FALSE
17,7,FALSE
94,18,FALSE
15,5,FALSE
15,11,FALSE
73,13,FALSE
26,9,FALSE
22,4,FALSE
36,11,FALSE
31,5,FALSE
14,5,FALSE
38,11,FALSE
4,5,FALSE
15,5,FALSE
131,26,FALSE
7,6,FALSE
45,12,FALSE
13,9,FALSE
19,9,TRUE
670,27,TRUE
252,20,TRUE
19,9,TRUE
191,22,TRUE
11,12,TRUE
89,20,TRUE
161,11,TRUE
670,27,TRUE
60,16,TRUE
11,12,TRUE
240,19,TRUE
19,9,TRUE
191,22,TRUE
252,20,TRUE
86,11,TRUE
60,16,TRUE
191,22,TRUE
670,27,TRUE
50,14,TRUE
11,12,TRUE
252,20,TRUE
670,27,TRUE
11,12,TRUE
27,9,TRUE
43,14,TRUE
252,20,TRUE
51,17,TRUE
191,22,TRUE
43,14,TRUE
52,17,TRUE
43,14,TRUE
89,20,TRUE
670,27,TRUE
252,20,TRUE
11,12,TRUE
161,11,TRUE
161,11,TRUE
89,20,TRUE
43,14,TRUE
240,19,TRUE
11,12,TRUE
89,20,TRUE
51,17,TRUE
43,14,TRUE
60,16,TRUE
269,26,TRUE
252,20,TRUE
50,14,TRUE
11,12,TRUE
11,12,TRUE
19,9,TRUE
19,9,TRUE
240,19,TRUE
252,20,TRUE
191,22,TRUE
60,16,TRUE
252,20,TRUE
173,31,TRUE
240,19,TRUE
19,9,TRUE
191,22,TRUE
86,11,TRUE
161,11,TRUE
50,14,TRUE
50,14,TRUE
86,11,TRUE
173,31,TRUE
670,27,TRUE
19,9,TRUE
181,6,TRUE
252,20,TRUE
52,17,TRUE
670,27,TRUE
191,22,TRUE
43,14,TRUE
51,17,TRUE
11,12,TRUE
670,27,TRUE
60,16,TRUE
269,26,TRUE
86,11,TRUE
86,11,TRUE
670,27,TRUE
240,19,TRUE
89,20,TRUE
86,11,TRUE
19,9,TRUE
269,26,TRUE
27,9,TRUE
173,31,TRUE
19,9,TRUE
52,17,TRUE
252,20,TRUE
51,17,TRUE
670,27,TRUE
50,14,TRUE
191,22,TRUE
50,14,TRUE
43,14,TRUE
60,16,TRUE
43,14,TRUE
89,20,TRUE
51,17,TRUE
43,14,TRUE
89,20,TRUE
161,11,TRUE
161,11,TRUE
670,27,TRUE
52,17,TRUE
670,27,TRUE
181,6,TRUE
11,12,TRUE
161,11,TRUE
670,27,TRUE
161,11,TRUE
252,20,TRUE
50,14,TRUE
50,14,TRUE
52,17,TRUE
252,20,TRUE
50,14,TRUE
181,6,TRUE
