@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,8,FALSE
70,7,FALSE
42,11,FALSE
3,2,FALSE
26,9,FALSE
38,13,FALSE
2,2,FALSE
117,14,FALSE
35,7,FALSE
9,8,FALSE
14,5,FALSE
95,19,FALSE
14,8,FALSE
27,11,FALSE
76,19,FALSE
21,5,FALSE
28,4,FALSE
52,13,FALSE
54,13,FALSE
6,6,FALSE
73,12,FALSE
149,17,FALSE
3,4,FALSE
3,5,FALSE
95,19,FALSE
11,6,FALSE
48,11,FALSE
42,9,FALSE
3,5,FALSE
268,23,FALSE
6,6,FALSE
3,5,FALSE
72,15,FALSE
36,7,FALSE
28,4,FALSE
16,8,FALSE
95,19,FALSE
3,5,FALSE
18,9,FALSE
74,10,FALSE
67,13,FALSE
12,8,FALSE
16,12,FALSE
2,2,FALSE
36,7,FALSE
54,6,FALSE
67,18,FALSE
48,11,FALSE
9,3,FALSE
25,10,FALSE
3,2,FALSE
73,12,FALSE
3,6,FALSE
7,7,FALSE
10,6,FALSE
18,9,FALSE
16,4,FALSE
35,7,FALSE
72,15,FALSE
22,4,FALSE
71,14,FALSE
52,13,FALSE
16,5,FALSE
32,11,FALSE
6,6,FALSE
40,11,FALSE
15,5,FALSE
146,7,FALSE
146,7,FALSE
48,11,FALSE
14,4,FALSE
68,14,FALSE
69,12,FALSE
9,7,FALSE
9,8,FALSE
71,14,FALSE
3,5,FALSE
77,16,FALSE
155,29,FALSE
22,4,FALSE
82,12,FALSE
3,4,FALSE
3,5,FALSE
72,15,FALSE
52,13,FALSE
86,13,FALSE
32,11,FALSE
18,7,FALSE
3,2,FALSE
2,2,FALSE
67,18,FALSE
26,13,FALSE
9,8,FALSE
14,4,FALSE
28,12,FALSE
11,4,FALSE
27,9,FALSE
12,15,FALSE
26,5,FALSE
16,4,FALSE
155,29,FALSE
155,29,FALSE
11,8,FALSE
146,7,FALSE
9,8,FALSE
2,2,FALSE
32,11,FALSE
60,9,FALSE
2,2,FALSE
82,12,FALSE
16,4,FALSE
16,5,FALSE
6,6,FALSE
102,13,FALSE
76,19,FALSE
77,16,FALSE
69,12,FALSE
35,7,FALSE
67,18,FALSE
115,13,FALSE
61,10,FALSE
60,9,FALSE
68,14,FALSE
30,18,TRUE
324,21,TRUE
103,17,TRUE
324,21,TRUE
89,18,TRUE
51,17,TRUE
86,11,TRUE
103,17,TRUE
51,17,TRUE
173,31,TRUE
252,20,TRUE
173,31,TRUE
86,11,TRUE
27,9,TRUE
86,11,TRUE
173,31,TRUE
89,18,TRUE
6,7,TRUE
30,18,TRUE
51,17,TRUE
60,16,TRUE
114,12,TRUE
103,17,TRUE
240,19,TRUE
30,18,TRUE
114,12,TRUE
324,21,TRUE
86,11,TRUE
269,26,TRUE
103,17,TRUE
324,21,TRUE
103,17,TRUE
30,18,TRUE
324,21,TRUE
60,16,TRUE
21,9,TRUE
269,26,TRUE
27,9,TRUE
252,20,TRUE
30,18,TRUE
670,27,TRUE
51,17,TRUE
60,16,TRUE
670,27,TRUE
142,17,TRUE
142,17,TRUE
51,17,TRUE
86,11,TRUE
86,11,TRUE
51,17,TRUE
173,31,TRUE
60,16,TRUE
27,9,TRUE
89,18,TRUE
269,26,TRUE
51,17,TRUE
114,12,TRUE
240,19,TRUE
86,11,TRUE
6,7,TRUE
103,17,TRUE
114,12,TRUE
670,27,TRUE
324,21,TRUE
142,17,TRUE
89,18,TRUE
252,20,TRUE
27,9,TRUE
51,17,TRUE
142,17,TRUE
269,26,TRUE
21,9,TRUE
6,7,TRUE
86,11,TRUE
252,20,TRUE
269,26,TRUE
21,9,TRUE
142,17,TRUE
51,17,TRUE
89,18,TRUE
173,31,TRUE
30,18,TRUE
114,12,TRUE
114,12,TRUE
27,9,TRUE
51,17,TRUE
269,26,TRUE
252,20,TRUE
60,16,TRUE
30,18,TRUE
86,11,TRUE
670,27,TRUE
30,18,TRUE
240,19,TRUE
252,20,TRUE
240,19,TRUE
21,9,TRUE
30,18,TRUE
6,7,TRUE
51,17,TRUE
60,16,TRUE
114,12,TRUE
21,9,TRUE
19,9,TRUE
670,27,TRUE
324,21,TRUE
142,17,TRUE
173,31,TRUE
60,16,TRUE
27,9,TRUE
114,12,TRUE
21,9,TRUE
19,9,TRUE
324,21,TRUE
51,17,TRUE
21,9,TRUE
21,9,TRUE
240,19,TRUE
324,21,TRUE
19,9,TRUE
19,9,TRUE
114,12,TRUE
19,9,TRUE
