@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,5,FALSE
56,7,FALSE
31,8,FALSE
10,6,FALSE
21,7,FALSE
285,15,FALSE
25,6,FALSE
31,8,FALSE
31,5,FALSE
33,5,FALSE
48,11,FALSE
18,7,FALSE
9,4,FALSE
7,5,FALSE
72,15,FALSE
4,5,FALSE
26,13,FALSE
155,29,FALSE
3,6,FALSE
7,7,FALSE
23,10,FALSE
7,3,FALSE
103,19,FALSE
131,26,FALSE
18,7,FALSE
8,7,FALSE
45,12,FALSE
6,9,FALSE
26,9,FALSE
3,6,FALSE
28,12,FALSE
6,5,FALSE
36,11,FALSE
69,12,FALSE
39,15,FALSE
67,13,FALSE
58,14,FALSE
6,6,FALSE
3,6,FALSE
6,4,FALSE
24,16,FALSE
7,7,FALSE
58,14,FALSE
21,7,FALSE
149,17,FALSE
16,4,FALSE
153,14,FALSE
11,8,FALSE
21,7,FALSE
6,6,FALSE
10,5,FALSE
73,12,FALSE
6,6,FALSE
6,4,FALSE
28,12,FALSE
10,5,FALSE
3,4,FALSE
64,14,FALSE
29,10,FALSE
131,26,FALSE
22,4,FALSE
67,13,FALSE
50,6,FALSE
45,12,FALSE
8,7,FALSE
23,10,FALSE
6,6,FALSE
42,11,FALSE
11,4,FALSE
32,11,FALSE
7,7,FALSE
68,14,FALSE
33,5,FALSE
58,15,FALSE
155,29,FALSE
18,15,FALSE
34,13,FALSE
10,5,FALSE
26,9,FALSE
42,11,FALSE
9,3,FALSE
18,15,FALSE
13,4,FALSE
62,13,FALSE
72,15,FALSE
10,8,FALSE
61,10,FALSE
6,6,FALSE
34,13,FALSE
16,8,FALSE
33,5,FALSE
8,7,FALSE
69,12,FALSE
36,7,FALSE
21,8,FALSE
8,5,FALSE
4,5,FALSE
32,11,FALSE
26,13,FALSE
34,13,FALSE
60,16,FALSE
21,7,FALSE
31,5,FALSE
48,11,FALSE
21,6,FALSE
6,5,FALSE
9,3,FALSE
13,9,FALSE
155,29,FALSE
4,5,FALSE
16,8,FALSE
7,4,FALSE
67,13,FALSE
52,13,FALSE
115,13,FALSE
61,10,FALSE
26,9,FALSE
8,3,FALSE
148,16,FALSE
33,5,FALSE
70,7,FALSE
26,13,FALSE
19,8,FALSE
10,11,TRUE
907,20,TRUE
240,19,TRUE
333,18,TRUE
333,18,TRUE
50,14,TRUE
86,11,TRUE
50,14,TRUE
103,17,TRUE
269,26,TRUE
103,17,TRUE
269,26,TRUE
252,20,TRUE
47,17,TRUE
173,31,TRUE
47,17,TRUE
142,17,TRUE
52,17,TRUE
52,17,TRUE
103,17,TRUE
52,17,TRUE
89,20,TRUE
52,17,TRUE
173,31,TRUE
89,20,TRUE
333,18,TRUE
181,6,TRUE
142,17,TRUE
89,20,TRUE
21,9,TRUE
269,26,TRUE
181,6,TRUE
252,20,TRUE
161,11,TRUE
181,6,TRUE
181,6,TRUE
240,19,TRUE
89,20,TRUE
142,17,TRUE
181,6,TRUE
907,20,TRUE
21,9,TRUE
161,11,TRUE
269,26,TRUE
161,11,TRUE
47,17,TRUE
6,7,TRUE
6,7,TRUE
252,20,TRUE
173,31,TRUE
269,26,TRUE
50,14,TRUE
47,17,TRUE
50,14,TRUE
52,17,TRUE
6,7,TRUE
142,17,TRUE
240,19,TRUE
103,17,TRUE
86,11,TRUE
89,20,TRUE
52,17,TRUE
86,11,TRUE
252,20,TRUE
161,11,TRUE
86,11,TRUE
21,9,TRUE
21,9,TRUE
6,7,TRUE
142,17,TRUE
173,31,TRUE
6,7,TRUE
161,11,TRUE
142,17,TRUE
103,17,TRUE
142,17,TRUE
252,20,TRUE
907,20,TRUE
10,11,TRUE
142,17,TRUE
10,11,TRUE
907,20,TRUE
21,9,TRUE
907,20,TRUE
47,17,TRUE
240,19,TRUE
181,6,TRUE
21,9,TRUE
21,9,TRUE
50,14,TRUE
269,26,TRUE
173,31,TRUE
161,11,TRUE
21,9,TRUE
333,18,TRUE
240,19,TRUE
10,11,TRUE
21,9,TRUE
50,14,TRUE
10,11,TRUE
50,14,TRUE
907,20,TRUE
89,20,TRUE
252,20,TRUE
333,18,TRUE
89,20,TRUE
89,20,TRUE
333,18,TRUE
103,17,TRUE
333,18,TRUE
333,18,TRUE
86,11,TRUE
252,20,TRUE
269,26,TRUE
252,20,TRUE
269,26,TRUE
89,20,TRUE
86,11,TRUE
10,11,TRUE
252,20,TRUE
252,20,TRUE
333,18,TRUE
6,7,TRUE
