@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,9,FALSE
42,10,FALSE
82,12,FALSE
203,23,FALSE
112,6,FALSE
47,11,FALSE
10,11,FALSE
4,4,FALSE
74,10,FALSE
22,7,FALSE
22,9,FALSE
10,7,FALSE
7,6,FALSE
9,8,FALSE
11,8,FALSE
34,13,FALSE
21,11,FALSE
12,8,FALSE
12,15,FALSE
91,5,FALSE
31,5,FALSE
103,19,FALSE
3,5,FALSE
60,9,FALSE
25,16,FALSE
62,13,FALSE
12,8,FALSE
20,6,FALSE
8,7,FALSE
46,13,FALSE
128,16,FALSE
15,5,FALSE
9,8,FALSE
12,15,FALSE
9,8,FALSE
8,3,FALSE
103,19,FALSE
4,5,FALSE
153,14,FALSE
91,5,FALSE
94,18,FALSE
7,3,FALSE
22,7,FALSE
12,8,FALSE
64,14,FALSE
25,6,FALSE
10,7,FALSE
76,19,FALSE
20,4,FALSE
46,13,FALSE
57,10,FALSE
112,15,FALSE
58,14,FALSE
131,17,FALSE
153,14,FALSE
9,3,FALSE
54,6,FALSE
10,11,FALSE
40,11,FALSE
22,9,FALSE
9,8,FALSE
31,8,FALSE
7,3,FALSE
42,10,FALSE
26,9,FALSE
3,5,FALSE
10,7,FALSE
27,11,FALSE
68,5,FALSE
34,13,FALSE
45,12,FALSE
72,15,FALSE
8,4,FALSE
3,5,FALSE
290,20,FALSE
153,14,FALSE
203,23,FALSE
21,8,FALSE
15,5,FALSE
25,6,FALSE
4,5,FALSE
16,10,FALSE
68,14,FALSE
54,6,FALSE
4,5,FALSE
10,7,FALSE
20,6,FALSE
6,9,FALSE
285,15,FALSE
58,14,FALSE
22,7,FALSE
6,9,FALSE
16,4,FALSE
8,5,FALSE
7,3,FALSE
16,8,FALSE
21,11,FALSE
34,13,FALSE
74,10,FALSE
115,19,FALSE
26,9,FALSE
62,13,FALSE
10,8,FALSE
21,8,FALSE
3,5,FALSE
7,6,FALSE
103,19,FALSE
112,15,FALSE
60,9,FALSE
7,3,FALSE
16,4,FALSE
10,8,FALSE
11,8,FALSE
58,14,FALSE
31,5,FALSE
58,14,FALSE
131,17,FALSE
54,6,FALSE
16,8,FALSE
26,9,FALSE
10,8,FALSE
31,5,FALSE
58,14,FALSE
95,19,TRUE
50,14,TRUE
6,7,TRUE
6,7,TRUE
60,16,TRUE
89,20,TRUE
103,17,TRUE
19,9,TRUE
89,20,TRUE
60,16,TRUE
60,16,TRUE
10,11,TRUE
21,9,TRUE
103,17,TRUE
103,17,TRUE
252,20,TRUE
86,11,TRUE
95,19,TRUE
161,11,TRUE
161,11,TRUE
60,16,TRUE
19,9,TRUE
19,9,TRUE
43,14,TRUE
95,19,TRUE
19,9,TRUE
50,14,TRUE
21,9,TRUE
47,17,TRUE
103,17,TRUE
10,11,TRUE
43,14,TRUE
27,9,TRUE
252,20,TRUE
27,9,TRUE
103,17,TRUE
27,9,TRUE
252,20,TRUE
6,7,TRUE
333,18,TRUE
103,17,TRUE
86,11,TRUE
50,14,TRUE
324,21,TRUE
10,11,TRUE
21,9,TRUE
324,21,TRUE
60,16,TRUE
89,20,TRUE
19,9,TRUE
89,18,TRUE
19,9,TRUE
324,21,TRUE
86,11,TRUE
10,11,TRUE
95,19,TRUE
252,20,TRUE
95,19,TRUE
161,11,TRUE
89,18,TRUE
252,20,TRUE
43,14,TRUE
252,20,TRUE
6,7,TRUE
103,17,TRUE
89,18,TRUE
27,9,TRUE
252,20,TRUE
103,17,TRUE
19,9,TRUE
27,9,TRUE
333,18,TRUE
47,17,TRUE
43,14,TRUE
10,11,TRUE
252,20,TRUE
89,20,TRUE
95,19,TRUE
47,17,TRUE
21,9,TRUE
95,19,TRUE
103,17,TRUE
21,9,TRUE
19,9,TRUE
60,16,TRUE
103,17,TRUE
103,17,TRUE
19,9,TRUE
95,19,TRUE
89,18,TRUE
333,18,TRUE
86,11,TRUE
10,11,TRUE
333,18,TRUE
103,17,TRUE
27,9,TRUE
89,18,TRUE
19,9,TRUE
161,11,TRUE
19,9,TRUE
19,9,TRUE
6,7,TRUE
89,20,TRUE
27,9,TRUE
21,9,TRUE
324,21,TRUE
6,7,TRUE
103,17,TRUE
89,20,TRUE
27,9,TRUE
333,18,TRUE
324,21,TRUE
86,11,TRUE
47,17,TRUE
333,18,TRUE
60,16,TRUE
103,17,TRUE
324,21,TRUE
86,11,TRUE
27,9,TRUE
324,21,TRUE
6,7,TRUE
43,14,TRUE
