@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,8,FALSE
26,13,FALSE
58,11,FALSE
67,13,FALSE
10,3,FALSE
71,14,FALSE
16,4,FALSE
121,19,FALSE
52,10,FALSE
26,13,FALSE
52,10,FALSE
6,6,FALSE
149,17,FALSE
13,9,FALSE
34,13,FALSE
10,11,FALSE
112,6,FALSE
115,13,FALSE
22,7,FALSE
40,11,FALSE
31,5,FALSE
2,2,FALSE
5,3,FALSE
10,11,FALSE
69,12,FALSE
121,19,FALSE
13,4,FALSE
47,11,FALSE
11,4,FALSE
10,8,FALSE
10,6,FALSE
4,5,FALSE
38,13,FALSE
3,5,FALSE
11,4,FALSE
4,5,FALSE
128,13,FALSE
25,14,FALSE
76,19,FALSE
26,9,FALSE
39,15,FALSE
28,12,FALSE
13,4,FALSE
74,10,FALSE
26,13,FALSE
82,12,FALSE
60,9,FALSE
10,8,FALSE
8,3,FALSE
12,8,FALSE
91,5,FALSE
13,9,FALSE
3,4,FALSE
39,15,FALSE
6,6,FALSE
9,8,FALSE
3,5,FALSE
13,4,FALSE
58,15,FALSE
4,5,FALSE
18,15,FALSE
61,12,FALSE
14,8,FALSE
24,16,FALSE
6,6,FALSE
4,5,FALSE
10,8,FALSE
60,16,FALSE
4,5,FALSE
58,15,FALSE
6,6,FALSE
8,3,FALSE
3,2,FALSE
5,3,FALSE
185,15,FALSE
58,14,FALSE
58,15,FALSE
60,9,FALSE
185,15,FALSE
18,15,FALSE
5,3,FALSE
3,6,FALSE
61,12,FALSE
25,14,FALSE
7,3,FALSE
4,5,FALSE
37,15,FALSE
13,4,FALSE
3,5,FALSE
22,7,FALSE
4,5,FALSE
58,11,FALSE
60,9,FALSE
21,7,FALSE
4,4,FALSE
4,5,FALSE
52,10,FALSE
26,9,FALSE
34,13,FALSE
24,16,FALSE
60,9,FALSE
6,4,FALSE
4,5,FALSE
12,15,FALSE
26,9,FALSE
34,13,FALSE
69,9,FALSE
58,14,FALSE
4,5,FALSE
24,16,FALSE
31,8,FALSE
60,9,FALSE
27,11,FALSE
3,6,FALSE
6,6,FALSE
58,14,FALSE
28,12,FALSE
18,15,FALSE
12,8,FALSE
128,13,FALSE
8,3,FALSE
6,5,FALSE
6,6,FALSE
30,18,TRUE
307,23,TRUE
445,19,TRUE
89,18,TRUE
161,11,TRUE
52,17,TRUE
103,17,TRUE
173,31,TRUE
250,28,TRUE
30,18,TRUE
95,19,TRUE
907,20,TRUE
670,27,TRUE
907,20,TRUE
51,17,TRUE
191,22,TRUE
103,17,TRUE
103,17,TRUE
103,17,TRUE
52,17,TRUE
250,28,TRUE
250,28,TRUE
307,23,TRUE
269,26,TRUE
103,17,TRUE
18,6,TRUE
51,17,TRUE
907,20,TRUE
30,18,TRUE
269,26,TRUE
89,18,TRUE
95,19,TRUE
103,17,TRUE
269,26,TRUE
19,9,TRUE
95,19,TRUE
89,18,TRUE
269,26,TRUE
670,27,TRUE
95,19,TRUE
52,17,TRUE
307,23,TRUE
907,20,TRUE
95,19,TRUE
324,21,TRUE
89,18,TRUE
19,9,TRUE
269,26,TRUE
51,17,TRUE
52,17,TRUE
670,27,TRUE
250,28,TRUE
95,19,TRUE
250,28,TRUE
103,17,TRUE
324,21,TRUE
670,27,TRUE
445,19,TRUE
324,21,TRUE
250,28,TRUE
324,21,TRUE
324,21,TRUE
19,9,TRUE
307,23,TRUE
89,18,TRUE
445,19,TRUE
52,17,TRUE
670,27,TRUE
103,17,TRUE
18,6,TRUE
19,9,TRUE
51,17,TRUE
445,19,TRUE
52,17,TRUE
445,19,TRUE
670,27,TRUE
30,18,TRUE
51,17,TRUE
269,26,TRUE
103,17,TRUE
269,26,TRUE
307,23,TRUE
161,11,TRUE
250,28,TRUE
324,21,TRUE
161,11,TRUE
670,27,TRUE
18,6,TRUE
907,20,TRUE
670,27,TRUE
269,26,TRUE
18,6,TRUE
445,19,TRUE
445,19,TRUE
173,31,TRUE
51,17,TRUE
30,18,TRUE
173,31,TRUE
18,6,TRUE
161,11,TRUE
51,17,TRUE
670,27,TRUE
51,17,TRUE
89,18,TRUE
173,31,TRUE
250,28,TRUE
161,11,TRUE
161,11,TRUE
18,6,TRUE
173,31,TRUE
173,31,TRUE
269,26,TRUE
191,22,TRUE
18,6,TRUE
19,9,TRUE
89,18,TRUE
30,18,TRUE
445,19,TRUE
173,31,TRUE
307,23,TRUE
173,31,TRUE
103,17,TRUE
250,28,TRUE
