@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
53,16,FALSE
94,18,FALSE
148,16,FALSE
4,5,FALSE
52,13,FALSE
72,15,FALSE
25,6,FALSE
6,6,FALSE
18,15,FALSE
9,3,FALSE
42,8,FALSE
3,6,FALSE
6,6,FALSE
74,11,FALSE
26,9,FALSE
21,6,FALSE
6,6,FALSE
2,2,FALSE
10,5,FALSE
20,6,FALSE
25,10,FALSE
22,7,FALSE
10,7,FALSE
48,11,FALSE
27,9,FALSE
21,12,FALSE
13,4,FALSE
32,11,FALSE
18,9,FALSE
16,10,FALSE
26,5,FALSE
25,14,FALSE
22,7,FALSE
10,3,FALSE
14,8,FALSE
13,4,FALSE
12,15,FALSE
34,11,FALSE
31,5,FALSE
94,18,FALSE
26,13,FALSE
35,7,FALSE
26,9,FALSE
20,7,FALSE
3,5,FALSE
20,6,FALSE
2,2,FALSE
22,7,FALSE
73,13,FALSE
26,13,FALSE
9,4,FALSE
22,7,FALSE
32,11,FALSE
128,13,FALSE
21,11,FALSE
14,5,FALSE
34,13,FALSE
103,19,FALSE
94,18,FALSE
2,2,FALSE
34,13,FALSE
2,2,FALSE
86,13,FALSE
20,4,FALSE
33,5,FALSE
60,16,FALSE
20,7,FALSE
10,7,FALSE
62,13,FALSE
45,11,FALSE
35,7,FALSE
71,14,FALSE
91,5,FALSE
12,15,FALSE
52,13,FALSE
13,4,FALSE
32,11,FALSE
10,5,FALSE
10,7,FALSE
20,7,FALSE
70,7,FALSE
2,2,FALSE
94,18,FALSE
91,5,FALSE
42,8,FALSE
20,7,FALSE
22,7,FALSE
31,5,FALSE
21,11,FALSE
18,9,FALSE
3,4,FALSE
62,13,FALSE
10,7,FALSE
60,16,FALSE
32,11,FALSE
42,11,FALSE
7,7,FALSE
26,9,FALSE
26,13,FALSE
148,16,FALSE
148,16,FALSE
42,11,FALSE
23,6,FALSE
10,3,FALSE
3,4,FALSE
77,16,FALSE
9,3,FALSE
21,12,FALSE
6,4,FALSE
115,13,FALSE
72,15,FALSE
2,2,FALSE
2,2,FALSE
25,10,FALSE
8,4,FALSE
91,5,FALSE
6,6,FALSE
69,9,FALSE
8,4,FALSE
11,4,FALSE
16,10,FALSE
9,4,FALSE
268,23,FALSE
89,18,TRUE
250,28,TRUE
670,27,TRUE
19,9,TRUE
11,12,TRUE
19,9,TRUE
250,28,TRUE
50,14,TRUE
18,6,TRUE
18,6,TRUE
670,27,TRUE
252,20,TRUE
51,17,TRUE
11,12,TRUE
252,20,TRUE
43,14,TRUE
18,6,TRUE
142,17,TRUE
52,17,TRUE
50,14,TRUE
142,17,TRUE
324,21,TRUE
27,9,TRUE
173,31,TRUE
52,17,TRUE
50,14,TRUE
324,21,TRUE
250,28,TRUE
19,9,TRUE
52,17,TRUE
670,27,TRUE
43,14,TRUE
18,6,TRUE
252,20,TRUE
142,17,TRUE
173,31,TRUE
250,28,TRUE
52,17,TRUE
103,17,TRUE
51,17,TRUE
51,17,TRUE
52,17,TRUE
18,6,TRUE
252,20,TRUE
18,6,TRUE
52,17,TRUE
18,6,TRUE
103,17,TRUE
173,31,TRUE
252,20,TRUE
181,6,TRUE
250,28,TRUE
43,14,TRUE
51,17,TRUE
181,6,TRUE
252,20,TRUE
52,17,TRUE
89,18,TRUE
19,9,TRUE
670,27,TRUE
324,21,TRUE
50,14,TRUE
27,9,TRUE
103,17,TRUE
30,18,TRUE
43,14,TRUE
43,14,TRUE
670,27,TRUE
52,17,TRUE
89,18,TRUE
250,28,TRUE
89,18,TRUE
51,17,TRUE
173,31,TRUE
103,17,TRUE
51,17,TRUE
324,21,TRUE
324,21,TRUE
142,17,TRUE
18,6,TRUE
19,9,TRUE
173,31,TRUE
252,20,TRUE
51,17,TRUE
18,6,TRUE
173,31,TRUE
250,28,TRUE
250,28,TRUE
89,18,TRUE
89,18,TRUE
11,12,TRUE
30,18,TRUE
89,18,TRUE
181,6,TRUE
52,17,TRUE
51,17,TRUE
27,9,TRUE
43,14,TRUE
43,14,TRUE
252,20,TRUE
50,14,TRUE
670,27,TRUE
11,12,TRUE
30,18,TRUE
142,17,TRUE
43,14,TRUE
52,17,TRUE
11,12,TRUE
27,9,TRUE
670,27,TRUE
18,6,TRUE
173,31,TRUE
11,12,TRUE
30,18,TRUE
173,31,TRUE
252,20,TRUE
27,9,TRUE
324,21,TRUE
43,14,TRUE
27,9,TRUE
52,17,TRUE
11,12,TRUE
11,12,TRUE
