@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
31,5,FALSE
68,5,FALSE
8,3,FALSE
68,5,FALSE
32,11,FALSE
26,9,FALSE
21,5,FALSE
14,8,FALSE
155,29,FALSE
8,3,FALSE
26,13,FALSE
76,19,FALSE
121,19,FALSE
23,6,FALSE
45,9,FALSE
36,11,FALSE
155,29,FALSE
52,10,FALSE
13,9,FALSE
42,9,FALSE
102,13,FALSE
148,16,FALSE
31,5,FALSE
17,7,FALSE
75,10,FALSE
70,7,FALSE
22,7,FALSE
2,2,FALSE
21,8,FALSE
6,6,FALSE
2,2,FALSE
9,4,FALSE
23,6,FALSE
68,14,FALSE
32,11,FALSE
54,13,FALSE
21,11,FALSE
31,5,FALSE
23,10,FALSE
8,5,FALSE
23,6,FALSE
86,13,FALSE
13,4,FALSE
53,16,FALSE
32,9,FALSE
23,6,FALSE
29,10,FALSE
82,12,FALSE
131,17,FALSE
2,2,FALSE
146,7,FALSE
51,4,FALSE
51,4,FALSE
5,3,FALSE
2,2,FALSE
23,10,FALSE
3,4,FALSE
94,18,FALSE
185,15,FALSE
21,5,FALSE
24,16,FALSE
2,2,FALSE
203,23,FALSE
131,17,FALSE
131,17,FALSE
68,14,FALSE
26,9,FALSE
34,13,FALSE
75,10,FALSE
4,5,FALSE
51,4,FALSE
4,5,FALSE
13,9,FALSE
3,2,FALSE
153,14,FALSE
67,13,FALSE
7,6,FALSE
14,8,FALSE
26,13,FALSE
203,23,FALSE
185,15,FALSE
16,10,FALSE
14,8,FALSE
20,6,FALSE
40,11,FALSE
26,9,FALSE
4,5,FALSE
31,5,FALSE
53,16,FALSE
25,10,FALSE
47,11,FALSE
54,13,FALSE
14,5,FALSE
2,2,FALSE
18,9,FALSE
91,14,FALSE
2,2,FALSE
16,10,FALSE
82,12,FALSE
91,5,FALSE
68,5,FALSE
45,12,FALSE
155,29,FALSE
8,5,FALSE
76,19,FALSE
48,11,FALSE
13,9,FALSE
10,4,FALSE
67,13,FALSE
75,10,FALSE
86,13,FALSE
22,7,FALSE
128,16,FALSE
95,19,FALSE
7,6,FALSE
11,8,FALSE
29,10,FALSE
58,15,FALSE
26,13,FALSE
7,5,FALSE
6,6,FALSE
146,7,FALSE
268,23,FALSE
324,21,TRUE
18,6,TRUE
43,14,TRUE
173,31,TRUE
86,11,TRUE
191,22,TRUE
18,6,TRUE
30,18,TRUE
47,17,TRUE
95,19,TRUE
191,22,TRUE
18,6,TRUE
18,6,TRUE
324,21,TRUE
307,23,TRUE
269,26,TRUE
244,17,TRUE
51,17,TRUE
43,14,TRUE
191,22,TRUE
43,14,TRUE
43,14,TRUE
114,12,TRUE
50,14,TRUE
181,6,TRUE
181,6,TRUE
43,14,TRUE
47,17,TRUE
95,19,TRUE
181,6,TRUE
173,31,TRUE
161,11,TRUE
307,23,TRUE
244,17,TRUE
43,14,TRUE
86,11,TRUE
50,14,TRUE
244,17,TRUE
30,18,TRUE
51,17,TRUE
18,6,TRUE
50,14,TRUE
18,6,TRUE
191,22,TRUE
43,14,TRUE
173,31,TRUE
114,12,TRUE
173,31,TRUE
47,17,TRUE
95,19,TRUE
181,6,TRUE
18,6,TRUE
307,23,TRUE
43,14,TRUE
191,22,TRUE
307,23,TRUE
43,14,TRUE
86,11,TRUE
269,26,TRUE
181,6,TRUE
324,21,TRUE
95,19,TRUE
191,22,TRUE
181,6,TRUE
114,12,TRUE
161,11,TRUE
307,23,TRUE
86,11,TRUE
324,21,TRUE
173,31,TRUE
181,24,TRUE
307,23,TRUE
95,19,TRUE
43,14,TRUE
95,19,TRUE
95,19,TRUE
114,12,TRUE
269,26,TRUE
269,26,TRUE
43,14,TRUE
161,11,TRUE
114,12,TRUE
114,12,TRUE
95,19,TRUE
324,21,TRUE
244,17,TRUE
50,14,TRUE
324,21,TRUE
95,19,TRUE
43,14,TRUE
50,14,TRUE
86,11,TRUE
181,24,TRUE
161,11,TRUE
161,11,TRUE
114,12,TRUE
51,17,TRUE
18,6,TRUE
181,6,TRUE
18,6,TRUE
181,24,TRUE
86,11,TRUE
47,17,TRUE
269,26,TRUE
86,11,TRUE
50,14,TRUE
114,12,TRUE
324,21,TRUE
47,17,TRUE
43,14,TRUE
161,11,TRUE
181,24,TRUE
307,23,TRUE
114,12,TRUE
18,6,TRUE
86,11,TRUE
114,12,TRUE
114,12,TRUE
181,6,TRUE
181,24,TRUE
324,21,TRUE
173,31,TRUE
114,12,TRUE
