@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
42,9,FALSE
3,2,FALSE
16,5,FALSE
149,17,FALSE
14,8,FALSE
2,2,FALSE
91,14,FALSE
33,5,FALSE
60,9,FALSE
52,13,FALSE
3,4,FALSE
68,14,FALSE
6,4,FALSE
117,14,FALSE
25,6,FALSE
76,19,FALSE
5,3,FALSE
26,5,FALSE
115,19,FALSE
3,6,FALSE
6,6,FALSE
82,12,FALSE
17,7,FALSE
47,11,FALSE
3,4,FALSE
39,15,FALSE
16,10,FALSE
149,17,FALSE
21,7,FALSE
10,11,FALSE
3,4,FALSE
4,5,FALSE
3,2,FALSE
61,12,FALSE
12,8,FALSE
91,14,FALSE
27,9,FALSE
42,11,FALSE
8,7,FALSE
82,11,FALSE
22,9,FALSE
76,14,FALSE
67,13,FALSE
131,26,FALSE
50,6,FALSE
25,6,FALSE
128,16,FALSE
24,16,FALSE
57,4,FALSE
58,14,FALSE
57,10,FALSE
15,5,FALSE
76,19,FALSE
18,9,FALSE
95,19,FALSE
6,6,FALSE
9,4,FALSE
91,14,FALSE
8,5,FALSE
9,8,FALSE
13,4,FALSE
3,4,FALSE
95,19,FALSE
82,11,FALSE
3,2,FALSE
14,8,FALSE
45,9,FALSE
76,19,FALSE
3,6,FALSE
9,8,FALSE
70,7,FALSE
68,14,FALSE
23,6,FALSE
15,5,FALSE
50,6,FALSE
13,4,FALSE
52,13,FALSE
26,11,FALSE
26,9,FALSE
79,10,FALSE
26,9,FALSE
67,13,FALSE
128,16,FALSE
15,5,FALSE
21,7,FALSE
69,9,FALSE
4,5,FALSE
45,9,FALSE
18,7,FALSE
3,4,FALSE
185,15,FALSE
8,5,FALSE
4,5,FALSE
3,4,FALSE
9,8,FALSE
18,7,FALSE
21,7,FALSE
18,7,FALSE
58,14,FALSE
16,5,FALSE
6,6,FALSE
13,4,FALSE
47,11,FALSE
48,11,FALSE
18,7,FALSE
3,4,FALSE
6,6,FALSE
17,7,FALSE
6,6,FALSE
38,13,FALSE
25,6,FALSE
67,13,FALSE
34,13,FALSE
46,13,FALSE
60,9,FALSE
46,13,FALSE
26,9,FALSE
131,26,FALSE
4,5,FALSE
58,14,FALSE
9,8,FALSE
22,13,FALSE
34,13,FALSE
19,9,TRUE
103,17,TRUE
445,19,TRUE
11,12,TRUE
19,9,TRUE
43,14,TRUE
670,27,TRUE
244,17,TRUE
27,9,TRUE
181,24,TRUE
89,18,TRUE
52,17,TRUE
27,9,TRUE
250,28,TRUE
11,12,TRUE
269,26,TRUE
445,19,TRUE
244,17,TRUE
103,17,TRUE
191,22,TRUE
240,19,TRUE
103,17,TRUE
11,12,TRUE
240,19,TRUE
240,19,TRUE
333,18,TRUE
250,28,TRUE
19,9,TRUE
191,22,TRUE
19,9,TRUE
18,6,TRUE
103,17,TRUE
43,14,TRUE
11,12,TRUE
103,17,TRUE
52,17,TRUE
240,19,TRUE
27,9,TRUE
27,9,TRUE
11,12,TRUE
103,17,TRUE
19,9,TRUE
333,18,TRUE
244,17,TRUE
250,28,TRUE
142,17,TRUE
89,18,TRUE
19,9,TRUE
240,19,TRUE
19,9,TRUE
43,14,TRUE
11,12,TRUE
269,26,TRUE
269,26,TRUE
103,17,TRUE
240,19,TRUE
11,12,TRUE
19,9,TRUE
11,12,TRUE
445,19,TRUE
103,17,TRUE
43,14,TRUE
43,14,TRUE
18,6,TRUE
19,9,TRUE
52,17,TRUE
142,17,TRUE
11,12,TRUE
670,27,TRUE
670,27,TRUE
19,9,TRUE
18,6,TRUE
27,9,TRUE
670,27,TRUE
52,17,TRUE
89,18,TRUE
250,28,TRUE
333,18,TRUE
142,17,TRUE
333,18,TRUE
19,9,TRUE
244,17,TRUE
250,28,TRUE
18,6,TRUE
333,18,TRUE
244,17,TRUE
19,9,TRUE
250,28,TRUE
142,17,TRUE
18,6,TRUE
250,28,TRUE
52,17,TRUE
269,26,TRUE
240,19,TRUE
27,9,TRUE
89,18,TRUE
89,18,TRUE
240,19,TRUE
18,6,TRUE
333,18,TRUE
103,17,TRUE
333,18,TRUE
250,28,TRUE
445,19,TRUE
333,18,TRUE
43,14,TRUE
269,26,TRUE
333,18,TRUE
19,9,TRUE
445,19,TRUE
142,17,TRUE
89,18,TRUE
19,9,TRUE
333,18,TRUE
18,6,TRUE
89,18,TRUE
181,24,TRUE
191,22,TRUE
445,19,TRUE
240,19,TRUE
269,26,TRUE
43,14,TRUE
103,17,TRUE
