@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
32,11,FALSE
21,8,FALSE
74,10,FALSE
10,11,FALSE
11,6,FALSE
29,9,FALSE
10,11,FALSE
17,7,FALSE
50,6,FALSE
58,15,FALSE
146,7,FALSE
10,8,FALSE
4,6,FALSE
285,15,FALSE
13,4,FALSE
10,3,FALSE
25,14,FALSE
6,5,FALSE
14,4,FALSE
22,4,FALSE
10,3,FALSE
68,5,FALSE
530,12,FALSE
20,7,FALSE
285,15,FALSE
6,5,FALSE
42,9,FALSE
74,10,FALSE
35,7,FALSE
25,14,FALSE
22,9,FALSE
47,7,FALSE
95,19,FALSE
10,6,FALSE
155,29,FALSE
121,19,FALSE
38,11,FALSE
91,5,FALSE
35,13,FALSE
2,2,FALSE
24,16,FALSE
8,6,FALSE
20,7,FALSE
14,5,FALSE
32,11,FALSE
6,5,FALSE
6,6,FALSE
17,7,FALSE
17,7,FALSE
82,11,FALSE
10,3,FALSE
3,6,FALSE
16,12,FALSE
68,5,FALSE
13,4,FALSE
21,8,FALSE
17,7,FALSE
12,8,FALSE
27,9,FALSE
6,5,FALSE
7,3,FALSE
4,5,FALSE
42,8,FALSE
35,7,FALSE
70,7,FALSE
12,15,FALSE
6,6,FALSE
68,5,FALSE
3,5,FALSE
71,14,FALSE
155,29,FALSE
31,5,FALSE
70,7,FALSE
74,11,FALSE
112,6,FALSE
32,11,FALSE
25,16,FALSE
9,8,FALSE
23,10,FALSE
10,8,FALSE
68,5,FALSE
21,12,FALSE
26,11,FALSE
12,15,FALSE
38,11,FALSE
11,6,FALSE
42,9,FALSE
68,5,FALSE
57,10,FALSE
102,13,FALSE
32,11,FALSE
2,2,FALSE
74,11,FALSE
8,7,FALSE
10,3,FALSE
24,16,FALSE
50,6,FALSE
2,2,FALSE
16,5,FALSE
121,19,FALSE
74,10,FALSE
23,10,FALSE
20,4,FALSE
47,7,FALSE
13,4,FALSE
34,13,FALSE
4,5,FALSE
91,5,FALSE
8,7,FALSE
112,6,FALSE
13,4,FALSE
26,5,FALSE
74,11,FALSE
54,6,FALSE
128,13,FALSE
290,20,FALSE
2,2,FALSE
3,4,FALSE
155,29,FALSE
25,6,FALSE
10,3,FALSE
23,10,FALSE
94,18,FALSE
240,19,TRUE
445,19,TRUE
30,18,TRUE
269,26,TRUE
27,9,TRUE
142,17,TRUE
30,18,TRUE
103,17,TRUE
30,18,TRUE
307,23,TRUE
142,17,TRUE
670,27,TRUE
307,23,TRUE
18,6,TRUE
10,11,TRUE
103,17,TRUE
18,6,TRUE
240,19,TRUE
161,11,TRUE
89,18,TRUE
60,16,TRUE
30,18,TRUE
60,16,TRUE
307,23,TRUE
30,18,TRUE
142,17,TRUE
307,23,TRUE
142,17,TRUE
103,17,TRUE
21,9,TRUE
307,23,TRUE
89,18,TRUE
269,26,TRUE
10,11,TRUE
18,6,TRUE
10,11,TRUE
670,27,TRUE
445,19,TRUE
240,19,TRUE
307,23,TRUE
445,19,TRUE
161,11,TRUE
18,6,TRUE
21,9,TRUE
19,9,TRUE
52,17,TRUE
89,18,TRUE
30,18,TRUE
27,9,TRUE
30,18,TRUE
21,9,TRUE
30,18,TRUE
60,16,TRUE
114,12,TRUE
269,26,TRUE
21,9,TRUE
103,17,TRUE
114,12,TRUE
445,19,TRUE
114,12,TRUE
10,11,TRUE
18,6,TRUE
27,9,TRUE
27,9,TRUE
161,11,TRUE
269,26,TRUE
10,11,TRUE
670,27,TRUE
114,12,TRUE
240,19,TRUE
89,18,TRUE
240,19,TRUE
19,9,TRUE
142,17,TRUE
60,16,TRUE
240,19,TRUE
240,19,TRUE
240,19,TRUE
27,9,TRUE
670,27,TRUE
161,11,TRUE
240,19,TRUE
60,16,TRUE
89,18,TRUE
269,26,TRUE
161,11,TRUE
19,9,TRUE
89,18,TRUE
103,17,TRUE
89,18,TRUE
114,12,TRUE
89,18,TRUE
27,9,TRUE
27,9,TRUE
30,18,TRUE
21,9,TRUE
19,9,TRUE
445,19,TRUE
142,17,TRUE
114,12,TRUE
670,27,TRUE
27,9,TRUE
21,9,TRUE
30,18,TRUE
60,16,TRUE
27,9,TRUE
670,27,TRUE
269,26,TRUE
30,18,TRUE
52,17,TRUE
30,18,TRUE
60,16,TRUE
269,26,TRUE
60,16,TRUE
52,17,TRUE
161,11,TRUE
307,23,TRUE
445,19,TRUE
307,23,TRUE
142,17,TRUE
60,16,TRUE
19,9,TRUE
60,16,TRUE
