@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,13,FALSE
112,17,FALSE
4,5,FALSE
6,5,FALSE
56,7,FALSE
6,6,FALSE
57,10,FALSE
6,5,FALSE
60,9,FALSE
6,6,FALSE
14,5,FALSE
148,16,FALSE
155,29,FALSE
25,16,FALSE
285,15,FALSE
32,11,FALSE
21,7,FALSE
51,4,FALSE
11,8,FALSE
155,29,FALSE
82,12,FALSE
112,17,FALSE
50,6,FALSE
3,6,FALSE
35,7,FALSE
42,8,FALSE
75,10,FALSE
26,13,FALSE
112,17,FALSE
3,4,FALSE
58,14,FALSE
57,10,FALSE
9,8,FALSE
79,10,FALSE
45,11,FALSE
10,4,FALSE
77,16,FALSE
72,15,FALSE
27,11,FALSE
6,6,FALSE
76,19,FALSE
3,4,FALSE
38,13,FALSE
25,16,FALSE
9,3,FALSE
75,10,FALSE
10,5,FALSE
6,6,FALSE
530,12,FALSE
77,16,FALSE
8,7,FALSE
10,3,FALSE
21,6,FALSE
52,13,FALSE
7,5,FALSE
13,4,FALSE
10,5,FALSE
52,10,FALSE
11,4,FALSE
50,6,FALSE
54,6,FALSE
3,4,FALSE
117,14,FALSE
12,8,FALSE
153,14,FALSE
60,9,FALSE
64,14,FALSE
25,16,FALSE
94,18,FALSE
28,12,FALSE
21,8,FALSE
4,5,FALSE
2,2,FALSE
58,14,FALSE
8,6,FALSE
10,4,FALSE
530,12,FALSE
60,9,FALSE
79,10,FALSE
17,7,FALSE
56,7,FALSE
13,4,FALSE
20,6,FALSE
29,9,FALSE
12,8,FALSE
21,12,FALSE
14,8,FALSE
11,4,FALSE
57,10,FALSE
54,6,FALSE
21,8,FALSE
23,9,FALSE
2,2,FALSE
42,8,FALSE
42,9,FALSE
153,14,FALSE
14,5,FALSE
11,8,FALSE
21,12,FALSE
112,17,FALSE
55,13,FALSE
39,15,FALSE
155,29,FALSE
153,14,FALSE
47,7,FALSE
9,8,FALSE
57,10,FALSE
148,16,FALSE
3,5,FALSE
61,10,FALSE
69,12,FALSE
3,4,FALSE
42,9,FALSE
3,4,FALSE
9,8,FALSE
2,2,FALSE
39,15,FALSE
21,8,FALSE
72,15,FALSE
42,8,FALSE
3,5,FALSE
128,16,FALSE
23,10,FALSE
333,18,TRUE
47,17,TRUE
324,21,TRUE
142,17,TRUE
89,20,TRUE
670,27,TRUE
43,14,TRUE
181,6,TRUE
89,20,TRUE
43,14,TRUE
114,12,TRUE
47,17,TRUE
670,27,TRUE
244,17,TRUE
191,22,TRUE
30,18,TRUE
324,21,TRUE
60,16,TRUE
89,18,TRUE
181,6,TRUE
60,16,TRUE
10,11,TRUE
89,20,TRUE
86,11,TRUE
89,20,TRUE
333,18,TRUE
10,11,TRUE
114,12,TRUE
181,6,TRUE
86,11,TRUE
191,22,TRUE
60,16,TRUE
142,17,TRUE
333,18,TRUE
244,17,TRUE
142,17,TRUE
10,11,TRUE
47,17,TRUE
60,16,TRUE
30,18,TRUE
89,18,TRUE
244,17,TRUE
142,17,TRUE
86,11,TRUE
10,11,TRUE
30,18,TRUE
47,17,TRUE
670,27,TRUE
6,7,TRUE
670,27,TRUE
191,22,TRUE
670,27,TRUE
43,14,TRUE
50,14,TRUE
142,17,TRUE
333,18,TRUE
670,27,TRUE
89,18,TRUE
50,14,TRUE
89,20,TRUE
10,11,TRUE
244,17,TRUE
47,17,TRUE
142,17,TRUE
324,21,TRUE
244,17,TRUE
333,18,TRUE
324,21,TRUE
324,21,TRUE
86,11,TRUE
191,22,TRUE
60,16,TRUE
50,14,TRUE
333,18,TRUE
6,7,TRUE
10,11,TRUE
6,7,TRUE
244,17,TRUE
10,11,TRUE
30,18,TRUE
333,18,TRUE
60,16,TRUE
89,20,TRUE
43,14,TRUE
43,14,TRUE
6,7,TRUE
43,14,TRUE
89,18,TRUE
47,17,TRUE
181,6,TRUE
324,21,TRUE
89,20,TRUE
30,18,TRUE
670,27,TRUE
43,14,TRUE
181,6,TRUE
114,12,TRUE
114,12,TRUE
333,18,TRUE
324,21,TRUE
47,17,TRUE
86,11,TRUE
60,16,TRUE
60,16,TRUE
89,18,TRUE
114,12,TRUE
60,16,TRUE
60,16,TRUE
86,11,TRUE
89,20,TRUE
43,14,TRUE
50,14,TRUE
181,6,TRUE
333,18,TRUE
191,22,TRUE
114,12,TRUE
670,27,TRUE
47,17,TRUE
6,7,TRUE
30,18,TRUE
181,6,TRUE
6,7,TRUE
191,22,TRUE
