@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
58,15,FALSE
18,7,FALSE
45,11,FALSE
148,16,FALSE
57,4,FALSE
28,4,FALSE
3,4,FALSE
33,5,FALSE
27,11,FALSE
61,10,FALSE
10,4,FALSE
4,4,FALSE
4,6,FALSE
35,7,FALSE
21,5,FALSE
3,4,FALSE
27,9,FALSE
72,15,FALSE
32,11,FALSE
13,4,FALSE
11,8,FALSE
36,7,FALSE
76,19,FALSE
185,15,FALSE
15,5,FALSE
12,15,FALSE
7,5,FALSE
30,18,TRUE
89,20,TRUE
333,18,TRUE
52,17,TRUE
10,11,TRUE
114,12,TRUE
89,18,TRUE
18,6,TRUE
307,23,TRUE
60,16,TRUE
19,9,TRUE
269,26,TRUE
21,9,TRUE
86,11,TRUE
51,17,TRUE
103,17,TRUE
181,24,TRUE
47,17,TRUE
244,17,TRUE
250,28,TRUE
670,27,TRUE
95,19,TRUE
43,14,TRUE
142,17,TRUE
445,19,TRUE
27,9,TRUE
907,20,TRUE
