@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
64,14,FALSE
112,17,FALSE
58,14,FALSE
4,4,FALSE
73,13,FALSE
25,16,FALSE
19,8,FALSE
22,7,FALSE
8,12,FALSE
74,10,FALSE
9,4,FALSE
95,19,FALSE
149,17,FALSE
21,12,FALSE
72,15,FALSE
11,6,FALSE
20,4,FALSE
31,5,FALSE
62,13,FALSE
7,7,FALSE
42,10,FALSE
28,4,FALSE
7,3,FALSE
86,13,FALSE
29,10,FALSE
2,2,FALSE
13,4,FALSE
269,26,TRUE
181,6,TRUE
18,6,TRUE
60,16,TRUE
43,14,TRUE
10,11,TRUE
89,18,TRUE
445,19,TRUE
307,23,TRUE
324,21,TRUE
51,17,TRUE
95,19,TRUE
27,9,TRUE
333,18,TRUE
103,17,TRUE
19,9,TRUE
250,28,TRUE
30,18,TRUE
86,11,TRUE
670,27,TRUE
244,17,TRUE
907,20,TRUE
21,9,TRUE
50,14,TRUE
191,22,TRUE
114,12,TRUE
6,7,TRUE
