@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,15,FALSE
51,4,FALSE
15,5,FALSE
33,17,FALSE
9,4,FALSE
12,8,FALSE
45,12,FALSE
115,19,FALSE
17,7,FALSE
5,3,FALSE
8,5,FALSE
9,9,FALSE
71,14,FALSE
58,14,FALSE
32,11,FALSE
13,4,FALSE
9,3,FALSE
16,12,FALSE
42,11,FALSE
11,8,FALSE
42,9,FALSE
6,6,FALSE
6,6,FALSE
16,4,FALSE
15,11,FALSE
8,4,FALSE
16,5,FALSE
89,20,TRUE
181,6,TRUE
6,7,TRUE
240,19,TRUE
18,6,TRUE
907,20,TRUE
142,17,TRUE
244,17,TRUE
30,18,TRUE
10,11,TRUE
114,12,TRUE
43,14,TRUE
191,22,TRUE
252,20,TRUE
670,27,TRUE
89,18,TRUE
11,12,TRUE
27,9,TRUE
47,17,TRUE
333,18,TRUE
324,21,TRUE
51,17,TRUE
250,28,TRUE
269,26,TRUE
60,16,TRUE
445,19,TRUE
50,14,TRUE
