@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,FALSE
45,9,FALSE
2,2,FALSE
9,4,FALSE
61,12,FALSE
23,10,FALSE
3,6,FALSE
26,9,FALSE
153,14,FALSE
4,6,FALSE
45,11,FALSE
58,11,FALSE
21,11,FALSE
6,6,FALSE
4,5,FALSE
26,9,FALSE
42,11,FALSE
74,10,FALSE
16,12,FALSE
70,7,FALSE
26,9,FALSE
8,3,FALSE
58,14,FALSE
8,6,FALSE
58,15,FALSE
2,2,FALSE
290,20,FALSE
250,28,TRUE
324,21,TRUE
252,20,TRUE
103,17,TRUE
95,19,TRUE
86,11,TRUE
10,11,TRUE
240,19,TRUE
89,20,TRUE
333,18,TRUE
19,9,TRUE
60,16,TRUE
307,23,TRUE
670,27,TRUE
181,24,TRUE
114,12,TRUE
18,6,TRUE
907,20,TRUE
191,22,TRUE
173,31,TRUE
43,14,TRUE
89,18,TRUE
244,17,TRUE
6,7,TRUE
445,19,TRUE
27,9,TRUE
161,11,TRUE
