@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
45,11,FALSE
69,9,FALSE
3,2,FALSE
22,7,FALSE
73,12,FALSE
7,4,FALSE
74,11,FALSE
4,5,FALSE
70,7,FALSE
26,9,FALSE
8,4,FALSE
3,6,FALSE
6,6,FALSE
28,4,FALSE
67,18,FALSE
7,6,FALSE
153,14,FALSE
18,9,FALSE
32,9,FALSE
10,6,FALSE
26,9,FALSE
32,11,FALSE
45,12,FALSE
18,7,FALSE
9,7,FALSE
13,4,FALSE
16,5,FALSE
181,6,TRUE
307,23,TRUE
252,20,TRUE
19,9,TRUE
191,22,TRUE
52,17,TRUE
10,11,TRUE
907,20,TRUE
161,11,TRUE
181,24,TRUE
6,7,TRUE
86,11,TRUE
670,27,TRUE
142,17,TRUE
269,26,TRUE
43,14,TRUE
445,19,TRUE
250,28,TRUE
30,18,TRUE
114,12,TRUE
103,17,TRUE
244,17,TRUE
89,18,TRUE
11,12,TRUE
333,18,TRUE
18,6,TRUE
50,14,TRUE
