@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,FALSE
52,10,FALSE
103,19,FALSE
27,9,FALSE
73,12,FALSE
3,6,FALSE
38,11,FALSE
39,15,FALSE
26,9,FALSE
34,13,FALSE
15,5,FALSE
64,14,FALSE
268,23,FALSE
131,17,FALSE
70,7,FALSE
149,17,FALSE
23,10,FALSE
33,5,FALSE
73,13,FALSE
76,14,FALSE
31,5,FALSE
21,8,FALSE
117,14,FALSE
22,9,FALSE
6,6,FALSE
47,11,FALSE
3,5,FALSE
19,9,TRUE
181,24,TRUE
244,17,TRUE
181,6,TRUE
142,17,TRUE
30,18,TRUE
21,9,TRUE
6,7,TRUE
89,20,TRUE
269,26,TRUE
103,17,TRUE
47,17,TRUE
114,12,TRUE
250,28,TRUE
191,22,TRUE
10,11,TRUE
27,9,TRUE
307,23,TRUE
43,14,TRUE
445,19,TRUE
95,19,TRUE
333,18,TRUE
324,21,TRUE
670,27,TRUE
89,18,TRUE
252,20,TRUE
240,19,TRUE
