@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,5,FALSE
16,8,FALSE
2,2,FALSE
26,9,FALSE
10,8,FALSE
10,7,FALSE
14,4,FALSE
102,13,FALSE
28,12,FALSE
6,6,FALSE
26,9,FALSE
69,9,FALSE
6,6,FALSE
52,13,FALSE
4,6,FALSE
8,7,FALSE
4,5,FALSE
290,20,FALSE
36,7,FALSE
91,14,FALSE
58,11,FALSE
71,14,FALSE
25,16,FALSE
64,14,FALSE
14,8,FALSE
12,8,FALSE
9,4,FALSE
43,14,TRUE
10,11,TRUE
19,9,TRUE
21,9,TRUE
60,16,TRUE
95,19,TRUE
181,24,TRUE
47,17,TRUE
52,17,TRUE
269,26,TRUE
18,6,TRUE
89,20,TRUE
114,12,TRUE
142,17,TRUE
307,23,TRUE
670,27,TRUE
103,17,TRUE
27,9,TRUE
250,28,TRUE
907,20,TRUE
86,11,TRUE
445,19,TRUE
333,18,TRUE
244,17,TRUE
51,17,TRUE
89,18,TRUE
30,18,TRUE
