@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,FALSE
14,5,FALSE
115,19,FALSE
8,3,FALSE
2,2,FALSE
185,15,FALSE
70,7,FALSE
86,13,FALSE
148,16,FALSE
58,15,FALSE
4,5,FALSE
76,19,FALSE
62,13,FALSE
114,23,FALSE
74,11,FALSE
19,13,FALSE
56,7,FALSE
42,8,FALSE
24,16,FALSE
23,6,FALSE
10,7,FALSE
47,11,FALSE
4,5,FALSE
10,11,FALSE
2,2,FALSE
8,4,FALSE
52,13,FALSE
21,9,TRUE
240,19,TRUE
181,6,TRUE
142,17,TRUE
43,14,TRUE
27,9,TRUE
250,28,TRUE
30,18,TRUE
103,17,TRUE
114,12,TRUE
445,19,TRUE
907,20,TRUE
252,20,TRUE
47,17,TRUE
6,7,TRUE
10,11,TRUE
52,17,TRUE
19,9,TRUE
86,11,TRUE
60,16,TRUE
670,27,TRUE
89,18,TRUE
333,18,TRUE
181,24,TRUE
11,12,TRUE
89,20,TRUE
50,14,TRUE
