@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,5,FALSE
60,16,FALSE
21,5,FALSE
8,6,FALSE
6,6,FALSE
40,11,FALSE
12,8,FALSE
45,9,FALSE
9,9,FALSE
46,13,FALSE
58,11,FALSE
26,5,FALSE
82,12,FALSE
25,6,FALSE
25,10,FALSE
6,6,FALSE
16,8,FALSE
29,10,FALSE
10,6,FALSE
23,10,FALSE
7,5,FALSE
62,13,FALSE
71,14,FALSE
91,14,FALSE
136,13,FALSE
4,5,FALSE
155,29,FALSE
307,23,TRUE
324,21,TRUE
181,6,TRUE
333,18,TRUE
89,18,TRUE
27,9,TRUE
6,7,TRUE
95,19,TRUE
191,22,TRUE
10,11,TRUE
86,11,TRUE
670,27,TRUE
43,14,TRUE
19,9,TRUE
30,18,TRUE
21,9,TRUE
114,12,TRUE
103,17,TRUE
907,20,TRUE
51,17,TRUE
60,16,TRUE
244,17,TRUE
269,26,TRUE
445,19,TRUE
50,14,TRUE
250,28,TRUE
18,6,TRUE
