@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
72,15,FALSE
10,4,FALSE
117,14,FALSE
18,9,FALSE
10,7,FALSE
26,9,FALSE
22,9,FALSE
76,14,FALSE
91,5,FALSE
121,19,FALSE
58,14,FALSE
10,5,FALSE
19,8,FALSE
35,13,FALSE
15,5,FALSE
25,14,FALSE
32,11,FALSE
4,5,FALSE
21,11,FALSE
33,17,FALSE
33,5,FALSE
153,14,FALSE
4,5,FALSE
54,13,FALSE
69,9,FALSE
12,8,FALSE
3,4,FALSE
181,6,TRUE
103,17,TRUE
19,9,TRUE
60,16,TRUE
43,14,TRUE
50,14,TRUE
181,24,TRUE
27,9,TRUE
51,17,TRUE
30,18,TRUE
18,6,TRUE
333,18,TRUE
47,17,TRUE
52,17,TRUE
89,18,TRUE
11,12,TRUE
240,19,TRUE
114,12,TRUE
95,19,TRUE
445,19,TRUE
173,31,TRUE
10,11,TRUE
670,27,TRUE
907,20,TRUE
89,20,TRUE
324,21,TRUE
21,9,TRUE
