@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,9,FALSE
11,4,FALSE
8,4,FALSE
9,8,FALSE
68,5,FALSE
13,4,FALSE
31,5,FALSE
21,5,FALSE
16,4,FALSE
36,11,FALSE
58,11,FALSE
58,15,FALSE
26,9,FALSE
27,11,FALSE
285,15,FALSE
16,10,FALSE
10,4,FALSE
10,5,FALSE
6,6,FALSE
25,6,FALSE
8,12,FALSE
131,17,FALSE
9,3,FALSE
22,9,FALSE
26,9,FALSE
57,10,FALSE
11,6,FALSE
19,9,TRUE
269,26,TRUE
6,7,TRUE
250,28,TRUE
21,9,TRUE
27,9,TRUE
11,12,TRUE
445,19,TRUE
95,19,TRUE
252,20,TRUE
103,17,TRUE
161,11,TRUE
114,12,TRUE
907,20,TRUE
60,16,TRUE
50,14,TRUE
333,18,TRUE
181,6,TRUE
89,18,TRUE
191,22,TRUE
181,24,TRUE
173,31,TRUE
324,21,TRUE
89,20,TRUE
86,11,TRUE
30,18,TRUE
52,17,TRUE
